Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,UniRx.Examples,Sample01_ObservableWWW,C:\research\architectureSmells\repos\neuecc_UniRx\Assets\Plugins\UniRx\Examples\Sample01_ObservableWWW.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,UniRx.Examples,Sample02_ObservableTriggers,C:\research\architectureSmells\repos\neuecc_UniRx\Assets\Plugins\UniRx\Examples\Sample02_ObservableTriggers.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,UniRx.Examples,Sample03_GameObjectAsObservable,C:\research\architectureSmells\repos\neuecc_UniRx\Assets\Plugins\UniRx\Examples\Sample03_GameObjectAsObservable.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,UniRx.Examples,Sample04_ConvertFromUnityCallback,C:\research\architectureSmells\repos\neuecc_UniRx\Assets\Plugins\UniRx\Examples\Sample04_ConvertFromUnityCallback.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,UniRx.Examples,LogCallback,C:\research\architectureSmells\repos\neuecc_UniRx\Assets\Plugins\UniRx\Examples\Sample04_ConvertFromUnityCallback.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Condition' StackTrace' LogType
Unutilized Abstraction,UniRx.Examples,Sample05_ConvertFromCoroutine,C:\research\architectureSmells\repos\neuecc_UniRx\Assets\Plugins\UniRx\Examples\Sample05_ConvertFromCoroutine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,UniRx.Examples,Sample06_ConvertToCoroutine,C:\research\architectureSmells\repos\neuecc_UniRx\Assets\Plugins\UniRx\Examples\Sample06_ConvertToCoroutine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,UniRx.Examples,Sample07_OrchestratIEnumerator,C:\research\architectureSmells\repos\neuecc_UniRx\Assets\Plugins\UniRx\Examples\Sample07_OrchestratIEnumerator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,UniRx.Examples,Sample08_DetectDoubleClick,C:\research\architectureSmells\repos\neuecc_UniRx\Assets\Plugins\UniRx\Examples\Sample08_DetectDoubleClick.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,UniRx.Examples,Sample09_EventHandling,C:\research\architectureSmells\repos\neuecc_UniRx\Assets\Plugins\UniRx\Examples\Sample09_EventHandling.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
