Method,LOC,CC,PC
DrawAndDiscard:Create,3,1,2
DrawAndDiscardIntelligence:DrawAndDiscardIntelligence,2,1,1
DrawAndDiscardIntelligence:OnTurn,3,1,1
DrawAndDiscardIntelligence:OnRiichi,4,1,0
DrawAndDiscardIntelligence:OnDiscard,3,1,2
DrawAndDiscardIntelligence:OnKong,3,1,2
Melder:Create,3,1,2
MelderIntelligence:MelderIntelligence,2,1,1
MelderIntelligence:OnTurn,8,2,1
MelderIntelligence:OnDiscard,8,2,3
Shanten:Create,3,1,2
ShantenIntelligence:ShantenIntelligence,3,1,1
ShantenIntelligence:OnTurn,24,6,0
ShantenIntelligence:OnRiichi,3,1,0
ShantenIntelligence:OnDiscard,3,1,2
ShantenIntelligence:OnKong,3,1,2
ShantenIntelligence:Choose,3,1,1
ShantenIntelligence:IsValidAction,3,1,2
ShantenHelper:BuildMidToTids,4,1,1
ShantenHelper:GetVector,6,3,1
ShantenHelper:GetShantensu,3,1,2
ShantenHelper:ComputeShantensu,34,12,6
