Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DictionaryBasedConverter,2,4,0,0,3,38,7,0,0,0.5,2,1
MjaiAction,3,1,3,0,0,27,1,0,0,0,3,2
MjaiActionDecider,3,9,0,0,0,70,15,0,0,0.52,17,1
MjaiClient,1,4,2,0,0,91,11,0,3,0.75,23,1
MjaiConsts,4,3,0,0,0,217,3,0,0,0,6,3
MjaiErrorResponseException,2,1,2,0,0,23,1,0,1,0,0,1
MjaiGameRecorder,1,2,0,0,0,13,2,0,1,0,2,1
MjaiInvalidFieldException,3,2,3,0,0,36,2,1,1,0.5,1,4
MjaiJson,2,7,1,0,1,62,11,0,0,0.57,7,9
MjaiJsonConverter,1,4,0,0,3,23,5,0,0,0,1,1
MjaiJsonException,1,3,0,0,0,13,3,3,0,0.67,0,0
MjaiLogConverter,0,3,2,0,0,45,7,0,3,0,10,1
MjaiMalformedJsonException,2,2,2,0,0,27,2,0,1,0,0,1
MjaiMessageBuilder,1,13,0,0,0,123,23,0,0,0.31,17,1
MjaiMessageProcessor,3,19,3,0,0,194,70,0,0,0.67,31,2
MjaiMessageValidator,0,2,0,0,0,10,2,0,0,0,1,1
MjaiMissingFieldException,1,2,0,0,0,10,2,0,2,0.5,1,1
MjaiOptions,0,3,4,0,2,72,7,0,1,0,1,2
MjaiOptionsHelper,0,2,0,0,0,38,8,0,0,0,5,1
MjaiRuleAdvisor,3,8,1,0,1,90,21,0,1,0.62,14,1
MjaiSpectator,0,3,1,0,0,16,3,1,0,0,2,1
MjaiUri,1,3,3,0,1,35,3,0,0,0.33,1,1
Program,0,1,0,0,1,8,1,0,0,0,3,0
