Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,NMahjong.Aux,Collections,C:\repos\yuizumi_nmahjong\src\auxlib\Collections.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NMahjong.Aux,FamilyAndAssemblyAttribute,C:\repos\yuizumi_nmahjong\src\auxlib\FamilyAndAssemblyAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,NMahjong.Aux,FamilyAndAssemblyAttribute,C:\repos\yuizumi_nmahjong\src\auxlib\FamilyAndAssemblyAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NMahjong.Aux,MoreEnumerable,C:\repos\yuizumi_nmahjong\src\auxlib\MoreEnumerable.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NMahjong.Aux,VisibleForTestingAttribute,C:\repos\yuizumi_nmahjong\src\auxlib\VisibleForTestingAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,NMahjong.Aux,VisibleForTestingAttribute,C:\repos\yuizumi_nmahjong\src\auxlib\VisibleForTestingAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Hierarchy,NMahjong.Aux,ImmutableDictionary,C:\repos\yuizumi_nmahjong\src\auxlib\ImmutableDictionary.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ReadOnlyDictionaryView
Broken Hierarchy,NMahjong.Aux,ImmutableList,C:\repos\yuizumi_nmahjong\src\auxlib\ImmutableList.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ReadOnlyListView
Broken Hierarchy,NMahjong.Aux,ReadOnlyDictionaryView,C:\repos\yuizumi_nmahjong\src\auxlib\ReadOnlyDictionaryView.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ReadOnlyCollectionView
Broken Hierarchy,NMahjong.Aux,ReadOnlyListView,C:\repos\yuizumi_nmahjong\src\auxlib\ReadOnlyListView.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ReadOnlyCollectionView
