Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Chow,3,7,3,0,4,140,8,0,1,0.71,7,2
Kong,3,6,4,0,4,126,6,0,1,0.67,6,3
Meld,0,0,6,0,0,97,0,5,0,0,0,3
MeldState,0,0,0,0,0,11,0,0,0,0,0,9
Melds,0,1,0,0,1,22,1,0,0,0,2,0
MeldsHelper,0,1,0,0,0,12,2,0,0,0,2,4
Pair,2,6,3,0,4,106,6,0,1,0.67,5,0
PlayerId,2,5,1,1,5,149,5,0,0,0,1,24
Pung,3,6,3,0,4,120,6,0,1,0.67,6,2
Quad,1,13,2,0,1,277,13,0,0,0.54,0,5
Suit,0,0,0,0,0,17,0,0,0,0,0,3
Tile,39,4,4,35,2,261,4,0,0,0.67,4,13
TileType,0,0,0,0,0,13,0,0,0,0,0,1
Tiles,1,3,0,0,2,45,3,0,0,0,4,1
Wind,0,0,0,0,0,15,0,0,0,0,0,6
Winds,1,2,0,0,1,44,2,0,0,0,4,0
Winning,0,0,0,0,0,11,0,0,0,0,0,3
