Method,LOC,CC,PC
DwarfController:Get,3,1,0
DwarfController:Get,3,1,1
DwarfController:Post,14,3,1
DwarfController:Put,3,1,1
DwarfController:Delete,11,3,1
CustomContractResolver:CreateProperties,23,6,5
DwarfWebApi:Register,8,1,1
DataAnnotationsModelMetadataProviderEx:CreateMetadataPrototype,3,1,4
DataAnnotationsModelMetadataProviderEx:CreateMetadataFromPrototype,3,1,2
AssociatedMetadataProviderEx:GetMetadataForProperties,6,2,2
AssociatedMetadataProviderEx:GetMetadataForPropertiesImpl,12,3,2
AssociatedMetadataProviderEx:GetMetadataForProperty,14,4,3
AssociatedMetadataProviderEx:GetMetadataForType,7,2,2
AssociatedMetadataProviderEx:CreateMetadataPrototype,1,1,4
AssociatedMetadataProviderEx:CreateMetadataFromPrototype,1,1,2
AssociatedMetadataProviderEx:GetTypeInformation,9,2,1
AssociatedMetadataProviderEx:CreateTypeInformation,17,4,1
AssociatedMetadataProviderEx:CreatePropertyInformation,6,1,2
AssociatedMetadataProviderEx:AsAttributes,5,2,1
AssociatedMetadataProviderEx:CreatePropertyValueAccessor,15,4,2
AssociatedMetadataProviderEx:CreateDynamicValueAccessor,31,4,3
CachedDataAnnotationsModelMetadataEx:CachedDataAnnotationsModelMetadataEx,2,1,2
CachedDataAnnotationsModelMetadataEx:CachedDataAnnotationsModelMetadataEx,2,1,5
CachedDataAnnotationsModelMetadataEx:ComputeConvertEmptyStringToNull,3,1,0
CachedDataAnnotationsModelMetadataEx:ComputeDescription,3,1,0
CachedDataAnnotationsModelMetadataEx:ComputeIsReadOnly,9,3,0
CachedDataAnnotationsModelMetadataEx:GetDisplayName,23,4,0
CachedModelMetadataEx:CreateCacheKey,5,1,3
CachedModelMetadataEx:CachedModelMetadataEx,5,1,2
CachedModelMetadataEx:CachedModelMetadataEx,3,1,5
CachedModelMetadataEx:ComputeConvertEmptyStringToNull,3,1,0
CachedModelMetadataEx:ComputeDescription,3,1,0
CachedModelMetadataEx:ComputeIsReadOnly,3,1,0
CachedModelMetadataEx:ComputeIsComplexType,3,1,0
EfficientTypePropertyKey:EfficientTypePropertyKey,3,1,2
EfficientTypePropertyKey:GetHashCode,3,1,0
JsonIdOnlyConverter:WriteJson,12,4,3
JsonIdOnlyConverter:ReadJson,11,1,4
JsonIdOnlyConverter:CanConvert,3,1,1
DwarfListConverter:WriteJson,7,3,3
DwarfListConverter:ReadJson,13,3,4
DwarfListConverter:CanConvert,3,1,1
DwarfConverter:WriteJson,3,1,3
DwarfConverter:ReadJson,40,9,4
DwarfConverter:CanConvert,3,1,1
