Method,LOC,CC,PC
Client:Client,7,1,1
Client:Connect,11,1,2
Client:StartListening,10,2,0
Client:CloseConnection,5,1,0
Client:SendData,6,1,2
Client:SendJson,7,1,2
Client:ReadJson,31,3,0
Client:SendManifest,3,1,0
Client:Up,3,1,0
Client:Down,3,1,0
Client:InUse,5,1,1
Client:Broadcast,7,1,1
Client:Query,13,2,5
Client:QuerySuccess,7,1,2
Client:QueryFail,7,1,2
MessageEventHandler:MessageEventHandler,3,1,0
MessageEventHandler:On,5,2,2
MessageEventHandler:On,5,2,2
MessageEventHandler:Handle,15,3,2
