Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,AdWords(netstandard2.0),Google.Api.Ads.AdWords.v201809,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Api.Ads.AdWords.v201809' Wrappers.AdGroupAdService,Google.Api.Ads.AdWords.v201809.ApiError' Google.Api.Ads.AdWords.v201809.AdGroupAdServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupAdService' Google.Api.Ads.AdWords.v201809.CampaignCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignBidModifierServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignFeedServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignGroupServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignGroupPerformanceTargetServiceInterface' Google.Api.Ads.AdWords.v201809.ConstantDataServiceInterface' Google.Api.Ads.AdWords.v201809.ConversionTrackerServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerNegativeCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupFeedServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerFeedServiceInterface' Google.Api.Ads.AdWords.v201809.FeedServiceInterface' Google.Api.Ads.AdWords.v201809.FeedItemServiceInterface' Google.Api.Ads.AdWords.v201809.FeedItemTargetServiceInterface' Google.Api.Ads.AdWords.v201809.FeedMappingServiceInterface' Google.Api.Ads.AdWords.v201809.LocationCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.ManagedCustomerServiceInterface' Google.Api.Ads.AdWords.v201809.MediaServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineConversionFeedServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineDataUploadServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineCallConversionFeedServiceInterface' Google.Api.Ads.AdWords.v201809.ReportDefinitionField' Google.Api.Ads.AdWords.v201809.ReportDefinitionServiceInterface' Google.Api.Ads.AdWords.v201809.AdwordsUserListServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignSharedSetServiceInterface' Google.Api.Ads.AdWords.v201809.SharedCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.SharedSetServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupServiceInterface' Google.Api.Ads.AdWords.v201809.LabelServiceInterface' Google.Api.Ads.AdWords.v201809.AccountLabelServiceInterface' Google.Api.Ads.AdWords.v201809.AdCustomizerFeedServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.DraftServiceInterface' Google.Api.Ads.AdWords.v201809.TrialServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupBidModifierServiceInterface' Google.Api.Ads.AdWords.v201809.BatchJobOpsServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineConversionAdjustmentFeedServiceInterface' Google.Api.Ads.AdWords.v201809.AssetServiceInterface' Google.Api.Ads.AdWords.v201809.AdServiceInterface' Google.Api.Ads.AdWords.v201809.CustomAffinityServiceInterface' Google.Api.Ads.AdWords.v201809.AdParamServiceInterface' Google.Api.Ads.AdWords.v201809.BatchJobServiceInterface' Google.Api.Ads.AdWords.v201809.BiddingStrategyServiceInterface' Google.Api.Ads.AdWords.v201809.BudgetOrderServiceInterface' Google.Api.Ads.AdWords.v201809.BudgetServiceInterface' Google.Api.Ads.AdWords.v201809.MapEntryExtensions' Wrappers.AdGroupAdService.mutateRequest,Google.Api.Ads.AdWords.v201809.ApiError' Google.Api.Ads.AdWords.v201809.AdGroupAdServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupAdService' Google.Api.Ads.AdWords.v201809.CampaignCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignBidModifierServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignFeedServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignGroupServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignGroupPerformanceTargetServiceInterface' Google.Api.Ads.AdWords.v201809.ConstantDataServiceInterface' Google.Api.Ads.AdWords.v201809.ConversionTrackerServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerNegativeCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupFeedServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerFeedServiceInterface' Google.Api.Ads.AdWords.v201809.FeedServiceInterface' Google.Api.Ads.AdWords.v201809.FeedItemServiceInterface' Google.Api.Ads.AdWords.v201809.FeedItemTargetServiceInterface' Google.Api.Ads.AdWords.v201809.FeedMappingServiceInterface' Google.Api.Ads.AdWords.v201809.LocationCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.ManagedCustomerServiceInterface' Google.Api.Ads.AdWords.v201809.MediaServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineConversionFeedServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineDataUploadServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineCallConversionFeedServiceInterface' Google.Api.Ads.AdWords.v201809.ReportDefinitionField' Google.Api.Ads.AdWords.v201809.ReportDefinitionServiceInterface' Google.Api.Ads.AdWords.v201809.AdwordsUserListServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignSharedSetServiceInterface' Google.Api.Ads.AdWords.v201809.SharedCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.SharedSetServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupServiceInterface' Google.Api.Ads.AdWords.v201809.LabelServiceInterface' Google.Api.Ads.AdWords.v201809.AccountLabelServiceInterface' Google.Api.Ads.AdWords.v201809.AdCustomizerFeedServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.DraftServiceInterface' Google.Api.Ads.AdWords.v201809.TrialServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupBidModifierServiceInterface' Google.Api.Ads.AdWords.v201809.BatchJobOpsServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineConversionAdjustmentFeedServiceInterface' Google.Api.Ads.AdWords.v201809.AssetServiceInterface' Google.Api.Ads.AdWords.v201809.AdServiceInterface' Google.Api.Ads.AdWords.v201809.CustomAffinityServiceInterface' Google.Api.Ads.AdWords.v201809.AdParamServiceInterface' Google.Api.Ads.AdWords.v201809.BatchJobServiceInterface' Google.Api.Ads.AdWords.v201809.BiddingStrategyServiceInterface' Google.Api.Ads.AdWords.v201809.BudgetOrderServiceInterface' Google.Api.Ads.AdWords.v201809.BudgetServiceInterface' Google.Api.Ads.AdWords.v201809.MapEntryExtensions' Wrappers.AdGroupAdService.mutateRequest
Cyclic Dependency,AdWords(netstandard2.0),Google.Api.Ads.AdWords.v201809,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Api.Ads.AdWords.v201809' Wrappers.ManagedCustomerService' Wrappers.AdGroupAdService,Google.Api.Ads.AdWords.v201809.ApiError' Google.Api.Ads.AdWords.v201809.AdGroupAdServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupAdService' Google.Api.Ads.AdWords.v201809.CampaignCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignBidModifierServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignFeedServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignGroupServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignGroupPerformanceTargetServiceInterface' Google.Api.Ads.AdWords.v201809.ConstantDataServiceInterface' Google.Api.Ads.AdWords.v201809.ConversionTrackerServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerNegativeCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupFeedServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerFeedServiceInterface' Google.Api.Ads.AdWords.v201809.FeedServiceInterface' Google.Api.Ads.AdWords.v201809.FeedItemServiceInterface' Google.Api.Ads.AdWords.v201809.FeedItemTargetServiceInterface' Google.Api.Ads.AdWords.v201809.FeedMappingServiceInterface' Google.Api.Ads.AdWords.v201809.LocationCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.ManagedCustomerServiceInterface' Google.Api.Ads.AdWords.v201809.MediaServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineConversionFeedServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineDataUploadServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineCallConversionFeedServiceInterface' Google.Api.Ads.AdWords.v201809.ReportDefinitionField' Google.Api.Ads.AdWords.v201809.ReportDefinitionServiceInterface' Google.Api.Ads.AdWords.v201809.AdwordsUserListServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignSharedSetServiceInterface' Google.Api.Ads.AdWords.v201809.SharedCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.SharedSetServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupServiceInterface' Google.Api.Ads.AdWords.v201809.LabelServiceInterface' Google.Api.Ads.AdWords.v201809.AccountLabelServiceInterface' Google.Api.Ads.AdWords.v201809.AdCustomizerFeedServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.DraftServiceInterface' Google.Api.Ads.AdWords.v201809.TrialServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupBidModifierServiceInterface' Google.Api.Ads.AdWords.v201809.BatchJobOpsServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineConversionAdjustmentFeedServiceInterface' Google.Api.Ads.AdWords.v201809.AssetServiceInterface' Google.Api.Ads.AdWords.v201809.AdServiceInterface' Google.Api.Ads.AdWords.v201809.CustomAffinityServiceInterface' Google.Api.Ads.AdWords.v201809.AdParamServiceInterface' Google.Api.Ads.AdWords.v201809.BatchJobServiceInterface' Google.Api.Ads.AdWords.v201809.BiddingStrategyServiceInterface' Google.Api.Ads.AdWords.v201809.BudgetOrderServiceInterface' Google.Api.Ads.AdWords.v201809.BudgetServiceInterface' Google.Api.Ads.AdWords.v201809.MapEntryExtensions' Wrappers.ManagedCustomerService.getPendingInvitationsRequest' Wrappers.AdGroupAdService.mutateRequest,Google.Api.Ads.AdWords.v201809.ApiError' Google.Api.Ads.AdWords.v201809.AdGroupAdServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupAdService' Google.Api.Ads.AdWords.v201809.CampaignCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignBidModifierServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignFeedServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignGroupServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignGroupPerformanceTargetServiceInterface' Google.Api.Ads.AdWords.v201809.ConstantDataServiceInterface' Google.Api.Ads.AdWords.v201809.ConversionTrackerServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerNegativeCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupFeedServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerFeedServiceInterface' Google.Api.Ads.AdWords.v201809.FeedServiceInterface' Google.Api.Ads.AdWords.v201809.FeedItemServiceInterface' Google.Api.Ads.AdWords.v201809.FeedItemTargetServiceInterface' Google.Api.Ads.AdWords.v201809.FeedMappingServiceInterface' Google.Api.Ads.AdWords.v201809.LocationCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.ManagedCustomerServiceInterface' Google.Api.Ads.AdWords.v201809.MediaServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineConversionFeedServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineDataUploadServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineCallConversionFeedServiceInterface' Google.Api.Ads.AdWords.v201809.ReportDefinitionField' Google.Api.Ads.AdWords.v201809.ReportDefinitionServiceInterface' Google.Api.Ads.AdWords.v201809.AdwordsUserListServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignSharedSetServiceInterface' Google.Api.Ads.AdWords.v201809.SharedCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.SharedSetServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupServiceInterface' Google.Api.Ads.AdWords.v201809.LabelServiceInterface' Google.Api.Ads.AdWords.v201809.AccountLabelServiceInterface' Google.Api.Ads.AdWords.v201809.AdCustomizerFeedServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.DraftServiceInterface' Google.Api.Ads.AdWords.v201809.TrialServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupBidModifierServiceInterface' Google.Api.Ads.AdWords.v201809.BatchJobOpsServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineConversionAdjustmentFeedServiceInterface' Google.Api.Ads.AdWords.v201809.AssetServiceInterface' Google.Api.Ads.AdWords.v201809.AdServiceInterface' Google.Api.Ads.AdWords.v201809.CustomAffinityServiceInterface' Google.Api.Ads.AdWords.v201809.AdParamServiceInterface' Google.Api.Ads.AdWords.v201809.BatchJobServiceInterface' Google.Api.Ads.AdWords.v201809.BiddingStrategyServiceInterface' Google.Api.Ads.AdWords.v201809.BudgetOrderServiceInterface' Google.Api.Ads.AdWords.v201809.BudgetServiceInterface' Google.Api.Ads.AdWords.v201809.MapEntryExtensions' Wrappers.ManagedCustomerService.getPendingInvitationsRequest' Wrappers.AdGroupAdService.mutateRequest
Cyclic Dependency,AdWords(netstandard2.0),Wrappers.AdGroupAdService,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Wrappers.AdGroupAdService' Google.Api.Ads.AdWords.v201809' Wrappers.ConstantDataService' Google.Api.Ads.AdWords.v201809,Wrappers.AdGroupAdService.mutateRequest' Google.Api.Ads.AdWords.v201809.ApiError' Google.Api.Ads.AdWords.v201809.AdGroupAdServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupAdService' Google.Api.Ads.AdWords.v201809.CampaignCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignBidModifierServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignFeedServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignGroupServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignGroupPerformanceTargetServiceInterface' Google.Api.Ads.AdWords.v201809.ConstantDataServiceInterface' Google.Api.Ads.AdWords.v201809.ConversionTrackerServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerNegativeCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupFeedServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerFeedServiceInterface' Google.Api.Ads.AdWords.v201809.FeedServiceInterface' Google.Api.Ads.AdWords.v201809.FeedItemServiceInterface' Google.Api.Ads.AdWords.v201809.FeedItemTargetServiceInterface' Google.Api.Ads.AdWords.v201809.FeedMappingServiceInterface' Google.Api.Ads.AdWords.v201809.LocationCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.ManagedCustomerServiceInterface' Google.Api.Ads.AdWords.v201809.MediaServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineConversionFeedServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineDataUploadServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineCallConversionFeedServiceInterface' Google.Api.Ads.AdWords.v201809.ReportDefinitionField' Google.Api.Ads.AdWords.v201809.ReportDefinitionServiceInterface' Google.Api.Ads.AdWords.v201809.AdwordsUserListServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignSharedSetServiceInterface' Google.Api.Ads.AdWords.v201809.SharedCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.SharedSetServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupServiceInterface' Google.Api.Ads.AdWords.v201809.LabelServiceInterface' Google.Api.Ads.AdWords.v201809.AccountLabelServiceInterface' Google.Api.Ads.AdWords.v201809.AdCustomizerFeedServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.DraftServiceInterface' Google.Api.Ads.AdWords.v201809.TrialServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupBidModifierServiceInterface' Google.Api.Ads.AdWords.v201809.BatchJobOpsServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineConversionAdjustmentFeedServiceInterface' Google.Api.Ads.AdWords.v201809.AssetServiceInterface' Google.Api.Ads.AdWords.v201809.AdServiceInterface' Google.Api.Ads.AdWords.v201809.CustomAffinityServiceInterface' Google.Api.Ads.AdWords.v201809.AdParamServiceInterface' Google.Api.Ads.AdWords.v201809.BatchJobServiceInterface' Google.Api.Ads.AdWords.v201809.BiddingStrategyServiceInterface' Google.Api.Ads.AdWords.v201809.BudgetOrderServiceInterface' Google.Api.Ads.AdWords.v201809.BudgetServiceInterface' Google.Api.Ads.AdWords.v201809.MapEntryExtensions' Wrappers.ConstantDataService.getAgeRangeCriterionResponse,Wrappers.AdGroupAdService.mutateRequest' Google.Api.Ads.AdWords.v201809.ApiError' Google.Api.Ads.AdWords.v201809.AdGroupAdServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupAdService' Google.Api.Ads.AdWords.v201809.CampaignCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignBidModifierServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignFeedServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignGroupServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignGroupPerformanceTargetServiceInterface' Google.Api.Ads.AdWords.v201809.ConstantDataServiceInterface' Google.Api.Ads.AdWords.v201809.ConversionTrackerServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerNegativeCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupFeedServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerFeedServiceInterface' Google.Api.Ads.AdWords.v201809.FeedServiceInterface' Google.Api.Ads.AdWords.v201809.FeedItemServiceInterface' Google.Api.Ads.AdWords.v201809.FeedItemTargetServiceInterface' Google.Api.Ads.AdWords.v201809.FeedMappingServiceInterface' Google.Api.Ads.AdWords.v201809.LocationCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.ManagedCustomerServiceInterface' Google.Api.Ads.AdWords.v201809.MediaServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineConversionFeedServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineDataUploadServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineCallConversionFeedServiceInterface' Google.Api.Ads.AdWords.v201809.ReportDefinitionField' Google.Api.Ads.AdWords.v201809.ReportDefinitionServiceInterface' Google.Api.Ads.AdWords.v201809.AdwordsUserListServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignSharedSetServiceInterface' Google.Api.Ads.AdWords.v201809.SharedCriterionServiceInterface' Google.Api.Ads.AdWords.v201809.SharedSetServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupServiceInterface' Google.Api.Ads.AdWords.v201809.LabelServiceInterface' Google.Api.Ads.AdWords.v201809.AccountLabelServiceInterface' Google.Api.Ads.AdWords.v201809.AdCustomizerFeedServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.CampaignExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.CustomerExtensionSettingServiceInterface' Google.Api.Ads.AdWords.v201809.DraftServiceInterface' Google.Api.Ads.AdWords.v201809.TrialServiceInterface' Google.Api.Ads.AdWords.v201809.AdGroupBidModifierServiceInterface' Google.Api.Ads.AdWords.v201809.BatchJobOpsServiceInterface' Google.Api.Ads.AdWords.v201809.OfflineConversionAdjustmentFeedServiceInterface' Google.Api.Ads.AdWords.v201809.AssetServiceInterface' Google.Api.Ads.AdWords.v201809.AdServiceInterface' Google.Api.Ads.AdWords.v201809.CustomAffinityServiceInterface' Google.Api.Ads.AdWords.v201809.AdParamServiceInterface' Google.Api.Ads.AdWords.v201809.BatchJobServiceInterface' Google.Api.Ads.AdWords.v201809.BiddingStrategyServiceInterface' Google.Api.Ads.AdWords.v201809.BudgetOrderServiceInterface' Google.Api.Ads.AdWords.v201809.BudgetServiceInterface' Google.Api.Ads.AdWords.v201809.MapEntryExtensions' Wrappers.ConstantDataService.getAgeRangeCriterionResponse
