Method,LOC,CC,PC
Resource:Resource,2,1,0
RecordBuilderFact:should_set_to_untitled_if_name_is_null_or_whitespaced,6,1,1
RecordBuilderFact:should_not_call_init_twice,5,1,0
RecordBuilderFact:should_increase_untitled_count,9,1,0
RecordBuilderFact:CreateRecordBuilder,7,2,1
TaskVisualizerFact:GetAllRecords,3,1,2
TaskVisualizerFact:should_add_new_record_after_action_running,6,1,0
TaskVisualizerFact:should_record_name,8,1,0
TaskVisualizerFact:should_delay_and_execute,8,1,0
ITaskVisualizer:GetReport,1,1,0
ITaskVisualizer:SaveRecord,1,1,1
ITaskVisualizer:Start,1,1,1
ITaskVisualizer:Hint,1,1,1
Tracer:Tracer,4,1,2
Tracer:Sleep,4,1,1
Tracer:Dispose,6,1,0
Tracer:Finish,3,1,0
Tracer:FinishError,4,1,1
Tracer:Finish,4,1,1
VisualizedTaskFact:VisualizedTaskFact,4,1,1
VisualizedTaskFact:GetTestCacheFolder,8,1,0
VisualizedTaskFact:VisualizedTaskFact,2,1,0
VisualizedTaskFact:Dispose,8,1,0
VisualizedTaskFact:CreateReportFile,5,1,1
RecordBuilder:Init,11,2,2
RecordBuilder:GenerateUntitled,4,1,0
RecordBuilder:ResetTitleRef,3,1,0
RecordBuilder:Build,4,1,0
RecordBuilder:GetEndTime,6,2,0
RecordBuilder:GetStartTime,6,2,0
TaskRunningRecord:TaskRunningRecord,7,1,5
TaskVisualizer:TaskVisualizer,4,1,0
TaskVisualizer:SaveRecord,3,1,1
TaskVisualizer:GetReport,26,1,6
TaskVisualizer:Start,3,1,1
TaskVisualizer:Hint,6,1,1
