Method,LOC,CC,PC
Continuation:continue_when_task_complete,2,1,0
Continuation:continue_and_get_previous_result,2,1,0
Continuation:continue_multiple_tasks_using_when_all,2,1,0
Continuation:continue_multiple_tasks_using_when_any,2,1,0
Continuation:continue_broadcasting,2,1,0
Continuation:continue_task_for_certain_condition,2,1,0
CreateTaskFacts:create_task_by_ctor,5,1,0
CreateTaskFacts:create_task_by_factory,4,1,0
CreateTaskFacts:wait_for_one_task,7,1,0
CreateTaskFacts:wait_for_multiple_tasks,10,1,1
CreateTaskFacts:wait_for_first_complete_task,12,1,0
CreateTaskFacts:passing_data_to_task,6,1,1
CreateTaskFacts:create_child_task,10,1,0
CreateTaskFacts:handle_aggregate_exception,17,2,0
CreateTaskFacts:cancelling_task,26,2,0
