Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Resource,2,1,3,0,0,62,1,0,0,0,0,1
RecordBuilderFact,1,4,0,0,3,41,5,0,0,0.25,2,0
TaskVisualizerFact,0,4,0,0,3,35,4,0,0,0,3,0
ITaskVisualizer,0,4,0,0,0,7,4,1,0,0,0,2
ITaskVisualizerRecord,0,0,5,0,0,18,0,1,0,0,0,2
ITaskVisualizerReport,0,0,4,0,0,15,0,1,0,0,0,2
ITaskVisualizerThread,0,0,2,0,0,9,0,1,0,0,0,1
Tracer,3,6,0,0,6,37,6,0,0,0.72,2,1
ITaskVisualizerHint,0,0,2,0,0,11,0,1,0,0,0,1
VisualizedTaskFact,2,5,1,0,3,42,5,2,0,0.6,3,0
Hint,0,0,2,0,0,11,0,0,0,0,0,1
RecordBuilder,6,6,0,0,2,49,9,0,0,0.7,1,2
TaskRunningRecord,5,1,5,0,1,41,1,0,0,0,0,3
TaskVisualizer,2,5,0,0,5,52,5,0,1,0.4,10,1
TaskVisualizerHint,0,0,2,0,0,11,0,0,1,0,0,1
TaskVisualizerRecord,0,0,5,0,0,23,0,0,1,0,0,1
TaskVisualizerReport,0,0,4,0,0,19,0,0,1,0,0,1
TaskVisualizerThread,0,0,2,0,0,11,0,0,1,0,0,1
