Architecture smell,Project,Namespace,Cause,Responsible Classes
God Component,Eto.Wpf - net45,Eto.Wpf.Forms.Controls,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 81,Eto.Wpf.Forms.Controls.DropDownHandler' Eto.Wpf.Forms.Controls.SearchBoxHandler' Eto.Wpf.Forms.Controls.IGridColumnHandler' Eto.Wpf.Forms.Controls.EtoExpander' Eto.Wpf.Forms.Controls.EtoButtonSpinner' Eto.Wpf.Forms.Controls.EtoButton' Eto.Wpf.Forms.Controls.CheckBoxHandler' Eto.Wpf.Forms.Controls.NativeControlHandler' Eto.Wpf.Forms.Controls.EtoRichTextBox' Eto.Wpf.Forms.Controls.FormatEventArgs' Eto.Wpf.Forms.Controls.EtoTile' Eto.Wpf.Forms.Controls.EtoGroupBox' Eto.Wpf.Forms.Controls.EtoListBox' Eto.Wpf.Forms.Controls.ProgressBarHandler' Eto.Wpf.Forms.Controls.EtoSlider' Eto.Wpf.Forms.Controls.EtoGrid' Eto.Wpf.Forms.Controls.EtoTabControl' Eto.Wpf.Forms.Controls.EtoTextBox' Eto.Wpf.Forms.Controls.EtoWatermarkTextBox' Eto.Wpf.Forms.Controls.TextBoxHandler' Eto.Wpf.Forms.Controls.WpfEditableTextBindingBlock' Eto.Wpf.Forms.Controls.WpfImageTextBindingBlock' Eto.Wpf.Forms.Controls.WpfTreeItemHelper' Eto.Wpf.Forms.Controls.EtoColorPicker' Eto.Wpf.Forms.Controls.EtoCalendar' Eto.Wpf.Forms.Controls.TextStepperHandler' Eto.Wpf.Forms.Controls.IServiceProvider' Eto.Wpf.Forms.Controls.GroupBoxHandler' Eto.Wpf.Forms.Controls.EtoLabel' Eto.Wpf.Forms.Controls.PanelHandler' Eto.Wpf.Forms.Controls.PasswordBoxHandler' Eto.Wpf.Forms.Controls.EtoProgressBar' Eto.Wpf.Forms.Controls.RadioButtonHandler' Eto.Wpf.Forms.Controls.SliderHandler' Eto.Wpf.Forms.Controls.TextAreaHandler' Eto.Wpf.Forms.Controls.TextConverter' Eto.Wpf.Forms.Controls.ImageConverter' Eto.Wpf.Forms.Controls.ChildrenConverter' Eto.Wpf.Forms.Controls.IsExpandedConverter' Eto.Wpf.Forms.Controls.ColorPickerHandler' Eto.Wpf.Forms.Controls.CalendarHandler' Eto.Wpf.Forms.Controls.ComboBoxHandler' Eto.Wpf.Forms.Controls.DropDownHandler<TControl'TWidget'TCallback>' Eto.Wpf.Forms.Controls.IGridHandler' Eto.Wpf.Forms.Controls.GridViewHandler' Eto.Wpf.Forms.Controls.ListBoxHandler' Eto.Wpf.Forms.Controls.EtoScrollViewer' Eto.Wpf.Forms.Controls.EtoTreeView' Eto.Wpf.Forms.Controls.WpfTextBindingBlock' Eto.Wpf.Forms.Controls.WpfImageBindingBlock' Eto.Wpf.Forms.Controls.ExpanderHandler' Eto.Wpf.Forms.Controls.StepperHandler
God Component,Eto.Wpf - net45,Eto.Wpf.Forms,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 45,Eto.Wpf.Forms.ACTCTX' Eto.Wpf.Forms.IEtoWpfControl' Eto.Wpf.Forms.WpfFrameworkElementHelper' Eto.Wpf.Forms.EtoBorder' Eto.Wpf.Forms.KeyboardHandler' Eto.Wpf.Forms.CursorHandler' Eto.Wpf.Forms.MouseHandler' Eto.Wpf.Forms.SaveFileDialogHandler' Eto.Wpf.Forms.ScreensHandler' Eto.Wpf.Forms.WpfCommonDialog<TControl'TWidget>' Eto.Wpf.Forms.OpenFileDialogHandler' Eto.Wpf.Forms.EtoCanvas' Eto.Wpf.Forms.WpfLayout<TControl'TWidget'TCallback>' Eto.Wpf.Forms.WpfControl<TControl'TWidget'TCallback>' Eto.Wpf.Forms.IWpfWindow' Eto.Wpf.Forms.IWpfValidateBinding
Feature Concentration,Eto.Wpf - net45,Eto,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SplineHelper]' [Conversions]' [Win32' RECT' SWP' SW' GWL' WM' MK' PROCESS_DPI_AWARENESS' MONITOR' MDT]' [WS]' [WS_EX]' [EmbeddedAssemblyLoader]. LCC (Lack of Component Cohesion) = 0.4,Eto.Conversions' Eto.WS' Eto.WS_EX' Eto.EmbeddedAssemblyLoader
Feature Concentration,Eto.Wpf - net45,Eto.Wpf.Drawing,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IconFrameHandler]' [RadialGradientBrushHandler' FrozenBrushWrapper' SolidBrushHandler' TextureBrushHandler' LinearGradientBrushHandler]' [SystemColorsHandler]' [BitmapDataHandler' BitmapHandler' GraphicsHandler' IWpfImage' IconHandler' IndexedBitmapHandler' TransformStack' FontHandler]' [FontsHandler]' [GraphicsPathHandler]' [FontFamilyHandler]' [FontTypefaceHandler]' [MatrixHandler]' [PenHandler]. LCC (Lack of Component Cohesion) = 0.48,Eto.Wpf.Drawing.IconFrameHandler' Eto.Wpf.Drawing.SystemColorsHandler' Eto.Wpf.Drawing.FontsHandler' Eto.Wpf.Drawing.GraphicsPathHandler' Eto.Wpf.Drawing.FontFamilyHandler' Eto.Wpf.Drawing.FontTypefaceHandler' Eto.Wpf.Drawing.MatrixHandler' Eto.Wpf.Drawing.PenHandler
Feature Concentration,Eto.Wpf - net45,Eto.Wpf.Forms.Controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EtoExpander]' [ExpanderHandler]' [EtoButtonSpinner]' [TextStepperHandler' TextBoxHandler' SearchBoxHandler]' [StepperHandler]' [EtoButton]' [ButtonHandler]' [CheckBoxHandler]' [ComboBoxHandler' DropDownHandler' EtoComboBox]' [DropDownHandler<TControl'TWidget'TCallback>]' [NativeControlHandler]' [EtoRichTextBox' RichTextAreaHandler' LanguageChangedListener' TextAreaHandler' EtoTextBox]' [FlowDocumentExtensions]' [SwfWebViewHandler]' [IServiceProvider]' [EtoDataGrid' GridHandler<TWidget'TCallback>' ColumnCollection' IGridHandler' IGridColumnHandler' GridColumnHandler' GridViewHandler' TreeGridViewHandler]' [FormatEventArgs]' [DateTimePickerHandler]' [DrawableHandler' EtoMainCanvas' EtoTile' ScrollableHandler' EtoScrollViewer]' [EtoGroupBox]' [GroupBoxHandler]' [ImageViewHandler]' [EtoLabel' LabelHandler]' [EtoListBox]' [ListBoxHandler]' [EtoDoubleUpDown' NumericStepperHandler]' [PanelHandler]' [PasswordBoxHandler]' [EtoProgressBar]' [ProgressBarHandler]' [RadioButtonHandler]' [EtoSlider]' [SliderHandler]' [EtoGrid]' [SplitterHandler]' [EtoTabControl]' [TabControlHandler]' [TabPageHandler]' [TextAreaHandler<TControl'TWidget'TCallback>]' [EtoWatermarkTextBox]' [TextBoxHandler<TControl'TWidget'TCallback>]' [TreeViewHandler' EtoTreeViewItem' EtoTreeView' WpfListItemHelper]' [WpfWebViewHandler]' [WpfEditableTextBindingBlock]' [WpfTextBindingBlock]' [WpfImageBindingBlock]' [WpfImageTextBindingBlock]' [TextConverter]' [ImageConverter]' [WpfTreeItemHelper]' [ChildrenConverter]' [IsExpandedConverter]' [EtoColorPicker]' [ColorPickerHandler]' [EtoCalendar]' [CalendarHandler]' [LinkButtonHandler]. LCC (Lack of Component Cohesion) = 0.7,Eto.Wpf.Forms.Controls.TextStepperHandler' Eto.Wpf.Forms.Controls.TextBoxHandler' Eto.Wpf.Forms.Controls.SearchBoxHandler' Eto.Wpf.Forms.Controls.ComboBoxHandler' Eto.Wpf.Forms.Controls.DropDownHandler' Eto.Wpf.Forms.Controls.EtoComboBox' Eto.Wpf.Forms.Controls.EtoLabel' Eto.Wpf.Forms.Controls.LabelHandler' Eto.Wpf.Forms.Controls.EtoDoubleUpDown' Eto.Wpf.Forms.Controls.NumericStepperHandler' Eto.Wpf.Forms.Controls.EtoExpander' Eto.Wpf.Forms.Controls.ExpanderHandler' Eto.Wpf.Forms.Controls.EtoButtonSpinner' Eto.Wpf.Forms.Controls.StepperHandler' Eto.Wpf.Forms.Controls.EtoButton' Eto.Wpf.Forms.Controls.ButtonHandler' Eto.Wpf.Forms.Controls.CheckBoxHandler' Eto.Wpf.Forms.Controls.DropDownHandler<TControl'TWidget'TCallback>' Eto.Wpf.Forms.Controls.NativeControlHandler' Eto.Wpf.Forms.Controls.FlowDocumentExtensions' Eto.Wpf.Forms.Controls.SwfWebViewHandler' Eto.Wpf.Forms.Controls.IServiceProvider' Eto.Wpf.Forms.Controls.FormatEventArgs' Eto.Wpf.Forms.Controls.DateTimePickerHandler' Eto.Wpf.Forms.Controls.EtoGroupBox' Eto.Wpf.Forms.Controls.GroupBoxHandler' Eto.Wpf.Forms.Controls.ImageViewHandler' Eto.Wpf.Forms.Controls.EtoListBox' Eto.Wpf.Forms.Controls.ListBoxHandler' Eto.Wpf.Forms.Controls.PanelHandler' Eto.Wpf.Forms.Controls.PasswordBoxHandler' Eto.Wpf.Forms.Controls.EtoProgressBar' Eto.Wpf.Forms.Controls.ProgressBarHandler' Eto.Wpf.Forms.Controls.RadioButtonHandler' Eto.Wpf.Forms.Controls.EtoSlider' Eto.Wpf.Forms.Controls.SliderHandler' Eto.Wpf.Forms.Controls.EtoGrid' Eto.Wpf.Forms.Controls.SplitterHandler' Eto.Wpf.Forms.Controls.EtoTabControl' Eto.Wpf.Forms.Controls.TabControlHandler' Eto.Wpf.Forms.Controls.TabPageHandler' Eto.Wpf.Forms.Controls.TextAreaHandler<TControl'TWidget'TCallback>' Eto.Wpf.Forms.Controls.EtoWatermarkTextBox' Eto.Wpf.Forms.Controls.TextBoxHandler<TControl'TWidget'TCallback>' Eto.Wpf.Forms.Controls.WpfWebViewHandler' Eto.Wpf.Forms.Controls.WpfEditableTextBindingBlock' Eto.Wpf.Forms.Controls.WpfTextBindingBlock' Eto.Wpf.Forms.Controls.WpfImageBindingBlock' Eto.Wpf.Forms.Controls.WpfImageTextBindingBlock' Eto.Wpf.Forms.Controls.TextConverter' Eto.Wpf.Forms.Controls.ImageConverter' Eto.Wpf.Forms.Controls.WpfTreeItemHelper' Eto.Wpf.Forms.Controls.ChildrenConverter' Eto.Wpf.Forms.Controls.IsExpandedConverter' Eto.Wpf.Forms.Controls.EtoColorPicker' Eto.Wpf.Forms.Controls.ColorPickerHandler' Eto.Wpf.Forms.Controls.EtoCalendar' Eto.Wpf.Forms.Controls.CalendarHandler' Eto.Wpf.Forms.Controls.LinkButtonHandler
Feature Concentration,Eto.Wpf - net45,Eto.Wpf.Forms,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EtoBorder]' [NotificationHandler]' [PerMonitorDpiHelper' WpfWindow<TControl'TWidget'TCallback>' ApplicationHandler' MessageBoxHandler' FormHandler' DialogHandler' WpfFrameworkElementHelper' IWpfWindow' HwndFormHandler' IWpfValidateBinding]' [TrayIndicatorHandler]' [VistaSelectFolderDialogHandler]' [ClipboardHandler]' [EnableThemingInScope' ACTCTX]' [KeyboardHandler]' [WpfPanel<TControl'TWidget'TCallback>' IWpfFrameworkElement' ControlExtensions' WpfFrameworkElement<TControl'TWidget'TCallback>' IWpfContainer' WpfContainer<TControl'TWidget'TCallback>' TableLayoutHandler]' [CursorHandler]' [FontDialogHandler]' [MouseHandler]' [SaveFileDialogHandler]' [ScreenHandler]' [ScreensHandler]' [SelectFolderDialogHandler]' [UITimerHandler]' [WpfFileDialog<TControl'TWidget>]' [WpfCommonDialog<TControl'TWidget>]' [OpenFileDialogHandler]' [PixelLayoutHandler]' [EtoCanvas]' [IEtoWpfControl]' [WpfLayout<TControl'TWidget'TCallback>]' [EtoWindow]' [WpfControl<TControl'TWidget'TCallback>]' [XceedColorDialog' ColorDialogHandler]' [OpenWithDialogHandler]. LCC (Lack of Component Cohesion) = 0.62,Eto.Wpf.Forms.EtoBorder' Eto.Wpf.Forms.NotificationHandler' Eto.Wpf.Forms.TrayIndicatorHandler' Eto.Wpf.Forms.VistaSelectFolderDialogHandler' Eto.Wpf.Forms.ClipboardHandler' Eto.Wpf.Forms.KeyboardHandler' Eto.Wpf.Forms.CursorHandler' Eto.Wpf.Forms.FontDialogHandler' Eto.Wpf.Forms.MouseHandler' Eto.Wpf.Forms.SaveFileDialogHandler' Eto.Wpf.Forms.ScreenHandler' Eto.Wpf.Forms.ScreensHandler' Eto.Wpf.Forms.SelectFolderDialogHandler' Eto.Wpf.Forms.UITimerHandler' Eto.Wpf.Forms.WpfFileDialog<TControl'TWidget>' Eto.Wpf.Forms.WpfCommonDialog<TControl'TWidget>' Eto.Wpf.Forms.OpenFileDialogHandler' Eto.Wpf.Forms.PixelLayoutHandler' Eto.Wpf.Forms.EtoCanvas' Eto.Wpf.Forms.IEtoWpfControl' Eto.Wpf.Forms.WpfLayout<TControl'TWidget'TCallback>' Eto.Wpf.Forms.EtoWindow' Eto.Wpf.Forms.WpfControl<TControl'TWidget'TCallback>' Eto.Wpf.Forms.OpenWithDialogHandler
Feature Concentration,Eto.Wpf - net45,Eto.Wpf.Forms.Menu,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MenuHandler<TControl'TWidget'TCallback>' IInputBindingHost' ContextMenuHandler]' [CheckMenuItemHandler]' [RadioMenuItemHandler]' [MenuItemHandler<TControl'TWidget'TCallback>]' [SeparatorMenuItemHandler]' [ButtonMenuItemHandler]' [MenuBarHandler]. LCC (Lack of Component Cohesion) = 0.78,Eto.Wpf.Forms.Menu.CheckMenuItemHandler' Eto.Wpf.Forms.Menu.RadioMenuItemHandler' Eto.Wpf.Forms.Menu.MenuItemHandler<TControl'TWidget'TCallback>' Eto.Wpf.Forms.Menu.SeparatorMenuItemHandler' Eto.Wpf.Forms.Menu.ButtonMenuItemHandler' Eto.Wpf.Forms.Menu.MenuBarHandler
Feature Concentration,Eto.Wpf - net45,Eto.Wpf,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WpfConversions]' [EtoEnvironmentHandler]' [KeyMap]' [Platform]' [PropertyPathHelper' NameServiceProvider' NameResolver]' [WpfExtensions]. LCC (Lack of Component Cohesion) = 0.75,Eto.Wpf.WpfConversions' Eto.Wpf.EtoEnvironmentHandler' Eto.Wpf.KeyMap' Eto.Wpf.Platform' Eto.Wpf.WpfExtensions
Feature Concentration,Eto.Wpf - net45,Eto.Wpf.CustomControls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EditableTextBlock]' [GlassHelper' MARGINS' DwmBlurBehindFlags' DwmWindowAttribute' DWM_BLURBEHIND]' [MultiSizeImage]' [OverlayIcon]' [SelectableTreeView' Helper]. LCC (Lack of Component Cohesion) = 0.5,Eto.Wpf.CustomControls.SelectableTreeView' Eto.Wpf.CustomControls.Helper' Eto.Wpf.CustomControls.EditableTextBlock' Eto.Wpf.CustomControls.MultiSizeImage' Eto.Wpf.CustomControls.OverlayIcon
Feature Concentration,Eto.Wpf - net45,Eto.Wpf.Forms.ToolBar,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RadioToolItemHandler' ToolBarHandler]' [CheckToolItemHandler]' [SeparatorToolItemHandler]' [EtoSpaceSeparator]' [ButtonToolItemHandler]' [ToolItemHandler<TControl'TWidget>]. LCC (Lack of Component Cohesion) = 0.86,Eto.Wpf.Forms.ToolBar.CheckToolItemHandler' Eto.Wpf.Forms.ToolBar.SeparatorToolItemHandler' Eto.Wpf.Forms.ToolBar.EtoSpaceSeparator' Eto.Wpf.Forms.ToolBar.ButtonToolItemHandler' Eto.Wpf.Forms.ToolBar.ToolItemHandler<TControl'TWidget>
Feature Concentration,Eto.Wpf - net45,Eto.Wpf.Forms.Printing,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PrintDialogHandler]' [PrintDocumentHandler' Canvas' Paginator]' [PrintSettingsExtensions' PrintSettingsHandler]. LCC (Lack of Component Cohesion) = 0.5,Eto.Wpf.Forms.Printing.PrintSettingsExtensions' Eto.Wpf.Forms.Printing.PrintSettingsHandler' Eto.Wpf.Forms.Printing.PrintDialogHandler
Feature Concentration,Eto.Wpf - net45,Eto.Wpf.IO,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ShellIcon' IconSize' FolderType' Shell32' SHFILEINFO' User32' SystemIconsHandler]' [SHITEMID' ITEMIDLIST]' [BROWSEINFO]. LCC (Lack of Component Cohesion) = 0.3,Eto.Wpf.IO.SHITEMID' Eto.Wpf.IO.ITEMIDLIST' Eto.Wpf.IO.BROWSEINFO
Scattered Functionality,Eto.Wpf - net45,Eto.Wpf.Drawing,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Eto.Drawing' Eto.Wpf,Eto.Drawing.IGraphicsPath' Eto.Wpf.WpfConversions' Eto.Wpf.WpfExtensions' Eto.Drawing.Graphics' Eto.Drawing.Icon
Scattered Functionality,Eto.Wpf - net45,Eto.Wpf.Forms,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Eto.Wpf' Eto.Forms,Eto.Wpf.WpfConversions' Eto.Forms.ICallback
