Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Eto.Addin.Shared,TypeInfo,C:\repos\picoe_Eto\Source\Addins\Shared\ProjectWizardPageModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Text' UsePCL' UseSAL' UseNET
Unnecessary Abstraction,Eto.Addin.Shared,CombinedInfo,C:\repos\picoe_Eto\Source\Addins\Shared\ProjectWizardPageModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Text' Combined' SeparateMac
Unnecessary Abstraction,Eto.Addin.Shared,FormatInfo,C:\repos\picoe_Eto\Source\Addins\Shared\ProjectWizardPageModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Text' UseXeto' UseJeto' UseCode' UseCodePreview
Unutilized Abstraction,Eto.Addin.Shared,Extensions,C:\repos\picoe_Eto\Source\Addins\Shared\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,Eto.Addin.Shared,TypeInfo,C:\repos\picoe_Eto\Source\Addins\Shared\ProjectWizardPageModel.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Text' UsePCL' UseSAL' UseNET
Deficient Encapsulation,Eto.Addin.Shared,CombinedInfo,C:\repos\picoe_Eto\Source\Addins\Shared\ProjectWizardPageModel.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Text' Combined' SeparateMac
Deficient Encapsulation,Eto.Addin.Shared,FormatInfo,C:\repos\picoe_Eto\Source\Addins\Shared\ProjectWizardPageModel.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Text' UseXeto' UseJeto' UseCode' UseCodePreview
Broken Modularization,Eto.Addin.Shared,FormatInfo,C:\repos\picoe_Eto\Source\Addins\Shared\ProjectWizardPageModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' Text' UseXeto' UseJeto' UseCode' UseCodePreview
Broken Hierarchy,Eto.Addin.Shared,BaseDialog,C:\repos\picoe_Eto\Source\Addins\Shared\BaseDialog.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Eto.Forms.Dialog
Broken Hierarchy,Eto.Addin.Shared,BasePageView,C:\repos\picoe_Eto\Source\Addins\Shared\BasePageView.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Eto.Forms.Panel
