Method,LOC,CC,PC
CGConversions:CreateDeviceRGB,6,2,0
CGConversions:ToCG,3,1,1
CGConversions:ToEto,3,1,1
CGConversions:ToCG,17,2,1
CGConversions:ToEto,17,2,1
CGConversions:ToEto,3,1,1
CGConversions:ToCG,5,2,1
CGConversions:DegreesToRadians,3,1,1
CGConversions:ToCG,13,2,1
CGConversions:ToEto,13,2,1
CGConversions:ToCG,13,2,1
CGConversions:ToEto,13,2,1
CGConversions:Apply,3,1,2
CGConversions:Finish,3,1,2
CGConversions:Draw,3,1,4
CGConversions:ToHandler,3,1,1
CGConversions:ToCG,3,1,1
AppDelegate:ApplicationShouldHandleReopen,9,3,2
AppDelegate:DidBecomeActive,5,2,1
AppDelegate:DidFinishLaunching,5,2,1
AppDelegate:ApplicationShouldTerminate,12,2,1
KeyMap:MapKey,7,2,1
KeyMap:Convert,3,1,2
KeyMap:KeyEquivalent,4,1,1
KeyMap:KeyEquivalentModifierMask,17,7,1
KeyMap:ModifierMask,8,3,1
KeyMap:ToEto,12,5,1
KeyMap:GetMap,104,1,0
KeyMap:GetInverseMap,73,1,0
InvokeHelper:Action,3,1,0
EtoEnvironmentHandler:Convert,14,2,3
EtoEnvironmentHandler:GetFolderPath,18,2,1
MacConversions:ToNSUI,3,1,1
MacConversions:ToEto,16,4,2
MacConversions:ToNS,3,1,1
MacConversions:ToEto,3,1,1
MacConversions:ToNS,17,2,1
MacConversions:ToEto,16,2,1
MacConversions:ToNS,8,1,1
MacConversions:ToEto,12,3,1
MacConversions:ToNS,11,2,1
MacConversions:ToEto,11,2,1
MacConversions:ToEto,6,2,2
MacConversions:CreateCellEventArgs,3,1,5
MacConversions:CreateCellMouseEventArgs,7,1,6
MacConversions:GetLocation,0,1,2
MacConversions:GetMouseEvent,9,2,3
MacConversions:GetMouseButtons,25,2,1
MacConversions:ToCG,3,1,1
MacConversions:ToNS,32,5,2
MacConversions:ToNS,17,2,1
MacConversions:ToEto,17,2,1
MacConversions:ToEtoWindowStyle,3,1,1
MacConversions:ToNS,13,2,2
MacConversions:ToEtoKeyEventArgs,19,3,1
MacConversions:ToEto,3,1,1
MacConversions:ToNS,3,1,1
MacConversions:ToEtoSize,3,1,1
MacConversions:ToEto,11,2,1
MacConversions:ToNS,11,2,1
MacConversions:ToEto,12,2,1
MacConversions:ToNS,13,2,1
MacConversions:ToEto,5,2,1
MacConversions:ToEto,15,2,1
MacConversions:ToNS,15,2,1
MacConversions:ToNS,5,2,1
MacConversions:ToEto,13,2,1
MacConversions:ToNS,13,2,1
MacConversions:ToNS,3,1,1
MacConversions:ToNS,3,1,1
MacConversions:ToNS,3,1,1
MacConversions:ToEto,5,2,1
MacConversions:ToNS,7,1,1
ObjCExtensions:class_getClassMethod,0,1,2
ObjCExtensions:GetMethod,3,1,2
ObjCExtensions:GetMethod,3,1,2
ObjCExtensions:class_addMethod,0,1,4
ObjCExtensions:AddMethod,3,1,4
ObjCExtensions:AddMethod,3,1,4
ObjCExtensions:method_exchangeImplementations,0,1,2
