Method,LOC,CC,PC
ProjectWizard:ProjectWizard,3,1,0
ProjectWizard:ConfigureWizard,4,1,0
ProjectWizard:GetPage,3,1,1
ProjectWizard:ItemsCreated,45,5,1
ProjectWizardPage:ProjectWizardPage,14,1,1
ProjectWizardPage:CreateNativeWidget,8,3,0
ProjectWizardPage:Validate,3,1,0
EtoInitializer:Initialize,22,4,0
VBDotNetProjectExtension:OnGetTypeTags,4,1,1
VBDotNetProjectExtension:Initialize,4,1,0
VBDotNetProjectExtension:OnInitializeFromTemplate,24,5,2
VBDotNetProjectExtension:OnGetDefaultImports,6,2,1
ParameterSource:ParameterSource,3,1,1
ParameterSource:IsSupportedParameter,3,1,1
ParameterSource:GetParameter,3,1,1
ParameterSource:SetParameter,5,2,2
EnhancedFile:EnhancedFile,3,1,0
EnhancedFile:Load,9,2,2
EnhancedFile:SupportsProject,3,1,2
EnhancedFile:IsValidName,3,1,2
EnhancedFile:AddToProject,14,3,5
EnhancedFile:Show,3,1,0
ReplacementFile:GetTagModel,8,2,5
ReplacementFile:CreateFileContent,35,5,5
ReplacementFile:ProcessContent,5,1,2
ReplacementFile:ProcessContent,5,2,1
Replacement:Replacement,4,1,1
TagModel:GetValue,18,6,1
ExtensionExistsCondition:Evaluate,23,2,1
DisplayBinding:CreateContent,8,1,3
DisplayBinding:CanHandle,9,3,3
XetoTextEditorExtension:GetNamespaces,10,1,1
XetoTextEditorExtension:GetPath,3,1,1
XetoTextEditorExtension:GetElementCompletions,17,3,1
XetoTextEditorExtension:KeyPress,145,23,1
XetoTextEditorExtension:GetEntityCompletions,4,1,1
XetoTextEditorExtension:HasContentAtCurrentElement,11,2,0
XetoTextEditorExtension:GetAttributeCompletions,3,1,3
XetoTextEditorExtension:GetAttributeCompletions,19,4,5
XetoTextEditorExtension:HandleCodeCompletion,4,1,3
XetoTextEditorExtension:GetAttributeValueCompletions,16,3,3
XetoTextEditorExtension:GetIcon,19,2,1
EditorView:EditorView,31,2,1
EditorView:Load,3,1,1
EditorView:OnContentNameChanged,6,1,0
EditorView:CanReuseView,3,1,1
EditorView:DiscardChanges,3,1,0
EditorView:Save,3,1,1
EditorView:OnSetProject,4,1,1
EditorView:OnWorkbenchWindowChanged,12,3,0
EditorView:GetChildren,14,4,1
EditorView:Workbench_ActiveDocumentChanged,8,2,2
EditorView:WorkbenchWindow_DocumentChanged,8,2,2
EditorView:Editor_TextChanged,3,1,2
EditorView:Dispose,6,1,0
EditorView:content_DirtyChanged,3,1,2
EditorView:OnGetContent,3,1,1
NSViewContainer2:NSViewContainer2,4,1,1
NSViewContainer2:GetContainer,12,3,1
NSViewContainer2:ConnectSubviews,14,2,1
NSViewContainer2:Destroy,7,2,0
NSViewContainer2:ForAll,8,2,2
NSViewContainer2:OnAdded,4,1,1
NSViewContainer2:OnRealized,12,2,0
NSViewContainer2:OnRemoved,3,1,1
NSViewContainer2:OnSizeAllocated,3,1,1
WidgetWithNativeWindow2:WidgetWithNativeWindow2,3,1,1
WidgetWithNativeWindow2:OnRealized,24,1,0
GtkEmbed2:GtkEmbed2,8,2,1
GtkEmbed2:Connect,7,1,1
GtkEmbed2:WatchForFocus,14,3,1
GtkEmbed2:isGtkView,3,1,0
GtkEmbed2:UpdateAllocation,15,2,0
GtkEmbed2:GetRelativeAllocation,9,3,2
GtkEmbed2:ViewDidMoveToSuperview,6,2,0
GtkEmbed2:RemoveFromSuperview,8,2,0
