Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Eto.Serialization.Xaml,EtoValueConverter,C:\repos\picoe_Eto\Source\Eto.Serialization.Xaml\EtoXamlType.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Eto.Serialization.Xaml,EtoNameScope,C:\repos\picoe_Eto\Source\Eto.Serialization.Xaml\EtoNameScope.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Eto.Serialization.Xaml.Extensions,BindingExtension,C:\repos\picoe_Eto\Source\Eto.Serialization.Xaml\Extensions\BindingExtension.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Eto.Serialization.Xaml.Extensions,FileExtension,C:\repos\picoe_Eto\Source\Eto.Serialization.Xaml\Extensions\FileExtension.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Eto.Serialization.Xaml.Extensions,ResourceExtension,C:\repos\picoe_Eto\Source\Eto.Serialization.Xaml\Extensions\ResourceExtension.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Eto.Serialization.Xaml.Extensions,OnExtension,C:\repos\picoe_Eto\Source\Eto.Serialization.Xaml\Extensions\OnExtension.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Eto.Serialization.Xaml.Extensions,FontExtension,C:\repos\picoe_Eto\Source\Eto.Serialization.Xaml\Extensions\FontExtension.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Eto.Serialization.Xaml.Extensions,StaticResourceExtension,C:\repos\picoe_Eto\Source\Eto.Serialization.Xaml\Extensions\StaticResourceExtension.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Eto,TypeHelper,C:\repos\picoe_Eto\Source\Eto\TypeHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,Eto.Serialization.Xaml,EtoDesignerType,C:\repos\picoe_Eto\Source\Eto.Serialization.Xaml\EtoXamlType.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Eto.Serialization.Xaml.EtoDesignerType' Eto.Serialization.Xaml.DesignerInvoker
Cyclically-dependent Modularization,Eto.Serialization.Xaml,DesignerInvoker,C:\repos\picoe_Eto\Source\Eto.Serialization.Xaml\EtoXamlType.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Eto.Serialization.Xaml.DesignerInvoker' Eto.Serialization.Xaml.EtoDesignerType
Broken Hierarchy,Eto.Serialization.Xaml,DesignerUserControl,C:\repos\picoe_Eto\Source\Eto.Serialization.Xaml\DesignerUserControl.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Eto.Forms.Panel
