Namespace,Type,Method,LOC,CC,PC
Eto.Serialization.Json,DefaultNamespaceManager,DefaultNamespaceManager,5,1,0
Eto.Serialization.Json,EtoBinder,BindToType,6,2,1
Eto.Serialization.Json,EtoBinder,BindToType,8,3,2
Eto.Serialization.Json,EtoContractResolver,CreateMemberValueProvider,8,2,1
Eto.Serialization.Json,EtoContractResolver,CreateProperties,61,5,2
Eto.Serialization.Json,EventValueProvider,SetValue,4,2,2
Eto.Serialization.Json,EventValueProvider,GetValue,3,1,1
Eto.Serialization.Json,JsonReader,GetStream,7,1,1
Eto.Serialization.Json,JsonReader,GetStream,7,1,2
Eto.Serialization.Json,JsonReader,Load,7,1,1
Eto.Serialization.Json,JsonReader,Load,3,1,2
Eto.Serialization.Json,JsonReader,Load,8,2,2
Eto.Serialization.Json,JsonReader,Load,10,3,3
Eto.Serialization.Json,JsonReader,Load,6,1,3
Eto.Serialization.Json,JsonReader,Load,28,3,3
Eto.Serialization.Json,NamespaceManager,LookupNamespace,7,2,1
Eto.Serialization.Json,NamespaceManager,LookupType,15,2,1
Eto.Serialization.Json.Converters,DelegateConverter,WriteJson,3,1,3
Eto.Serialization.Json.Converters,DelegateConverter,ReadJson,21,5,4
Eto.Serialization.Json.Converters,DelegateConverter,CanConvert,3,1,1
Eto.Serialization.Json.Converters,DynamicLayoutConverter,CanConvert,3,1,1
Eto.Serialization.Json.Converters,DynamicLayoutConverter,ReadJson,68,13,4
Eto.Serialization.Json.Converters,DynamicLayoutConverter,WriteJson,3,1,3
Eto.Serialization.Json.Converters,FontConverter,WriteJson,3,1,3
Eto.Serialization.Json.Converters,FontConverter,ReadJson,91,24,4
Eto.Serialization.Json.Converters,FontConverter,CanConvert,3,1,1
Eto.Serialization.Json.Converters,ListItemConverter,CanConvert,3,1,1
Eto.Serialization.Json.Converters,ListItemConverter,ReadJson,22,4,4
Eto.Serialization.Json.Converters,ListItemConverter,WriteJson,3,1,3
Eto.Serialization.Json.Converters,NameConverter,WriteJson,3,1,3
Eto.Serialization.Json.Converters,NameConverter,ReadJson,28,5,4
Eto.Serialization.Json.Converters,NameConverter,CanConvert,3,1,1
Eto.Serialization.Json.Converters,Info,SetValue,6,2,1
Eto.Serialization.Json.Converters,ValueProvider,SetValue,5,2,2
Eto.Serialization.Json.Converters,ValueProvider,GetValue,3,1,1
Eto.Serialization.Json.Converters,PropertyStoreConverter,WriteJson,3,1,3
Eto.Serialization.Json.Converters,PropertyStoreConverter,ReadJson,29,8,4
Eto.Serialization.Json.Converters,PropertyStoreConverter,CanConvert,3,1,1
Eto.Serialization.Json.Converters,StackLayoutConverter,CanConvert,3,1,1
Eto.Serialization.Json.Converters,StackLayoutConverter,ReadJson,32,5,4
Eto.Serialization.Json.Converters,StackLayoutConverter,WriteJson,3,1,3
Eto.Serialization.Json.Converters,TableLayoutConverter,CanConvert,3,1,1
Eto.Serialization.Json.Converters,TableLayoutConverter,ReadJson,77,17,4
Eto.Serialization.Json.Converters,TableLayoutConverter,WriteJson,3,1,3
Eto.Serialization.Json.Converters,TypeConverterConverter,WriteJson,2,1,3
Eto.Serialization.Json.Converters,TypeConverterConverter,ReadJson,33,6,4
Eto.Serialization.Json.Converters,TypeConverterConverter,GetConverter,12,3,2
Eto.Serialization.Json.Converters,TypeConverterConverter,CanConvert,3,1,1
Eto,TypeHelper,TypeHelper,5,2,0
Eto,TypeHelper,GetAssembly,7,1,1
Eto,TypeHelper,GetBaseType,7,1,1
Eto,TypeHelper,IsEnum,7,1,1
Eto,TypeHelper,GetGetMethod,7,1,1
Eto,TypeHelper,GetSetMethod,7,1,1
Eto,TypeHelper,GetCustomAttribute,3,1,2
Eto,TypeHelper,GetAddMethod,3,1,1
Eto,TypeHelper,GetRemoveMethod,3,1,1
Eto,TypeHelper,IsInstanceOfType,3,1,2
Eto,TypeHelper,IsAssignableFrom,3,1,2
Eto,TypeHelper,GetConstructor,3,1,2
