Project,Namespace,Ca types,Ce types
Eto.Mac - net45,Eto.Mac.Drawing,Eto.Mac.CGConversions' Eto.Mac.Forms.FontDialogHandler' Eto.Mac.MacConversions' Eto.Mac.Forms.Cells.EtoCellView' Eto.Mac.Forms.Controls.EtoLinkLabel' Eto.Mac.Forms.Cells.EtoCell' Eto.Mac.Forms.Controls.DrawableHandler' Eto.Mac.Forms.Cells.ImageViewCellHandler' Eto.Mac.Forms.Cells.ImageTextCellHandler' Eto.Mac.Forms.Controls.MacImageData' Eto.Mac.Forms.Controls.RichTextAreaHandler,Eto.Drawing.FillMode' Eto.Mac.CGConversions' Eto.Drawing.IMatrix' Eto.Drawing.Point' Eto.Drawing.PointF' Eto.Drawing.PenLineCap' Eto.Drawing.Brush' Eto.Drawing.Pen' Eto.Drawing.PenLineJoin' Eto.Drawing.DashStyle' Eto.Drawing.Bitmap' Eto.Drawing.PixelFormat' Eto.Drawing.Graphics' Eto.Drawing.Image' Eto.Drawing.ImageInterpolation' Eto.Drawing.ImageFormat' Eto.Drawing.RectangleF' Eto.Drawing.Rectangle' Eto.Drawing.Color' Eto.Drawing.BitmapData' Eto.Drawing.FontFamily' Eto.Drawing.FontTypeface' Eto.Drawing.FontDecoration' Eto.Drawing.FontStyle' Eto.Drawing.SystemFont' Eto.Drawing.Matrix' Eto.Drawing.SizeF' Eto.Drawing.IGraphicsPath' Eto.Drawing.PixelOffsetMode' Eto.Mac.Forms.ObserverActionEventArgs' Eto.Drawing.Size' Eto.Drawing.SolidBrush' Eto.Drawing.Font' Eto.Drawing.IconFrame' Eto.Forms.Screen' Eto.SplineHelper' Eto.Drawing.FontFamilies' Eto.Mac.Messaging' Eto.Drawing.TextureBrush' Eto.Drawing.GradientWrapMode' Eto.GradientHelper' Eto.Drawing.LinearGradientBrush' Eto.Drawing.RadialGradientBrush
Eto.Mac - net45,Eto.Mac.Forms.Cells,Eto.Mac.Forms.Controls.EtoOutlineDelegate' Eto.Mac.Forms.Controls.EtoTableDelegate' Eto.Mac.Forms.Controls.GridColumnHandler,Eto.Drawing.Color' Eto.Mac.Forms.Controls.MacCellFormatArgs' Eto.Mac.Forms.Controls.IDataColumnHandler' Eto.Mac.Forms.Controls.IDataViewHandler' Eto.Mac.Drawing.GraphicsHandler' Eto.Forms.CellStates' Eto.Forms.DrawableCellPaintEventArgs' Eto.Forms.ICallback' Eto.Mac.NSStringAttributeKey' Eto.Drawing.SizeF' Eto.Drawing.RectangleF' Eto.Mac.Drawing.FontExtensions' Eto.Mac.Drawing.GraphicsExtensions' Eto.Drawing.Font' Eto.Mac.Forms.Controls.EtoTextField' Eto.Drawing.Colors' Eto.Forms.GridColumnCollection' Eto.Forms.Grid' Eto.Forms.ComboBoxCell' Eto.Forms.IIndirectBinding' Eto.Mac.Messaging' Eto.Forms.GridViewCellEventArgs' Eto.Mac.MacConversions' Eto.Forms.CheckBoxCell' Eto.Forms.TextAlignment' Eto.Forms.VerticalAlignment' Eto.Forms.TextBoxCell' Eto.Mac.Forms.Controls.EtoLabelFieldCell' Eto.Drawing.Image' Eto.Mac.Drawing.IImageSource' Eto.Forms.ImageViewCell' Eto.Drawing.Size' Eto.Drawing.ImageInterpolation' Eto.Mac.Forms.Controls.MacImageData' Eto.Forms.ImageTextCell' Eto.Mac.Forms.Controls.MacImageListItemCell' Eto.Forms.ProgressCell' Eto.Forms.CellEventArgs' Eto.Forms.Control' Eto.Shared.MutableCellEventArgs
Eto.Mac - net45,Eto.Mac.Forms.Controls,Eto.Mac.Forms.Cells.EtoCellTextField' Eto.Mac.Forms.TableLayoutHandler' Eto.Mac.Forms.MacView<TControl;TWidget;TCallback>' Eto.Mac.Forms.CustomFieldEditor' Eto.Mac.Forms.Cells.ImageTextCellHandler' Eto.Mac.Forms.Cells.DrawableCellHandler' Eto.Mac.Forms.Cells.CellHandler<TWidget;TCallback>' Eto.Mac.Forms.Cells.ComboBoxCellHandler' Eto.Mac.Forms.Cells.CheckBoxCellHandler' Eto.Mac.Forms.Cells.TextBoxCellHandler' Eto.Mac.Forms.Cells.ImageViewCellHandler' Eto.Mac.Forms.Cells.ProgressCellHandler' Eto.Mac.Forms.Cells.CustomCellHandler,Eto.Forms.ICallback' Eto.Forms.DropDown' Eto.Forms.IIndirectBinding' Eto.Drawing.Image' Eto.Forms.ComboBox' Eto.Drawing.SizeF' Eto.Forms.TextControl' Eto.Forms.AutoSelectMode' Eto.Drawing.Size' Eto.Forms.ITreeStore' Eto.Forms.ContextMenu' Eto.Forms.TreeView' Eto.Forms.KeyEventArgs' Eto.Forms.Keys' Eto.Forms.ITreeItem' Eto.Forms.IDataStore' Eto.Drawing.PointF' Eto.Forms.ITreeGridItem' Eto.Forms.TreeViewItemCancelEventArgs' Eto.Drawing.Color' Eto.Forms.GridViewCellEventArgs' Eto.Forms.TreeGridViewItemCancelEventArgs' Eto.Forms.GridColumnEventArgs' Eto.Mac.Forms.Cells.ICellHandler' Eto.Forms.Cell' Eto.Forms.TreeViewItemEditEventArgs' Eto.Forms.ListBox' Eto.Forms.ITreeGridStore' Eto.Drawing.Colors' Eto.Forms.MouseEventArgs' Eto.Forms.GridColumn' Eto.Forms.GridCellMouseEventArgs' Eto.Mac.MacConversions' Eto.Forms.GridColumnCollection' Eto.Forms.TreeGridView' Eto.Forms.ButtonImagePosition' Eto.Forms.Application' Eto.Mac.Forms.ObserverActionEventArgs' Eto.Drawing.Font' Eto.Forms.Cursor' Eto.Forms.Control' Eto.Forms.NumericStepper' Eto.Forms.TextInputEventArgs' Eto.Mac.Messaging' Eto.Drawing.Point' Eto.Forms.Scrollable' Eto.Forms.BorderType' Eto.Drawing.Padding' Eto.Drawing.RectangleF' Eto.Forms.SplitterFixedPanel' Eto.Forms.Orientation' Eto.Forms.Splitter' Eto.Forms.TabPage' Eto.Forms.TabControl' Eto.Forms.TextBox' Eto.Forms.TextChangingEventArgs' Eto.Mac.Forms.IMacViewHandler' Eto.Forms.Range' Eto.Forms.TextArea' Eto.Forms.Command' Eto.Drawing.Brush' Eto.Drawing.Graphics' Eto.Drawing.Rectangle' Eto.Mac.Drawing.GraphicsHandler' Eto.Forms.Drawable' Eto.Mac.Forms.ApplicationHandler' Eto.PropertyStore' Eto.Mac.NSStringAttributeKey' Eto.Forms.WebView' Eto.Forms.WebViewNewWindowEventArgs' Eto.Forms.WebViewLoadingEventArgs' Eto.Forms.WebViewLoadedEventArgs' Eto.Forms.Label' Eto.Forms.DynamicLayout' Eto.Forms.Button' Eto.Forms.MessageBox' Eto.Forms.MessageBoxButtons' Eto.Forms.DialogResult' Eto.Forms.OpenFileDialog' Eto.Forms.DateTimePickerMode' Eto.Forms.DateTimePicker' Eto.Forms.MouseButtons' Eto.Forms.Grid' Eto.Forms.IListItem' Eto.Forms.IImageListItem' Eto.Mac.Drawing.IImageSource' Eto.Forms.GridView' Eto.Forms.GridCellFormatEventArgs' Eto.Forms.RadioButton' Eto.Forms.ColorPicker' Eto.Forms.Calendar' Eto.Forms.Cursors' Eto.Forms.LinkButton' Eto.Drawing.FontDecoration' Eto.Mac.Drawing.GraphicsExtensions' Eto.Forms.VerticalAlignment' Eto.Mac.ObjCExtensions' Eto.Mac.Drawing.FontFamilyHandler' Eto.Drawing.FontFamily' Eto.Forms.RichTextAreaFormat' Eto.Forms.Expander' Eto.Forms.StepperValidDirections' Eto.Forms.StepperDirection' Eto.Forms.Stepper
Eto.Mac - net45,Eto.Mac.Forms,Eto.Mac.Forms.Controls.EtoDrawableView' Eto.Mac.AppDelegate' Eto.Mac.Forms.Menu.MenuBarHandler' Eto.Mac.Forms.Controls.EtoTabViewItem' Eto.Mac.Forms.Controls.MacEventView' Eto.Forms.MonoMacHelpers' Eto.Mac.Forms.Printing.PrintDialogHandler' Eto.Mac.Forms.Printing.PrintDocumentHandler' Eto.Mac.Drawing.GraphicsHandler' Eto.Mac.Forms.Controls.ComboBoxHandler' Eto.Mac.Forms.Controls.ScrollableHandler' Eto.Mac.Forms.Controls.GridHandler<TControl;TWidget;TCallback>,Eto.Forms.Application' Eto.Forms.Window' Eto.Mac.CrashReporter' Eto.Mac.EtoBundle' Eto.Forms.ICallback' Eto.Forms.WindowState' Eto.Forms.Control' Eto.Forms.Container' Eto.Drawing.SizeF' Eto.Drawing.Size' Eto.Drawing.RectangleF' Eto.Drawing.Rectangle' Eto.Forms.Button' Eto.Forms.Dialog' Eto.Forms.DialogDisplayMode' Eto.Drawing.PointF' Eto.Forms.DialogResult' Eto.Forms.MessageBoxButtons' Eto.Forms.MessageBoxDefaultButton' Eto.Forms.MessageBoxType' Eto.Forms.PixelLayout' Eto.Drawing.Point' Eto.Drawing.Padding' Eto.Mac.Forms.Controls.MacEventView' Eto.Forms.TableLayout' Eto.Mac.MacConversions' Eto.Forms.KeyEventArgs' Eto.EtoEnvironment' Eto.Forms.TextInputEventArgs' Eto.Mac.Messaging' Eto.Forms.MouseEventArgs' Eto.Drawing.Color' Eto.Forms.Cursor' Eto.Mac.Forms.Printing.PrintSettingsHandler' Eto.Forms.PrintSettings' Eto.PropertyStore' Eto.Forms.Command' Eto.Mac.ObjCExtensions' Eto.Forms.MenuBar' Eto.Drawing.Icon' Eto.Forms.ToolBar' Eto.Forms.Mouse' Eto.Mac.MacExtensions' Eto.Forms.FileFilter' Eto.Drawing.Colors' Eto.Forms.CursorType' Eto.Widget' Eto.Forms.FontDialog' Eto.Mac.Drawing.FontHandler' Eto.Drawing.Font' Eto.Forms.ContextMenu' Eto.Forms.Keys
Eto.Mac - net45,Eto.Mac,Eto.Mac.Forms.Cells.ComboBoxCellHandler' Eto.Mac.Forms.Cells.CheckBoxCellHandler' Eto.Mac.Forms.Cells.TextBoxCellHandler' Eto.Mac.Forms.Cells.ImageTextCellHandler' Eto.Mac.Forms.Controls.EtoOutlineView' Eto.Mac.Forms.Controls.EtoTableView' Eto.Mac.Forms.MouseDelegate' Eto.Mac.Forms.MacView<TControl;TWidget;TCallback>' Eto.Mac.Forms.Controls.MacLabel<TControl;TWidget;TCallback>' Eto.Mac.Forms.MacBase<TControl;TWidget;TCallback>' Eto.Mac.Forms.ApplicationHandler' Eto.Mac.Drawing.MatrixHandler' Eto.Mac.Drawing.GraphicsHandler' Eto.Mac.Drawing.GraphicsPathHandler' Eto.Mac.Forms.MacWindow<TControl;TWidget;TCallback>' Eto.Mac.Forms.Cells.EtoCell' Eto.Mac.Forms.Controls.MacButton<TControl;TWidget;TCallback>' Eto.Mac.Forms.Controls.MacImageListItemCell' Eto.Mac.Forms.Controls.RichTextAreaHandler' Eto.Mac.Drawing.FontTypefaceHandler' Eto.Mac.Forms.Controls.EtoNumberFormatter' Eto.Mac.Forms.Controls.TextBoxHandler<TWidget;TCallback>' Eto.Mac.Forms.Controls.TextAreaHandler<TControl;TCallback>' Eto.Mac.Forms.MacFileDialog<TControl;TWidget>' Eto.Mac.Forms.Printing.PrintView,Eto.Forms.Form' Eto.Forms.Application' Eto.Mac.Forms.ApplicationHandler' Eto.Mac.Forms.IMacWindow' Eto.Forms.ICallback' Eto.Forms.Keys' Eto.EtoSpecialFolder' Eto.Drawing.Color' Eto.Drawing.Colors' Eto.Forms.Range' Eto.Drawing.ImageInterpolation' Eto.Drawing.FontStyle' Eto.Forms.PageOrientation' Eto.Drawing.PointF' Eto.Forms.GridViewCellEventArgs' Eto.Forms.GridColumn' Eto.Forms.MouseButtons' Eto.Forms.GridCellMouseEventArgs' Eto.Forms.MouseEventArgs' Eto.Drawing.Image' Eto.Mac.Drawing.IImageSource' Eto.Drawing.Size' Eto.Forms.Screen' Eto.Forms.ButtonImagePosition' Eto.Forms.WindowStyle' Eto.Forms.KeyEventArgs' Eto.Forms.KeyEventType' Eto.Forms.PrintSettings' Eto.Mac.Forms.Printing.PrintSettingsHandler' Eto.Drawing.SizeF' Eto.Forms.CalendarMode' Eto.Forms.TextAlignment' Eto.Drawing.Font' Eto.Forms.DockPosition' Eto.Mac.Drawing.FontHandler' Eto.Forms.BorderType' Eto.Mac.Drawing.MatrixHandler' Eto.Drawing.IMatrix' Eto.Drawing.PenLineJoin' Eto.Drawing.PenLineCap' Eto.Mac.Drawing.PenHandler' Eto.Drawing.Pen' Eto.Mac.Drawing.GraphicsHandler' Eto.Mac.Drawing.BrushHandler' Eto.Drawing.Brush' Eto.Drawing.FillMode' Eto.Drawing.IGraphicsPath' Eto.Mac.Drawing.GraphicsPathHandler' Eto.Platform' Eto.Drawing.Point' Eto.Drawing.RectangleF' Eto.Drawing.Rectangle
Eto.Mac - net45,Eto.Mac.Forms.ToolBar,,Eto.Forms.RadioToolItem' Eto.Forms.ToolBarDock' Eto.Forms.ToolItem' Eto.Forms.CheckToolItem' Eto.Forms.SeparatorToolItemType' Eto.Forms.ButtonToolItem' Eto.Drawing.Image' Eto.Drawing.Colors' Eto.Drawing.Color' Eto.Mac.Forms.Actions.MacCommand' Eto.Forms.Command
Eto.Mac - net45,Eto.Mac.IO,,Eto.Drawing.Icon' Eto.IO.IconSize' Eto.IO.StaticIconType
Eto.Mac - net45,Eto.Mac.Forms.Menu,,Eto.Forms.ICallback' Eto.Forms.CheckMenuItem' Eto.Forms.MenuItem' Eto.Forms.ButtonMenuItem' Eto.Forms.MenuItemCollection' Eto.Forms.Application' Eto.Forms.Keys' Eto.Forms.Command' Eto.Forms.MenuBar' Eto.Forms.MenuBarSystemItems' Eto.Mac.Forms.ApplicationHandler' Eto.Mac.Forms.Actions.MacCommand' Eto.Forms.RadioMenuItem' Eto.Forms.ContextMenu' Eto.Forms.Control' Eto.Drawing.Image
Eto.Mac - net45,Eto.Mac.Forms.Printing,Eto.Mac.Forms.MacView<TControl;TWidget;TCallback>' Eto.Mac.MacConversions,Eto.Forms.PrintSettings' Eto.Mac.Forms.IMacWindow' Eto.Forms.PrintDocument' Eto.Forms.Window' Eto.Forms.DialogResult' Eto.Mac.Messaging' Eto.Forms.ICallback
Eto.Mac - net45,Eto,Eto.Mac.Drawing.GraphicsPathHandler' Eto.Mac.Drawing.BrushObject,Eto.Drawing.PointF' Eto.Drawing.RectangleF' Eto.Drawing.SizeF' Eto.Drawing.GradientWrapMode
