Namespace,Type,Method,LOC,CC,PC
Eto,AutoInitializeAttribute,AutoInitializeAttribute,3,1,1
Eto,CollectionChangedHandler<TItem;TCollection>,OnRegisterCollection,2,1,1
Eto,CollectionChangedHandler<TItem;TCollection>,OnUnregisterCollection,3,1,1
Eto,CollectionChangedHandler<TItem;TCollection>,Register,13,3,1
Eto,CollectionChangedHandler<TItem;TCollection>,Unregister,13,3,0
Eto,CollectionChangedHandler<TItem;TCollection>,IndexOf,6,2,1
Eto,CollectionChangedHandler<TItem;TCollection>,ElementAt,6,2,1
Eto,CollectionChangedHandler<TItem;TCollection>,InternalIndexOf,0,1,1
Eto,CollectionChangedHandler<TItem;TCollection>,InternalElementAt,0,1,1
Eto,CollectionChangedHandler<TItem;TCollection>,AddItem,0,1,1
Eto,CollectionChangedHandler<TItem;TCollection>,InsertItem,0,1,2
Eto,CollectionChangedHandler<TItem;TCollection>,RemoveItem,0,1,1
Eto,CollectionChangedHandler<TItem;TCollection>,RemoveAllItems,0,1,0
Eto,CollectionChangedHandler<TItem;TCollection>,RemoveItem,5,2,1
Eto,CollectionChangedHandler<TItem;TCollection>,AddRange,4,2,1
Eto,CollectionChangedHandler<TItem;TCollection>,InsertRange,4,2,2
Eto,CollectionChangedHandler<TItem;TCollection>,RemoveRange,4,2,2
Eto,CollectionChangedHandler<TItem;TCollection>,RemoveRange,4,2,1
Eto,CollectionChangedHandler<TItem;TCollection>,Reset,6,2,0
Eto,CollectionChangedHandler<TItem;TCollection>,CollectionChanged,53,12,2
Eto,EnumerableChangedHandler<TItem;TCollection>,InternalIndexOf,3,1,1
Eto,EnumerableChangedHandler<TItem;TCollection>,InternalElementAt,9,3,1
Eto,EnumerableChangedHandler<TItem;TCollection>,OnRegisterCollection,4,1,1
Eto,EnumerableChangedHandler<TItem;TCollection>,InitializeCollection,4,2,0
Eto,DataStoreChangedHandler<TItem;TCollection>,GetEnumerator,3,1,0
Eto,DataStoreChangedHandler<TItem;TCollection>,GetEnumerator,3,1,0
Eto,DataStoreChangedHandler<TItem;TCollection>,OnRegisterCollection,4,1,1
Eto,DataStoreChangedHandler<TItem;TCollection>,InternalIndexOf,8,3,1
Eto,DataStoreChangedHandler<TItem;TCollection>,InternalElementAt,3,1,1
Eto,ContentPropertyAttribute,ContentPropertyAttribute,2,1,0
Eto,ContentPropertyAttribute,ContentPropertyAttribute,3,1,1
Eto,DefaultStyleProvider,Add,11,1,2
Eto,DefaultStyleProvider,Clear,4,1,0
Eto,DefaultStyleProvider,CreateStyleList,8,2,1
Eto,DefaultStyleProvider,GetStyleList,3,1,1
Eto,DefaultStyleProvider,GetCascadingStyleList,25,4,1
Eto,DefaultStyleProvider,ApplyStyles,20,5,2
Eto,DefaultStyleProvider,ApplyDefaults,13,4,1
Eto,DefaultStyleProvider,ApplyCascadingStyle,6,2,3
Eto,DefaultStyleProvider,ApplyDefault,0,1,1
Eto,DefaultStyleProvider,ApplyStyle,0,1,2
Eto,BaseAttributeWrapper<T>,Get,10,3,2
Eto,BaseAttributeWrapper<T>,Get,10,3,2
Eto,EditorAttributeWrapper,Get,0,1,1
Eto,EditorAttributeWrapper,Get,0,1,1
Eto,DisplayAttributeWrapper,Get,0,1,1
Eto,DisplayAttributeWrapper,Get,0,1,1
Eto,DisplayAttribute,GetName,0,1,0
Eto,DisplayAttribute,GetGroupName,0,1,0
Eto,DisplayAttribute,GetDescription,0,1,0
Eto,EtoEnvironment,GetFolderPath,4,1,1
Eto,IHandler,GetFolderPath,0,1,1
Eto,IHandler,Initialize,0,1,0
Eto,IHandler,HandleEvent,0,1,2
Eto,EtoMemberIdentifier,EtoMemberIdentifier,2,1,2
Eto,AttachableMemberIdentifier,AttachableMemberIdentifier,4,1,2
Eto,AttachableMemberIdentifier,IsNull,3,1,1
