Method,LOC,CC,PC
ColorAdornment:ColorAdornment,6,1,1
ColorAdornment:GetPen,11,2,1
ColorAdornment:UpdateUsing,11,4,1
ColorAdornment:OnLayoutChanged,10,4,2
ColorAdornment:GetFloat,11,3,4
ColorAdornment:GetInt,13,4,4
ColorAdornment:CreateVisuals,36,6,1
AdornmentFactory:TextViewCreated,18,5,1
NativeControl:NativeControl,3,1,1
PlatformInitializer:Initialize,3,1,1
EtoAdapterHandler:ToContract,5,1,1
EtoAdapterHandler:FromContract,5,1,1
EtoAdapterHandler:Unload,3,1,0
EditorFactory:EditorFactory,3,1,0
EditorFactory:EditorFactory,3,1,1
EditorFactory:Dispose,6,2,0
EditorFactory:SetSite,4,1,1
EditorFactory:GetService,3,1,1
EditorFactory:MapLogicalView,16,2,2
EditorFactory:Close,3,1,0
EditorFactory:CreateEditorInstance,44,5,11
EditorFactory:ToHierarchy,19,2,1
EditorFactory:ToVsProject,9,3,1
EditorFactory:GetReferences,20,4,1
EditorFactory:GetAssemblyPath,8,1,1
EditorFactory:GetTextBuffer,60,3,3
EtoPreviewPane:RegisterIndependentView,32,7,1
EtoPreviewPane:EtoPreviewPane,15,2,5
EtoPreviewPane:PreProcessMessage,34,4,1
EtoPreviewPane:Exec,14,3,5
EtoPreviewPane:QueryStatus,20,5,4
EtoPreviewPane:Initialize,8,1,0
EtoPreviewPane:InheritKeyBindings,9,2,0
EtoPreviewPane:CreateCodeEditor,33,3,0
EtoPreviewPane:GetConnectionPoint,7,1,0
EtoPreviewPane:Dispose,18,2,1
EtoPreviewPane:SetupCommands,8,2,0
EtoPreviewPane:ViewCode,13,2,0
EtoPreviewPane:OnFileChanged,3,1,2
EtoPreviewPane:OnLoadCompleted,4,1,1
EtoPreviewPane:OnChangeLineAttributes,2,1,2
EtoPreviewPane:OnChangeLineText,3,1,2
EtoPreviewPane:SetBuffer,3,1,1
EtoPreviewPane:GetBuffer,3,1,1
EtoPreviewPane:GetPrimaryView,3,1,1
EtoPreviewPane:GetSecondaryView,3,1,1
EtoPreviewPane:SetViewClassID,3,1,1
EtoPreviewPane:GetViewClassID,3,1,1
EtoPreviewPane:SetBaseEditorCaption,3,1,1
EtoPreviewPane:GetEditorCaption,3,1,2
EtoPreviewPane:Close,3,1,0
EtoPreviewPane:GetLastActiveView,3,1,1
EtoPreviewPane:SaveUIState,7,1,1
EtoPreviewPane:LoadUIState,9,2,1
