Project,Namespace,Ca types,Ce types
Eto.WinForms - net45,Eto,Eto.WinForms.Drawing.MatrixHandler' Eto.WinForms.Forms.ApplicationHandler' Eto.WinForms.Forms.EtoForm' Eto.WinForms.Forms.WindowsContainer<TControl;TWidget;TCallback>' Eto.WinForms.BubbleEventFilter' Eto.WinForms.ScrollMessageFilter' Eto.WinForms.Win32TextBox' Eto.WinForms.Forms.Controls.OptimizedTreeView' Eto.WinForms.Forms.Controls.EtoTextBox' Eto.WinForms.Forms.Controls.TextBoxHandler<TControl;TWidget;TCallback>' Eto.WinForms.CustomControls.ExtendedDateTimePicker' Eto.WinForms.Drawing.BrushObject' Eto.WinForms.Forms.Controls.DropDownHandler<TControl;TWidget;TCallback>' Eto.WinForms.Forms.Controls.GridHandler<TWidget;TCallback>' Eto.WinForms.Forms.Controls.PasswordBoxHandler' Eto.WinForms.Forms.Controls.TreeViewHandler' Eto.WinForms.Forms.Controls.ButtonHandler' Eto.WinForms.Forms.Controls.CheckBoxHandler' Eto.WinForms.Forms.Controls.ListBoxHandler' Eto.WinForms.Forms.Controls.RadioButtonHandler' Eto.WinForms.Forms.Controls.TextAreaHandler<TWidget;TCallback>' Eto.WinForms.Forms.Controls.DateTimePickerHandler' Eto.WinForms.Forms.Controls.SliderHandler' Eto.WinForms.Forms.Controls.ColorPickerHandler' Eto.WinForms.Forms.Controls.CalendarHandler' Eto.WinForms.Forms.Controls.LinkButtonHandler' Eto.WinForms.Platform,Eto.Drawing.Size' Eto.Drawing.SizeF' Eto.Drawing.Rectangle' Eto.Drawing.RectangleF' Eto.Drawing.Point' Eto.Drawing.PointF' Eto.Drawing.Bitmap' Eto.Drawing.PixelFormat' Eto.Drawing.BitmapData' Eto.Drawing.Color' Eto.Forms.Screen' Eto.WinForms.Forms.ScreenHandler' Eto.Drawing.GradientWrapMode
Eto.WinForms - net45,Eto.CustomControls,Eto.WinForms.Forms.Controls.WebViewHandler' Eto.WinForms.Forms.Controls.TreeGridViewHandler,Eto.Forms.TreeGridViewItemCancelEventArgs' Eto.Forms.TreeGridViewItemEventArgs' Eto.Forms.ITreeGridStore' Eto.Forms.ITreeGridItem
Eto.WinForms - net45,Eto.WinForms.Forms,Eto.Win32' Eto.WinForms.WinConversions' Eto.WinForms.Forms.Printing.PrintDialogHandler' Eto.WinForms.BubbleEventFilter' Eto.WinForms.Forms.Controls.DrawableHandler' Eto.WinForms.Forms.Controls.CustomScrollable,Eto.Forms.Window' Eto.Forms.DialogResult' Eto.Drawing.Icon' Eto.Forms.TrayIndicator' Eto.Forms.Notification' Eto.Forms.ICallback' Eto.Forms.ContextMenu' Eto.Drawing.Font' Eto.Forms.FontDialog' Eto.UnhandledExceptionEventArgs' Eto.OperatingSystemPlatform' Eto.EtoEnvironment' Eto.Forms.Application' Eto.Forms.Form' Eto.WinForms.BubbleEventFilter' Eto.Forms.TextInputEventArgs' Eto.WM' Eto.Win32' Eto.Forms.MouseEventArgs' Eto.Forms.MouseButtons' Eto.Forms.Control' Eto.Forms.KeyEventArgs' Eto.PropertyStore' Eto.Forms.KeyEventType' Eto.Forms.Button' Eto.Forms.Dialog' Eto.Forms.Keys' Eto.Drawing.Size' Eto.WinForms.Forms.Controls.ButtonHandler' Eto.GWL' Eto.WS_EX' Eto.WS' Eto.Forms.MessageBoxDefaultButton' Eto.Forms.MessageBoxButtons' Eto.Forms.MessageBoxType' Eto.Forms.PixelLayout' Eto.Forms.TableLayout' Eto.Forms.MenuBar' Eto.Forms.ToolBar' Eto.Forms.FileFilter' Eto.TypeConverter' Eto.TypeDescriptor' Eto.WinForms.Drawing.IWindowsImageSource' Eto.Drawing.Image' Eto.Forms.CursorType' Eto.Drawing.Rectangle' Eto.Forms.Container' Eto.Forms.Command' Eto.Drawing.PointF' Eto.Forms.TextControl' Eto.ICallbackSource
Eto.WinForms - net45,Eto.WinForms,Eto.WinForms.Forms.ApplicationHandler' Eto.Direct2D.Drawing.FontHandler' Eto.WinForms.Forms.Cells.ImageTextCellHandler' Eto.WinForms.Forms.Cells.TextBoxCellHandler' Eto.WinForms.Forms.Controls.GridHandler<TWidget;TCallback>' Eto.WinForms.Forms.Controls.NumericStepperHandler' Eto.Direct2D.Platform,Eto.Forms.IHandler' Eto.Forms.Control' Eto.WM' Eto.Forms.KeyEventType' Eto.Forms.Keys' Eto.Drawing.SizeF' Eto.Forms.MouseButtons' Eto.WinForms.Forms.IWindowsControl' Eto.Drawing.Point' Eto.Forms.MouseEventArgs' Eto.Win32' Eto.Forms.KeyEventArgs' Eto.Forms.ICallback' Eto.ICallbackSource' Eto.OperatingSystemPlatform' Eto.EtoEnvironment' Eto.Drawing.Padding' Eto.Drawing.Color' Eto.Forms.DialogResult' Eto.Drawing.ImageFormat' Eto.Drawing.ImageInterpolation' Eto.Drawing.FontStyle' Eto.Drawing.FontDecoration' Eto.Forms.PrintSelection' Eto.Drawing.PointF' Eto.Drawing.Size' Eto.Drawing.Rectangle' Eto.Drawing.RectangleF' Eto.WinForms.Drawing.GraphicsHandler' Eto.Drawing.Graphics' Eto.WinForms.Drawing.IWindowsImageSource' Eto.Drawing.Image' Eto.WinForms.Drawing.IWindowsFontSource' Eto.Drawing.Font' Eto.WinForms.Drawing.FontFamilyHandler' Eto.Drawing.FontFamily' Eto.Drawing.SystemFont' Eto.Drawing.PixelOffsetMode' Eto.Drawing.IMatrix' Eto.WinForms.Drawing.MatrixHandler' Eto.Forms.ITreeItem' Eto.WinForms.Drawing.PenHandler' Eto.Drawing.Pen' Eto.WinForms.Drawing.BrushHandler' Eto.Drawing.Brush' Eto.Drawing.PenLineJoin' Eto.Drawing.PenLineCap' Eto.Drawing.IGraphicsPath' Eto.Drawing.GradientWrapMode' Eto.Forms.ButtonImagePosition' Eto.Forms.WindowStyle' Eto.Forms.CellStates' Eto.Forms.PrintSettings' Eto.WinForms.Forms.Printing.PrintSettingsHandler' Eto.WinForms.Forms.Printing.PrintDocumentHandler' Eto.Forms.PrintDocument' Eto.Forms.Range' Eto.Forms.TextAlignment' Eto.Forms.VerticalAlignment' Eto.WinForms.Forms.IWindowHandler' Eto.Forms.Window' Eto.Forms.DockPosition' Eto.Forms.Screen' Eto.Forms.BorderType' Eto.EtoSpecialFolder' Eto.EmbeddedAssemblyLoader' Eto.Platform
Eto.WinForms - net45,Eto.WinForms.Drawing,Eto.WinForms.WinConversions' Eto.WinForms.Forms.Extensions' Eto.WinForms.Forms.Cells.ImageTextCellHandler' Eto.WinForms.Forms.Cells.ImageViewCellHandler' Eto.WinForms.Forms.Controls.ImageViewHandler' Eto.WinForms.Forms.Cells.EtoCell,Eto.Drawing.Color' Eto.Drawing.PointF' Eto.Drawing.SizeF' Eto.Drawing.RadialGradientBrush' Eto.Drawing.IMatrix' Eto.Drawing.GradientWrapMode' Eto.Drawing.Brush' Eto.Drawing.RectangleF' Eto.GradientHelper' Eto.Drawing.FontStyle' Eto.Drawing.FontFamilies' Eto.Drawing.LinearGradientBrush' Eto.Conversions' Eto.Drawing.Point' Eto.Drawing.Rectangle' Eto.Drawing.PenLineCap' Eto.Drawing.Pen' Eto.Drawing.PenLineJoin' Eto.Drawing.DashStyle' Eto.Drawing.DashStyles' Eto.Drawing.SolidBrush' Eto.Drawing.Image' Eto.Drawing.TextureBrush' Eto.OperatingSystemPlatform' Eto.EtoEnvironment' Eto.Drawing.PixelFormat' Eto.Drawing.Graphics' Eto.Drawing.ImageInterpolation' Eto.Drawing.BitmapData' Eto.Drawing.ImageFormat' ImageManipulation.OctreeQuantizer' Eto.Drawing.Size' Eto.Drawing.Bitmap' Eto.Drawing.FontTypeface' Eto.Drawing.FontFamily' Eto.Drawing.FontDecoration' Eto.Drawing.SystemFont' Eto.Drawing.PixelOffsetMode' Eto.Drawing.IGraphicsPath' Eto.Drawing.Font' Eto.Drawing.IconFrame' Eto.Drawing.Icon
Eto.WinForms - net45,Eto.WinForms.Forms.Cells,Eto.WinForms.Forms.Controls.GridColumnHandler,Eto.Drawing.Graphics' Eto.Forms.CellPaintEventArgs' Eto.WinForms.Drawing.GraphicsHandler' Eto.Forms.ICallback' Eto.Forms.DrawableCellPaintEventArgs' Eto.Forms.ComboBoxCell' Eto.Forms.IIndirectBinding' Eto.Forms.TextAlignment' Eto.Forms.VerticalAlignment' Eto.Forms.ImageTextCell' Eto.Drawing.Image' Eto.WinForms.Drawing.IWindowsImageSource' Eto.WinForms.WinConversions' Eto.Forms.AutoSelectMode' Eto.Forms.TextBoxCell' Eto.Forms.CheckBoxCell' Eto.Forms.ImageViewCell' Eto.Forms.ProgressCell
Eto.WinForms - net45,Eto.WinForms.Forms.Controls,Eto.WinForms.Forms.DialogHandler' Eto.Direct2D.Drawing.GraphicsHandler' Eto.Direct2D.Forms.Controls.DrawableHandler,Eto.Forms.TextStepper' Eto.Forms.StepperValidDirections' Eto.Forms.ICallback' Eto.Forms.StepperDirection' Eto.Forms.Stepper' Eto.Forms.IIndirectBinding' Eto.Forms.ComboBox' Eto.Forms.DropDown' Eto.Drawing.Image' Eto.WM' Eto.Drawing.Size' Eto.Forms.GridColumnCollection' Eto.Forms.GridColumn' Eto.WinForms.LeakHelper' Eto.Drawing.PointF' Eto.Forms.Grid' Eto.Forms.Mouse' Eto.Drawing.Font' Eto.Forms.Cell' Eto.WinForms.Forms.Cells.ICellHandler' Eto.Forms.Range' Eto.Drawing.FontFamily' Eto.Drawing.Color' Eto.Forms.RichTextAreaFormat' Eto.Forms.ITreeGridItem' Eto.CustomControls.TreeController' Eto.Forms.TreeGridView' Eto.CustomControls.TreeNode' Eto.Forms.ITreeStore' Eto.Forms.TreeView' Eto.Forms.ITreeItem' Eto.Forms.TreeViewItemCancelEventArgs' Eto.Forms.TreeViewItemEditEventArgs' Eto.Win32' Eto.Drawing.Graphics' Eto.Drawing.Rectangle' Eto.WinForms.Forms.IWindowsControl' Eto.Forms.Control' Eto.WinForms.Drawing.IWindowsImageSource' Eto.Forms.ImageView' Eto.Forms.Label' Eto.Forms.WrapMode' Eto.Forms.TextAlignment' Eto.Forms.VerticalAlignment' Eto.Forms.ListBox' Eto.PropertyStore' Eto.Forms.NumericStepper' Eto.Forms.RadioButton' Eto.Drawing.Padding' Eto.Forms.Scrollable' Eto.Forms.Application' Eto.Forms.SplitterFixedPanel' Eto.Forms.Orientation' Eto.Forms.Splitter' Eto.Forms.TabPage' Eto.Forms.TabControl' Eto.Forms.Container' Eto.Forms.TextArea' Eto.OperatingSystemPlatform' Eto.EtoEnvironment' Eto.Forms.Clipboard' Eto.Forms.TextChangingEventArgs' Eto.Forms.TextBox' Eto.Forms.KeyEventArgs' Eto.Forms.Keys' Eto.Forms.TextInputEventArgs' Eto.Forms.AutoSelectMode' Eto.Forms.MouseButtons' Eto.CustomControls.HttpServer' Eto.Forms.WebView' Eto.Forms.WebViewNewWindowEventArgs' Eto.Forms.WebViewLoadingEventArgs' Eto.WinForms.CustomControls.ExtendedDateTimePicker' Eto.Forms.DateTimePickerMode' Eto.Forms.ColorPicker' Eto.Forms.ColorDialog' Eto.Forms.DialogResult' Eto.Platform' Eto.Forms.CalendarMode' Eto.Forms.Calendar' Eto.Forms.LinkButton
Eto.WinForms - net45,Eto.WinForms.CustomControls,Eto.WinForms.Forms.Controls.DateTimePickerHandler,Eto.WM' Eto.Win32
Eto.WinForms - net45,Eto.WinForms.Forms.Printing,Eto.Direct2D.Forms.Printing.PrintDocumentHandler' Eto.WinForms.WinConversions,Eto.Forms.PrintSettings' Eto.WinForms.Forms.IWindowHandler' Eto.Forms.Window' Eto.Forms.DialogResult' Eto.Forms.PrintDocument' Eto.Forms.ICallback' Eto.Forms.PrintPageEventArgs
Eto.WinForms - net45,Eto.WinForms.Forms.ToolBar,,Eto.Forms.RadioToolItem' Eto.Forms.CheckToolItem' Eto.Forms.ButtonToolItem' Eto.Forms.ToolBarDock' Eto.Forms.ToolItem' Eto.Drawing.Image' Eto.Forms.Command
