Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Eto.Mac - net45,Eto.Mac.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.Mac.Forms' Eto.Mac,Eto.Mac.Forms.ApplicationHandler' Eto.Mac.Forms.MacContainer<TControl'TWidget'TCallback>' Eto.Mac.Forms.TableLayoutHandler' Eto.Mac.Forms.MacView<TControl'TWidget'TCallback>' Eto.Mac.Forms.FontDialogHandler' Eto.Mac.AppDelegate' Eto.Mac.EtoEnvironmentHandler' Eto.Mac.MacConversions
Cyclic Dependency,Eto.Mac - net45,Eto.Mac,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.Mac' Eto.Mac.Forms.Cells' Eto.Mac.Forms.Controls' Eto.Mac.Forms,Eto.Mac.AppDelegate' Eto.Mac.EtoEnvironmentHandler' Eto.Mac.MacConversions' Eto.Mac.Forms.Cells.DrawableCellHandler' Eto.Mac.Forms.Cells.EtoCell' Eto.Mac.Forms.Cells.CustomCellHandler' Eto.Mac.Forms.Controls.DropDownHandler' Eto.Mac.Forms.Controls.CollectionHandler' Eto.Mac.Forms.Controls.EtoOutlineDelegate' Eto.Mac.Forms.Controls.EtoOutlineView' Eto.Mac.Forms.Controls.ComboBoxHandler' Eto.Mac.Forms.Controls.DrawableHandler' Eto.Mac.Forms.Controls.MacButton<TControl'TWidget'TCallback>' Eto.Mac.Forms.ApplicationHandler' Eto.Mac.Forms.MacContainer<TControl'TWidget'TCallback>' Eto.Mac.Forms.TableLayoutHandler' Eto.Mac.Forms.MacView<TControl'TWidget'TCallback>' Eto.Mac.Forms.FontDialogHandler
Cyclic Dependency,Eto.Mac - net45,Eto.Mac.Forms.Printing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.Mac.Forms.Printing' Eto.Mac.Forms,Eto.Mac.Forms.Printing.PrintDialogHandler' Eto.Mac.Forms.Printing.PrintView' Eto.Mac.Forms.ApplicationHandler' Eto.Mac.Forms.MacContainer<TControl'TWidget'TCallback>' Eto.Mac.Forms.TableLayoutHandler' Eto.Mac.Forms.MacView<TControl'TWidget'TCallback>' Eto.Mac.Forms.FontDialogHandler
Cyclic Dependency,Eto.Mac - net45,Eto.Mac.Forms.Printing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.Mac.Forms.Printing' Eto.Mac' Eto.Mac.Forms,Eto.Mac.Forms.Printing.PrintDialogHandler' Eto.Mac.Forms.Printing.PrintView' Eto.Mac.AppDelegate' Eto.Mac.EtoEnvironmentHandler' Eto.Mac.MacConversions' Eto.Mac.Forms.ApplicationHandler' Eto.Mac.Forms.MacContainer<TControl'TWidget'TCallback>' Eto.Mac.Forms.TableLayoutHandler' Eto.Mac.Forms.MacView<TControl'TWidget'TCallback>' Eto.Mac.Forms.FontDialogHandler
Cyclic Dependency,Eto.Mac - net45,Eto.Mac.Forms.Printing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.Mac.Forms.Printing' Eto.Mac.Forms' Eto.Mac' Eto.Mac.Forms,Eto.Mac.Forms.Printing.PrintDialogHandler' Eto.Mac.Forms.Printing.PrintView' Eto.Mac.Forms.ApplicationHandler' Eto.Mac.Forms.MacContainer<TControl'TWidget'TCallback>' Eto.Mac.Forms.TableLayoutHandler' Eto.Mac.Forms.MacView<TControl'TWidget'TCallback>' Eto.Mac.Forms.FontDialogHandler' Eto.Mac.AppDelegate' Eto.Mac.EtoEnvironmentHandler' Eto.Mac.MacConversions
Cyclic Dependency,Eto.Mac - net45,Eto.Mac.Forms.Printing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.Mac.Forms.Printing' Eto.Mac' Eto.Mac.Forms' Eto.Mac' Eto.Mac.Forms,Eto.Mac.Forms.Printing.PrintDialogHandler' Eto.Mac.Forms.Printing.PrintView' Eto.Mac.AppDelegate' Eto.Mac.EtoEnvironmentHandler' Eto.Mac.MacConversions' Eto.Mac.Forms.ApplicationHandler' Eto.Mac.Forms.MacContainer<TControl'TWidget'TCallback>' Eto.Mac.Forms.TableLayoutHandler' Eto.Mac.Forms.MacView<TControl'TWidget'TCallback>' Eto.Mac.Forms.FontDialogHandler
Unstable Dependency,Eto.Mac - net45,Eto.Mac.Drawing,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Eto.Mac.Forms,Eto.Mac.Drawing.ObserverActionEventArgs
Unstable Dependency,Eto.Mac - net45,Eto.Mac.Forms.Controls,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Eto.Mac.Forms.Cells,Eto.Mac.Forms.Controls.ICellHandler
Unstable Dependency,Eto.Mac - net45,Eto.Mac.Forms,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Eto.Mac.Forms.Controls,Eto.Mac.Forms.MacEventView
Unstable Dependency,Eto.Mac - net45,Eto.Mac,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Eto.Mac.Forms' Eto.Mac.Drawing' Eto.Mac.Forms.Printing,Eto.Mac.ApplicationHandler' Eto.Mac.IMacWindow' Eto.Mac.IImageSource' Eto.Mac.PrintSettingsHandler' Eto.Mac.FontHandler' Eto.Mac.MatrixHandler' Eto.Mac.PenHandler' Eto.Mac.GraphicsHandler' Eto.Mac.BrushHandler' Eto.Mac.GraphicsPathHandler
Unstable Dependency,Eto.Mac - net45,Eto.Mac.Forms.Printing,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Eto.Mac.Forms,Eto.Mac.Forms.Printing.IMacWindow
God Component,Eto.Mac - net45,Eto.Mac.Forms.Controls,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 107,Eto.Mac.Forms.Controls.LabelHandler' Eto.Mac.Forms.Controls.EtoTabView' Eto.Mac.Forms.Controls.ITextBoxWithMaxLength' Eto.Mac.Forms.Controls.TextBoxHandler' Eto.Mac.Forms.Controls.TextAreaHandler' Eto.Mac.Forms.Controls.ITextAreaHandler' Eto.Mac.Forms.Controls.EtoPanel' Eto.Mac.Forms.Controls.MacControl<TControl'TWidget'TCallback>' Eto.Mac.Forms.Controls.CustomTextFieldEditor' Eto.Mac.Forms.Controls.EtoPopUpButton' Eto.Mac.Forms.Controls.EtoSecureTextField' Eto.Mac.Forms.Controls.EtoSlider' Eto.Mac.Forms.Controls.EtoCell' Eto.Mac.Forms.Controls.EtoBox' Eto.Mac.Forms.Controls.EtoImageView' Eto.Mac.Forms.Controls.EtoStepper' Eto.Mac.Forms.Controls.EtoDocumentView' Eto.Mac.Forms.Controls.PanelHandler' Eto.Mac.Forms.Controls.IMacText' Eto.Mac.Forms.Controls.MacButton<TControl'TWidget'TCallback>' Eto.Mac.Forms.Controls.EtoWebView' Eto.Mac.Forms.Controls.IGridHandler' Eto.Mac.Forms.Controls.EtoGridScrollView' Eto.Mac.Forms.Controls.EtoTableHeaderView' Eto.Mac.Forms.Controls.MacCellFormatArgs' Eto.Mac.Forms.Controls.EtoProgressIndicator' Eto.Mac.Forms.Controls.EtoLabel' Eto.Mac.Forms.Controls.EtoPopUpButtonCell' Eto.Mac.Forms.Controls.EtoButtonCell' Eto.Mac.Forms.Controls.EtoCheckBoxButton' Eto.Mac.Forms.Controls.EtoComboBox' Eto.Mac.Forms.Controls.ImageViewHandler' Eto.Mac.Forms.Controls.EtoListBoxTableView' Eto.Mac.Forms.Controls.EtoNumericStepperView' Eto.Mac.Forms.Controls.TabPageHandler' Eto.Mac.Forms.Controls.EtoTextAreaDelegate' Eto.Mac.Forms.Controls.EtoTextView' Eto.Mac.Forms.Controls.NewWindowHandler' Eto.Mac.Forms.Controls.EtoRadioButton' Eto.Mac.Forms.Controls.EtoColorWell' Eto.Mac.Forms.Controls.MenuDelegate' Eto.Mac.Forms.Controls.ProgressBarHandler' Eto.Mac.Forms.Controls.EtoButton' Eto.Mac.Forms.Controls.EtoCenteredButton' Eto.Mac.Forms.Controls.CheckBoxHandler' Eto.Mac.Forms.Controls.EtoScrollView' Eto.Mac.Forms.Controls.EtoDelegate' Eto.Mac.Forms.Controls.EtoSplitViewDelegate' Eto.Mac.Forms.Controls.EtoTabViewItem' Eto.Mac.Forms.Controls.EtoDrawableView' Eto.Mac.Forms.Controls.PromptDialog' Eto.Mac.Forms.Controls.EtoDatePicker' Eto.Mac.Forms.Controls.EtoTableViewDataSource' Eto.Mac.Forms.Controls.RadioGroup' Eto.Mac.Forms.Controls.ColorPickerHandler' Eto.Mac.Forms.Controls.EtoLinkLabel' Eto.Mac.Forms.Controls.PasswordBoxHandler' Eto.Mac.Forms.Controls.EtoOutlineView' Eto.Mac.Forms.Controls.GroupBoxHandler' Eto.Mac.Forms.Controls.EtoNumberFormatter' Eto.Mac.Forms.Controls.EtoSplitView' Eto.Mac.Forms.Controls.EtoFormatter' Eto.Mac.Forms.Controls.SliderHandler' Eto.Mac.Forms.Controls.ColumnCollection' Eto.Mac.Forms.Controls.RadioButtonHandler' Eto.Mac.Forms.Controls.CalendarHandler' Eto.Mac.Forms.Controls.EtoLabelFieldCell' Eto.Mac.Forms.Controls.NativeControlHandler' Eto.Mac.Forms.Controls.DropDownHandler' Eto.Mac.Forms.Controls.SearchBoxHandler' Eto.Mac.Forms.Controls.EtoTextField' Eto.Mac.Forms.Controls.ListBoxHandler' Eto.Mac.Forms.Controls.MacImageListItemCell' Eto.Mac.Forms.Controls.GridViewHandler' Eto.Mac.Forms.Controls.IDataViewHandler' Eto.Mac.Forms.Controls.StepperHandler' Eto.Mac.Forms.Controls.TextBoxHandler<TWidget'TCallback>' Eto.Mac.Forms.Controls.MacEventView
God Component,Eto.Mac - net45,Eto.Mac.Forms,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 52,Eto.Mac.Forms.FlippedMacEventView' Eto.Mac.Forms.EtoContentView' Eto.Mac.Forms.NSRun' Eto.Mac.Forms.IColorDialogHandler' Eto.Mac.Forms.MacCommon' Eto.Mac.Forms.IMacControl' Eto.Mac.Forms.ScreensHandler' Eto.Mac.Forms.OpenFileDialogHandler' Eto.Mac.Forms.IMacWindow' Eto.Mac.Forms.IMacFileDialog' Eto.Mac.Forms.SavePanelDelegate' Eto.Mac.Forms.Helper' Eto.Mac.Forms.CursorHandler' Eto.Mac.Forms.ObserverActionEventArgs' Eto.Mac.Forms.ScreenHandler' Eto.Mac.Forms.IosCompatibility' Eto.Mac.Forms.KeyboardHandler' Eto.Mac.Forms.OpenWithDialogHandler' Eto.Mac.Forms.EtoDialogWindow' Eto.Mac.Forms.IMacViewHandler' Eto.Mac.Forms.ModalEventArgs' Eto.Mac.Forms.SaveFileDialogHandler' Eto.Mac.Forms.MouseHandler
Feature Concentration,Eto.Mac - net45,Eto.Mac.Drawing,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BrushHandler' GraphicsHandler' IconHandler' IImageHandler' ImageHandler<TControl'TWidget>' IndexedBitmapHandler' SolidBrushHandler' TextureBrushHandler' BrushObject' LinearGradientBrushHandler' FontExtensions' RadialGradientBrushHandler' LazyImageRep' PenHandler' PenControl' BitmapDataHandler' BitmapHandler' FontHandler' FontFamilyHandler' FontTypefaceHandler' IImageSource' IndexedBitmapDataHandler]' [MatrixHandler]' [GraphicsExtensions]' [GraphicsPathHandler]' [FontsHandler]' [SystemColorsHandler]' [IconFrameHandler]. LCC (Lack of Component Cohesion) = 0.25,Eto.Mac.Drawing.SystemColorsHandler' Eto.Mac.Drawing.IconFrameHandler
Feature Concentration,Eto.Mac - net45,Eto.Mac.Forms.Cells,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DrawableCellHandler' EtoCellValue' EtoCell' EtoCellView' ComboBoxCellHandler' CollectionHandler' EtoPopUpButton' CellView' CheckBoxCellHandler' TextBoxCellHandler' ImageTextCellHandler' ProgressCellHandler' EtoCellTextField]' [ICellHandler' CellHandler<TWidget'TCallback>]' [EtoButton]' [ImageViewCellHandler' EtoImageView]' [CustomCellHandler' EtoCustomCellView]. LCC (Lack of Component Cohesion) = 0.25,Eto.Mac.Forms.Cells.CustomCellHandler' Eto.Mac.Forms.Cells.EtoCustomCellView' Eto.Mac.Forms.Cells.EtoButton
Feature Concentration,Eto.Mac - net45,Eto.Mac.Forms.Controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DropDownHandler' MenuDelegate' EtoPopUpButton' CollectionHandler' EtoDataSource' ComboBoxHandler' EtoComboBox' EtoCell' ListBoxHandler' EtoDelegate' EtoListBoxTableView' TreeGridViewHandler' MacImageData' MacImageListItemCell' GridViewHandler' EtoTableView' EtoTableViewDataSource' EtoTableDelegate' IDataViewHandler' IDataColumnHandler' GridColumnHandler' GridHandler<TControl'TWidget'TCallback>' ColumnCollection' EtoLabelFieldCell' MacLabel<TControl'TWidget'TCallback>' TreeViewHandler' EtoTreeItem' EtoOutlineDelegate' EtoOutlineView' IGridHandler' EtoGridScrollView' EtoTableHeaderView]' [EtoPopUpButtonCell' MacEventView' ExpanderHandler' EtoButtonCell' PanelHandler' EtoPanel' DrawableHandler' EtoDrawableView]' [SearchBoxHandler' EtoTextField' ITextBoxWithMaxLength' EtoFormatter' TextBoxHandler<TWidget'TCallback>' IMacText' MacText<TControl'TWidget'TCallback>' PasswordBoxHandler' EtoSecureTextField' TextBoxHandler]' [ProgressBarHandler' EtoSlider' SliderHandler]' [ButtonHandler' EtoButton]' [EtoCenteredButton]' [CheckBoxHandler' EtoCheckBoxButton]' [GroupBoxHandler' EtoBox]' [ImageViewHandler' EtoImageView]' [LabelHandler]' [EtoScrollView' ScrollableHandler' EtoDocumentView]' [NumericStepperHandler' EtoNumericStepperView' EtoNumberFormatter]' [EtoStepper]' [SplitterHandler' EtoSplitViewDelegate' EtoSplitView]' [TabControlHandler' EtoTabView' TabPageHandler' EtoTabViewItem]' [TextAreaHandler' RichTextAreaHandler]' [ITextAreaHandler' EtoTextAreaDelegate' EtoTextView' TextAreaHandler<TControl'TCallback>]' [MacControl<TControl'TWidget'TCallback>]' [CustomTextFieldEditor]' [MacButton<TControl'TWidget'TCallback>]' [WebViewHandler' EtoWebView' NewWindowHandler' EtoWebUIDelegate' PromptDialog]' [DateTimePickerHandler' EtoDatePicker' CalendarHandler]' [MacCellFormatArgs]' [RadioButtonHandler' RadioGroup' EtoRadioButton]' [SpinnerHandler' EtoProgressIndicator]' [ColorPickerHandler' EtoColorWell]' [LinkButtonHandler' EtoLinkLabel' EtoLabel]' [NativeControlHandler]' [StepperHandler]. LCC (Lack of Component Cohesion) = 0.27,Eto.Mac.Forms.Controls.SpinnerHandler' Eto.Mac.Forms.Controls.EtoProgressIndicator' Eto.Mac.Forms.Controls.ColorPickerHandler' Eto.Mac.Forms.Controls.EtoColorWell' Eto.Mac.Forms.Controls.EtoCenteredButton' Eto.Mac.Forms.Controls.LabelHandler' Eto.Mac.Forms.Controls.EtoStepper' Eto.Mac.Forms.Controls.MacControl<TControl'TWidget'TCallback>' Eto.Mac.Forms.Controls.CustomTextFieldEditor' Eto.Mac.Forms.Controls.MacButton<TControl'TWidget'TCallback>' Eto.Mac.Forms.Controls.MacCellFormatArgs' Eto.Mac.Forms.Controls.NativeControlHandler' Eto.Mac.Forms.Controls.StepperHandler
Feature Concentration,Eto.Mac - net45,Eto.Mac.Forms,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationHandler' FormHandler' EtoWindow' IMacWindow' MacWindow<TControl'TWidget'TCallback>' ModalEventArgs' MacModal' NSRun' IMacControlHandler' ObserverActionEventArgs' IMacControl' MacBase<TControl'TWidget'TCallback>' MacPanel<TControl'TWidget'TCallback>' NativeFormHandler' IMacContainer' MacContainer<TControl'TWidget'TCallback>' MacView<TControl'TWidget'TCallback>' MacControlExtensions' DialogHandler' EtoDialogWindow' IMacViewHandler' CustomFieldEditor' MessageBoxHandler' PixelLayoutHandler' FlippedMacEventView' MouseDelegate' EtoContentView' IMacFileDialog' SavePanelDelegate' MacFileDialog<TControl'TWidget>' ObserverHelper]' [OpenFileDialogHandler]' [TableLayoutHandler]' [MacObject<TControl'TWidget'TCallback>]' [SelectFolderDialogHandler]' [UITimerHandler' Helper]' [ClipboardHandler]' [IColorDialogHandler' ColorHandler' ColorDialogHandler]' [CursorHandler]' [MacCommon]' [FontDialogHelper' FontDialogHandler]' [SaveFileDialogHandler]' [ScreenHandler]' [ScreensHandler]' [MouseHandler]' [IosCompatibility]' [KeyboardHandler]' [OpenWithDialogHandler]. LCC (Lack of Component Cohesion) = 0.35,Eto.Mac.Forms.ClipboardHandler' Eto.Mac.Forms.CursorHandler' Eto.Mac.Forms.MacCommon' Eto.Mac.Forms.SaveFileDialogHandler' Eto.Mac.Forms.ScreenHandler' Eto.Mac.Forms.ScreensHandler' Eto.Mac.Forms.MouseHandler' Eto.Mac.Forms.IosCompatibility' Eto.Mac.Forms.KeyboardHandler' Eto.Mac.Forms.OpenWithDialogHandler
Feature Concentration,Eto.Mac - net45,Eto.Mac,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppDelegate]' [KeyMap' KeyCharacters' MacConversions' MacExtensions' Messaging' ObjCExtensions' EtoBundle]' [InvokeHelper]' [EtoEnvironmentHandler]' [CGConversions]' [NSImageExtensions]' [Platform]' [NSStringAttributeKey]' [Mac64Extensions]' [CrashReporter]. LCC (Lack of Component Cohesion) = 0.62,Eto.Mac.AppDelegate' Eto.Mac.InvokeHelper' Eto.Mac.EtoEnvironmentHandler' Eto.Mac.CGConversions' Eto.Mac.NSImageExtensions' Eto.Mac.Platform' Eto.Mac.NSStringAttributeKey' Eto.Mac.Mac64Extensions' Eto.Mac.CrashReporter
