Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Eto.WinForms - net45,Eto.WinForms.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.WinForms.Forms' Eto.WinForms,Eto.WinForms.Forms.VistaSelectFolderDialogHandler' Eto.WinForms.Forms.NotificationHandler' Eto.WinForms.Forms.ApplicationHandler' Eto.WinForms.Forms.DialogHandler' Eto.WinForms.Forms.Extensions' Eto.WinForms.BubbleEventArgs' Eto.WinForms.BubbleEventFilter' Eto.WinForms.WinConversions
Cyclic Dependency,Eto.WinForms - net45,Eto.WinForms.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.WinForms.Forms' Eto.WinForms.Forms.Printing' Eto.WinForms,Eto.WinForms.Forms.VistaSelectFolderDialogHandler' Eto.WinForms.Forms.NotificationHandler' Eto.WinForms.Forms.ApplicationHandler' Eto.WinForms.Forms.DialogHandler' Eto.WinForms.Forms.Extensions' Eto.WinForms.Forms.Printing.PrintDialogHandler' Eto.WinForms.BubbleEventArgs' Eto.WinForms.BubbleEventFilter' Eto.WinForms.WinConversions
Cyclic Dependency,Eto.WinForms - net45,Eto.WinForms.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.WinForms.Forms' Eto.WinForms.Forms.Printing' Eto.WinForms' Eto.WinForms.Forms.Controls,Eto.WinForms.Forms.VistaSelectFolderDialogHandler' Eto.WinForms.Forms.NotificationHandler' Eto.WinForms.Forms.ApplicationHandler' Eto.WinForms.Forms.DialogHandler' Eto.WinForms.Forms.Extensions' Eto.WinForms.Forms.Printing.PrintDialogHandler' Eto.WinForms.BubbleEventArgs' Eto.WinForms.BubbleEventFilter' Eto.WinForms.WinConversions' Eto.WinForms.Forms.Controls.TextStepperHandler' Eto.WinForms.Forms.Controls.EtoComboBox' Eto.WinForms.Forms.Controls.DropDownHandler<TControl'TWidget'TCallback>' Eto.WinForms.Forms.Controls.GridHandler<TWidget'TCallback>' Eto.WinForms.Forms.Controls.GridColumnHandler' Eto.WinForms.Forms.Controls.TreeGridViewHandler' Eto.WinForms.Forms.Controls.DrawableHandler' Eto.WinForms.Forms.Controls.ImageViewHandler' Eto.WinForms.Forms.Controls.NumericStepperHandler' Eto.WinForms.Forms.Controls.DateTimePickerHandler
Cyclic Dependency,Eto.WinForms - net45,Eto.WinForms.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.WinForms.Forms' Eto.WinForms.Forms.Printing' Eto.WinForms' Eto.WinForms.Forms.Cells' Eto.WinForms.Forms.Controls,Eto.WinForms.Forms.VistaSelectFolderDialogHandler' Eto.WinForms.Forms.NotificationHandler' Eto.WinForms.Forms.ApplicationHandler' Eto.WinForms.Forms.DialogHandler' Eto.WinForms.Forms.Extensions' Eto.WinForms.Forms.Printing.PrintDialogHandler' Eto.WinForms.BubbleEventArgs' Eto.WinForms.BubbleEventFilter' Eto.WinForms.WinConversions' Eto.WinForms.Forms.Cells.EtoCell' Eto.WinForms.Forms.Cells.ImageTextCellHandler' Eto.WinForms.Forms.Controls.TextStepperHandler' Eto.WinForms.Forms.Controls.EtoComboBox' Eto.WinForms.Forms.Controls.DropDownHandler<TControl'TWidget'TCallback>' Eto.WinForms.Forms.Controls.GridHandler<TWidget'TCallback>' Eto.WinForms.Forms.Controls.GridColumnHandler' Eto.WinForms.Forms.Controls.TreeGridViewHandler' Eto.WinForms.Forms.Controls.DrawableHandler' Eto.WinForms.Forms.Controls.ImageViewHandler' Eto.WinForms.Forms.Controls.NumericStepperHandler' Eto.WinForms.Forms.Controls.DateTimePickerHandler
Cyclic Dependency,Eto.WinForms - net45,Eto.WinForms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.WinForms' Eto.WinForms.Forms' Eto,Eto.WinForms.BubbleEventArgs' Eto.WinForms.BubbleEventFilter' Eto.WinForms.WinConversions' Eto.WinForms.Forms.VistaSelectFolderDialogHandler' Eto.WinForms.Forms.NotificationHandler' Eto.WinForms.Forms.ApplicationHandler' Eto.WinForms.Forms.DialogHandler' Eto.WinForms.Forms.Extensions' Eto.Conversions' Eto.Win32
Cyclic Dependency,Eto.WinForms - net45,Eto.WinForms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.WinForms' Eto.WinForms.Forms.Controls' Eto.WinForms.Forms' Eto,Eto.WinForms.BubbleEventArgs' Eto.WinForms.BubbleEventFilter' Eto.WinForms.WinConversions' Eto.WinForms.Forms.Controls.TextStepperHandler' Eto.WinForms.Forms.Controls.EtoComboBox' Eto.WinForms.Forms.Controls.DropDownHandler<TControl'TWidget'TCallback>' Eto.WinForms.Forms.Controls.GridHandler<TWidget'TCallback>' Eto.WinForms.Forms.Controls.GridColumnHandler' Eto.WinForms.Forms.Controls.TreeGridViewHandler' Eto.WinForms.Forms.Controls.DrawableHandler' Eto.WinForms.Forms.Controls.ImageViewHandler' Eto.WinForms.Forms.Controls.NumericStepperHandler' Eto.WinForms.Forms.Controls.DateTimePickerHandler' Eto.WinForms.Forms.VistaSelectFolderDialogHandler' Eto.WinForms.Forms.NotificationHandler' Eto.WinForms.Forms.ApplicationHandler' Eto.WinForms.Forms.DialogHandler' Eto.WinForms.Forms.Extensions' Eto.Conversions' Eto.Win32
Cyclic Dependency,Eto.WinForms - net45,Eto.WinForms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.WinForms' Eto.WinForms.Forms.Cells' Eto.WinForms.Forms.Controls' Eto.WinForms.Forms' Eto,Eto.WinForms.BubbleEventArgs' Eto.WinForms.BubbleEventFilter' Eto.WinForms.WinConversions' Eto.WinForms.Forms.Cells.EtoCell' Eto.WinForms.Forms.Cells.ImageTextCellHandler' Eto.WinForms.Forms.Controls.TextStepperHandler' Eto.WinForms.Forms.Controls.EtoComboBox' Eto.WinForms.Forms.Controls.DropDownHandler<TControl'TWidget'TCallback>' Eto.WinForms.Forms.Controls.GridHandler<TWidget'TCallback>' Eto.WinForms.Forms.Controls.GridColumnHandler' Eto.WinForms.Forms.Controls.TreeGridViewHandler' Eto.WinForms.Forms.Controls.DrawableHandler' Eto.WinForms.Forms.Controls.ImageViewHandler' Eto.WinForms.Forms.Controls.NumericStepperHandler' Eto.WinForms.Forms.Controls.DateTimePickerHandler' Eto.WinForms.Forms.VistaSelectFolderDialogHandler' Eto.WinForms.Forms.NotificationHandler' Eto.WinForms.Forms.ApplicationHandler' Eto.WinForms.Forms.DialogHandler' Eto.WinForms.Forms.Extensions' Eto.Conversions' Eto.Win32
Cyclic Dependency,Eto.WinForms - net45,Eto.WinForms.Drawing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.WinForms.Drawing' Eto.WinForms.Forms' Eto,Eto.WinForms.Drawing.RadialGradientBrushHandler' Eto.WinForms.Drawing.BrushObject' Eto.WinForms.Drawing.BitmapHandler' Eto.WinForms.Forms.VistaSelectFolderDialogHandler' Eto.WinForms.Forms.NotificationHandler' Eto.WinForms.Forms.ApplicationHandler' Eto.WinForms.Forms.DialogHandler' Eto.WinForms.Forms.Extensions' Eto.Conversions' Eto.Win32
Cyclic Dependency,Eto.WinForms - net45,Eto.WinForms.Drawing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.WinForms.Drawing' Eto.WinForms' Eto.WinForms.Forms' Eto,Eto.WinForms.Drawing.RadialGradientBrushHandler' Eto.WinForms.Drawing.BrushObject' Eto.WinForms.Drawing.BitmapHandler' Eto.WinForms.BubbleEventArgs' Eto.WinForms.BubbleEventFilter' Eto.WinForms.WinConversions' Eto.WinForms.Forms.VistaSelectFolderDialogHandler' Eto.WinForms.Forms.NotificationHandler' Eto.WinForms.Forms.ApplicationHandler' Eto.WinForms.Forms.DialogHandler' Eto.WinForms.Forms.Extensions' Eto.Conversions' Eto.Win32
Cyclic Dependency,Eto.WinForms - net45,Eto.WinForms.Drawing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.WinForms.Drawing' Eto.WinForms.Forms' Eto.WinForms' Eto.WinForms.Forms' Eto,Eto.WinForms.Drawing.RadialGradientBrushHandler' Eto.WinForms.Drawing.BrushObject' Eto.WinForms.Drawing.BitmapHandler' Eto.WinForms.Forms.VistaSelectFolderDialogHandler' Eto.WinForms.Forms.NotificationHandler' Eto.WinForms.Forms.ApplicationHandler' Eto.WinForms.Forms.DialogHandler' Eto.WinForms.Forms.Extensions' Eto.WinForms.BubbleEventArgs' Eto.WinForms.BubbleEventFilter' Eto.WinForms.WinConversions' Eto.Conversions' Eto.Win32
