Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Resources,ConsultantsController,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Controller\ConsultantsController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Resources,IdentityController,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Controller\IdentityController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Resources,Consultant,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Data\Consultant.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Name' Country' EmailAddress' Owner
Unnecessary Abstraction,Resources,Consultants,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Data\Consultants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Resources,ClaimDto,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Data\Identity.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ClaimType' Value' Issuer' OriginalIssuer
Unutilized Abstraction,Resources.Security,AuthorizationDependencyResolver,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Security\AuthorizationDependencyResolver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Resources.Security,AppClaimTypes,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Security\Constants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' ReportsTo
Unutilized Abstraction,Resources.Security,ConsultantsClaimsTransformer,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Security\ConsultantsClaimsTransformer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Resources.Security,GlobalAuthorizationManager,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Security\GlobalAuthorizationManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Resources.Security,SecurityExceptionFilter,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Security\SecurityExceptionFilter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Modularization,Resources,Constants,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Constants.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' WebHost' SelfHost' IdSrv' ACS' ADFS' IdSrvSymmetricSigningKey' IdSrvSamlSigningKeyThumbprint' AcsSymmetricSigningKey' IdSrvIssuerName' AdfsSamlSigningKeyThumbprint' Realm' WebHostBaseAddress' WebHostPerRouteBaseAddress' SelfHostBaseAddress
Broken Modularization,Resources,Consultant,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Data\Consultant.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ID' Name' Country' EmailAddress' Owner
Rebellious Hierarchy,Resources.Security,ConsultantsAuthorizationManager,C:\repos\thinktecture_Thinktecture.IdentityModel.40\Samples\Web API\Resources\Security\ConsultantsAuthorizationManager.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Get
