Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Tavis,Hint,F:\newReposMay17\FamilySearch_gedcomx-csharp\Link\src\Link\Hint.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ConfigureRequest' Name' Content
Unnecessary Abstraction,Tavis,HintRegistration,F:\newReposMay17\FamilySearch_gedcomx-csharp\Link\src\Link\HintFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: HintType' RequestHandler
Unutilized Abstraction,Tavis,HttpClientExtensions,F:\newReposMay17\FamilySearch_gedcomx-csharp\Link\src\Link\HttpClientExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Tavis,HttpHeaderExtensions,F:\newReposMay17\FamilySearch_gedcomx-csharp\Link\src\Link\HttpHeaderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Tavis,ILinkExtractor,F:\newReposMay17\FamilySearch_gedcomx-csharp\Link\src\Link\ILinkExtractor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Tavis,LinkExtensions,F:\newReposMay17\FamilySearch_gedcomx-csharp\Link\src\Link\LinkExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Tavis,LinkRegistration,F:\newReposMay17\FamilySearch_gedcomx-csharp\Link\src\Link\LinkFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: LinkType' ResponseHandler
Imperative Abstraction,Tavis,LinkHeaderParser,F:\newReposMay17\FamilySearch_gedcomx-csharp\Link\src\Link\LinkHeaderParser.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Parse
Unnecessary Abstraction,Tavis,LinkParameter,F:\newReposMay17\FamilySearch_gedcomx-csharp\Link\src\Link\LinkParameter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Value' Identifier
Unutilized Abstraction,Tavis,StringBuilderExtensions,F:\newReposMay17\FamilySearch_gedcomx-csharp\Link\src\Link\StringBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
