Namespace,Type,Method,LOC,CC,PC
ImageData,DocumentsData,StoreImageFromDocument,4,1,2
ImageData,DocumentsData,GetImageFromFile,15,2,2
ImageData,CMSImageDataContext,UpdateImageFromBits,13,2,2
ImageData,CMSImageDataContext,DeleteOnSubmit,7,2,1
ImageData,CMSImageDataContext,Content,8,2,1
ImageData,CMSImageDataContext,OnCreated,0,1,0
ImageData,CMSImageDataContext,InsertImage,0,1,1
ImageData,CMSImageDataContext,UpdateImage,0,1,1
ImageData,CMSImageDataContext,DeleteImage,0,1,1
ImageData,CMSImageDataContext,InsertOther,0,1,1
ImageData,CMSImageDataContext,UpdateOther,0,1,1
ImageData,CMSImageDataContext,DeleteOther,0,1,1
ImageData,CMSImageDataContext,CMSImageDataContext,3,1,0
ImageData,CMSImageDataContext,CMSImageDataContext,3,1,1
ImageData,CMSImageDataContext,CMSImageDataContext,3,1,1
ImageData,CMSImageDataContext,CMSImageDataContext,3,1,2
ImageData,CMSImageDataContext,CMSImageDataContext,3,1,2
ImageData,CMSImageDataContext,Create,10,1,1
ImageData,CMSImageDataContext,Create,4,1,1
ImageData,Image,Delete,6,2,2
ImageData,Image,ImageFromId,3,1,2
ImageData,Image,NewImageFromBits,6,1,4
ImageData,Image,NewImageFromImage,5,1,3
ImageData,Image,LoadResizeFromBits,4,1,3
ImageData,Image,ResizeFromBits,10,1,4
ImageData,Image,ResizeToStream,7,1,3
ImageData,Image,ResizeCropSettings,14,1,3
ImageData,Image,NewTextFromString,8,1,2
ImageData,Image,SetText,5,1,1
ImageData,Image,NewImageFromBits,7,1,3
ImageData,Image,Ratio,5,1,0
ImageData,Image,LoadImageFromBits,18,1,1
ImageData,Image,NewImageFromBits,4,1,3
ImageData,Image,CreateImageFromType,6,1,3
ImageData,Image,InsertImage,4,1,2
ImageData,Image,CreateNewTinyImage,6,1,1
ImageData,Image,LoadFromBits,5,1,2
ImageData,Image,ToString,7,2,0
ImageData,Image,GetBitmap,15,2,2
