Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,DbmlBuilder,Db,F:\newReposMay17\bvcms_bvcms\DbmlBuilder\DbmlBuilder\DbmlBuilder.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Service' ConfigSection
Unutilized Abstraction,DbmlBuilder,TemplateVariable,F:\newReposMay17\bvcms_bvcms\DbmlBuilder\DbmlBuilder\Constants.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DbmlBuilder,ReservedColumnName,F:\newReposMay17\bvcms_bvcms\DbmlBuilder\DbmlBuilder\Constants.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DbmlBuilder,ConfigurationPropertyName,F:\newReposMay17\bvcms_bvcms\DbmlBuilder\DbmlBuilder\Constants.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,DbmlBuilder,ClassName,F:\newReposMay17\bvcms_bvcms\DbmlBuilder\DbmlBuilder\Constants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' STORED_PROCEDURES' TABLES' VIEWS
Unutilized Abstraction,DbmlBuilder,ClassName,F:\newReposMay17\bvcms_bvcms\DbmlBuilder\DbmlBuilder\Constants.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,DbmlBuilder,FileExtension,F:\newReposMay17\bvcms_bvcms\DbmlBuilder\DbmlBuilder\Constants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' ASPX' CS' DOT_ASPX' DOT_CS
Unnecessary Abstraction,DbmlBuilder,DbmlBuilderSection,F:\newReposMay17\bvcms_bvcms\DbmlBuilder\DbmlBuilder\DbmlBuilderSection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Providers' DefaultProvider
Unnecessary Abstraction,DbmlBuilder.CodeGenerator,TurboTemplateCollection,F:\newReposMay17\bvcms_bvcms\DbmlBuilder\DbmlBuilder\CodeGeneration\Template.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Imperative Abstraction,DbmlBuilder.CodeGenerator,Template,F:\newReposMay17\bvcms_bvcms\DbmlBuilder\DbmlBuilder\CodeGeneration\Template.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: LoadTextFromManifest
