Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
RiemannClientTests,ConnectionStateTests,2,7,0,0,5,95,9,0,0,0,1,0,RiemannClientTests.MockServer,
RiemannClientTests,MockServer,4,4,0,1,3,71,9,0,0,0,0,1,,RiemannClientTests.ConnectionStateTests
