Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
JsonWriter,0,3,0,0,1,52,9,0,1,0,1,1
SjsonWriter,0,3,0,0,1,63,13,0,1,0,1,1
StringBuffer,0,4,5,0,4,62,8,0,0,0,0,4
Writer,0,7,0,0,1,138,31,2,0,0,1,1
