Method,LOC,CC,PC
ArgumentCollection:ArgumentCollection,1,1,2
ArgumentCollection:ArgumentCollection,6,2,2
ArgumentCollection:Contains,0,1,1
ArgumentCollection:GetEnumerator,0,1,0
ArgumentCollection:GetInfo,0,1,1
ArgumentCollection:GetInfo,0,1,1
ArgumentCollection:NameOf,0,1,1
ArgumentCollection:IndexOf,8,3,1
ArgumentCollection:ToString,0,1,0
ArgumentCollection:GetEnumerator,0,1,0
BehaviorPipeline:BehaviorPipeline,2,1,1
BehaviorPipeline:BehaviorPipeline,2,1,1
BehaviorPipeline:BehaviorPipeline,2,1,1
BehaviorPipeline:BehaviorPipeline,3,1,1
BehaviorPipeline:BehaviorPipeline,3,1,0
BehaviorPipeline:Invoke,29,6,3
BehaviorPipelineExtensions:Execute,0,1,2
BehaviorPipelineExtensions:Execute,0,1,2
BehaviorPipelineExtensions:Execute,0,1,3
BehaviorPipelineExtensions:Execute,0,1,3
IArgumentCollection:Contains,0,1,1
IArgumentCollection:GetInfo,0,1,1
IArgumentCollection:GetInfo,0,1,1
IArgumentCollection:IndexOf,0,1,1
IArgumentCollection:NameOf,0,1,1
IMethodInvocation:CreateValueReturn,0,1,2
IMethodInvocation:CreateExceptionReturn,0,1,1
IProxyBehavior:AppliesTo,0,1,1
IProxyBehavior:Invoke,0,1,2
IProxyFactory:CreateProxy,0,1,4
MethodInvocation:MethodInvocation,8,1,3
MethodInvocation:CreateExceptionReturn,0,1,1
MethodInvocation:CreateValueReturn,0,1,2
MethodInvocation:ToString,24,4,0
MethodInvocation:Equals,0,1,1
MethodInvocation:Equals,0,1,2
MethodInvocation:GetHashCode,0,1,1
MethodInvocation:Equals,0,1,1
MethodInvocation:GetHashCode,0,1,0
MethodReturn:MethodReturn,18,3,3
MethodReturn:MethodReturn,4,1,2
MethodReturn:ToString,29,5,0
ProxyBehavior:Create,0,1,3
AnonymousProxyBehavior:AnonymousProxyBehavior,5,1,3
AnonymousProxyBehavior:AppliesTo,0,1,1
AnonymousProxyBehavior:Invoke,0,1,2
AnonymousProxyBehavior:ToString,0,1,0
ProxyExtensions:AddBehavior,4,1,4
ProxyExtensions:AddBehavior,4,1,2
ProxyExtensions:AddBehavior,9,2,4
ProxyExtensions:AddBehavior,7,2,2
ProxyExtensions:InsertBehavior,4,1,5
ProxyExtensions:InsertBehavior,4,1,3
ProxyExtensions:InsertBehavior,7,2,5
ProxyExtensions:InsertBehavior,7,2,3
ProxyFactory:ProxyFactory,1,1,0
ProxyFactory:CreateProxy,5,1,4
