Method,LOC,CC,PC
GenerateProxies:HandleTaskExecutionErrors,10,1,0
GenerateProxies:GenerateFullPathToTool,0,1,0
GenerateProxies:GetWorkingDirectory,0,1,0
GenerateProxies:LogEventsFromTextOutput,6,2,2
GenerateProxies:LogToolCommand,3,1,1
GenerateProxies:GenerateCommandLineCommands,17,3,0
GenerateProxies:GenerateResponseFileCommands,48,11,0
