Method,LOC,CC,PC
Calculator:Add,0,1,2
Calculator:Add,0,1,3
Calculator:TurnOn,4,1,0
Calculator:Clear,0,1,1
Calculator:Recall,0,1,1
Calculator:Store,0,1,2
Calculator:TryAdd,4,1,3
Calculator:Dispose,0,1,0
CalculatorBase:Add,0,1,2
CalculatorBase:Add,0,1,3
CalculatorBase:TryAdd,0,1,3
CalculatorBase:TurnOn,0,1,0
CalculatorBase:Store,0,1,2
CalculatorBase:Recall,0,1,1
CalculatorBase:Clear,0,1,1
CalculatorClassProxy:Add,0,1,2
CalculatorClassProxy:Add,0,1,3
CalculatorClassProxy:TryAdd,12,1,3
CalculatorClassProxy:TurnOn,0,1,0
CalculatorClassProxy:Store,0,1,2
CalculatorClassProxy:Recall,0,1,1
CalculatorClassProxy:Clear,0,1,1
CalculatorInterfaceProxy:Add,0,1,2
CalculatorInterfaceProxy:Add,0,1,3
CalculatorInterfaceProxy:TryAdd,9,1,3
CalculatorInterfaceProxy:TurnOn,0,1,0
CalculatorInterfaceProxy:Store,0,1,2
CalculatorInterfaceProxy:Recall,0,1,1
CalculatorInterfaceProxy:Clear,0,1,1
CalculatorInterfaceProxy:Dispose,0,1,0
ICalculator:Add,0,1,2
ICalculator:Add,0,1,3
ICalculator:TryAdd,0,1,3
ICalculator:TurnOn,0,1,0
ICalculator:Store,0,1,2
ICalculator:Recall,0,1,1
ICalculator:Clear,0,1,1
ITypeGetter:GetType,0,1,2
