Method,LOC,CC,PC
CSharpProxyDiscoverer:DiscoverProxiesAsync,0,1,3
DocumentDiscoveryExtensions:DiscoverProxiesAsync,20,4,3
IProxyDiscoverer:DiscoverProxiesAsync,0,1,3
ProxyDiscoverer:DiscoverProxiesAsync,20,4,2
VisualBasicProxyDiscoverer:DiscoverProxiesAsync,0,1,3
Resources:Resources,2,1,0
ProxyGenerator:CreateHost,0,1,1
ProxyGenerator:CreateHost,0,1,1
ProxyGenerator:GetProxyName,0,1,1
ProxyGenerator:GetProxyFullName,0,1,1
ProxyGenerator:GenerateProxiesAsync,0,1,7
ProxyGenerator:GenerateProxiesAsync,63,7,7
ProxyGenerator:GenerateProxyAsync,0,1,4
ProxyGenerator:GenerateProxyAsync,32,2,5
ProxyGenerator:CreateProxy,31,1,2
ProxyGenerator:ApplyVisitors,28,6,3
ProxyGenerator:ValidateTypes,18,4,1
StructuralComparer<T>:Equals,0,1,2
StructuralComparer<T>:GetHashCode,0,1,1
CSharpProxy:CSharpProxy,0,1,1
CSharpProxy:VisitAsync,6,1,2
CSharpProxy:VisitClassDeclaration,39,1,1
CSharpProxy:VisitMethodDeclaration,16,2,1
CSharpProxy:VisitPropertyDeclaration,31,3,1
CSharpProxy:VisitIndexerDeclaration,33,4,1
CSharpProxy:VisitEventDeclaration,17,1,1
CSharpProxy:ExecutePipeline,0,1,2
CSharpSyntaxExtensions:IsVoid,4,1,1
CSharpSyntaxExtensions:IsKind,3,1,2
CSharpSyntaxExtensions:IsKind,3,1,2
CSharpSyntaxExtensions:WithSemicolon,0,1,1
SyntaxGeneratorExtensions:InspectProperty,6,1,2
SyntaxGeneratorExtensions:ImplementMethod,16,2,3
SyntaxGeneratorExtensions:ImplementMethod,34,2,5
SyntaxGeneratorExtensions:ExecutePipeline,11,1,3
SyntaxGeneratorExtensions:CreateMethodInvocation,0,1,2
VisualBasicParameterFixup:VisualBasicParameterFixup,0,1,1
VisualBasicParameterFixup:VisitAsync,6,1,2
VisualBasicParameterFixup:VisitParameterList,4,1,1
VisualBasicParameterFixup:VisitParameter,10,2,1
VisualBasicParameterFixup:VisitSimpleArgument,6,2,1
VisualBasicProxy:VisualBasicProxy,0,1,1
VisualBasicProxy:VisitAsync,6,1,2
VisualBasicProxy:VisitNamespaceStatement,0,1,1
VisualBasicProxy:VisitClassBlock,54,2,1
VisualBasicProxy:VisitMethodBlock,9,2,1
VisualBasicProxy:VisitPropertyBlock,22,3,1
CSharpCodeFixes:CSharpCodeFixes,0,1,1
CSharpCodeFixes:VisitAsync,10,2,2
VisualBasicCodeFixes:VisualBasicCodeFixes,0,1,1
VisualBasicCodeFixes:VisitAsync,7,2,2
