Method,LOC,CC,PC
AnyMatcher<T>:AnyMatcher,1,1,0
AnyMatcher<T>:Matches,7,2,1
AnyMatcher<T>:ToString,0,1,0
AnyMatcher<T>:Equals,0,1,1
AnyMatcher<T>:Equals,0,1,2
AnyMatcher<T>:GetHashCode,0,1,1
CallContext<T>:SetData,0,1,1
CallContext<T>:SetData,0,1,2
CallContext<T>:GetData,0,1,0
CallContext<T>:GetData,0,1,1
CallContext<T>:GetData,0,1,1
CallContext<T>:GetData,6,2,2
CallContext:SetData,0,1,2
CallContext:GetData,0,1,1
ConditionalMatcher<T>:ConditionalMatcher,5,1,2
ConditionalMatcher<T>:Matches,8,2,1
ConditionalMatcher<T>:ToString,0,1,0
ConditionalMatcher<T>:Equals,0,1,1
ConditionalMatcher<T>:Equals,0,1,2
ConditionalMatcher<T>:GetHashCode,0,1,1
ConditionalMatcher<T>:Equals,0,1,1
ConditionalMatcher<T>:GetHashCode,0,1,0
DefaultValue:For,0,1,0
DefaultValue:For,9,1,1
DefaultValue:GetDefaultReferenceType,25,2,1
DefaultValue:GetDefaultValueType,6,2,1
DefaultValue:GetCompletedTaskForType,8,1,1
DefaultValueBehavior:AppliesTo,0,1,1
DefaultValueBehavior:Invoke,20,4,2
EventBehavior:AppliesTo,0,1,1
EventBehavior:Invoke,49,5,2
EventBehavior:CombineDelegate,22,3,3
EventBehavior:RemoveDelegate,27,4,3
EventArgsEventRaiser:EventArgsEventRaiser,0,1,1
CustomEventRaiser:CustomEventRaiser,0,1,1
IArgumentMatcher:Matches,0,1,1
IListExtensions:Enqueue,4,1,2
IListExtensions:Dequeue,12,1,1
IListExtensions:Push,4,1,2
IListExtensions:Pop,13,1,1
IMock:BehaviorFor,0,1,1
IMockSetup:AppliesTo,0,1,1
InvocationBehavior:InvocationBehavior,4,1,2
InvocationBehavior:ToString,0,1,0
MockBehavior:MockBehavior,0,1,1
MockBehavior:AppliesTo,0,1,1
MockBehavior:Invoke,13,2,2
MockBehavior:ToString,0,1,0
MockExtensions:AddBehavior,4,1,3
MockExtensions:InsertBehavior,4,1,4
MockExtensions:AddBehavior,4,1,3
MockExtensions:InsertBehavior,4,1,4
MockExtensions:AddBehavior,9,2,2
MockExtensions:InsertBehavior,9,2,3
MockInfo:MockInfo,4,1,1
MockInfo:BehaviorFor,0,1,1
MockInfo:OnBehaviorsChanged,26,2,2
MockSetup:MockSetup,5,1,2
MockSetup:AppliesTo,14,6,1
MockSetup:ToString,29,4,0
MockSetup:Equals,0,1,1
MockSetup:Equals,0,1,2
MockSetup:GetHashCode,0,1,1
MockSetup:Equals,0,1,1
MockSetup:GetHashCode,0,1,0
MockSetup:CreateEquatable,33,3,0
MockSetup:Push,0,1,1
MockSetup:Push,7,1,1
MockSetup:Freeze,24,3,1
MockState:Clear,0,1,0
MockState:Contains,0,1,0
MockState:Contains,0,1,1
MockState:GetOrAdd,0,1,1
MockState:GetOrAdd,0,1,2
MockState:TryAdd,0,1,1
MockState:TryAdd,0,1,2
MockState:TryGetValue,5,1,1
MockState:TryGetValue,5,1,2
MockState:TryRemove,5,1,1
MockState:TryRemove,5,1,2
MockState:TryUpdate,0,1,2
MockState:TryUpdate,0,1,3
MockTrackingBehavior:AppliesTo,0,1,1
MockTrackingBehavior:Invoke,17,2,2
StrictMockBehavior:AppliesTo,0,1,1
StrictMockBehavior:Invoke,0,1,2
ValueMatcher:ValueMatcher,0,1,2
ValueMatcher:Matches,0,1,1
ValueMatcher:ToString,0,1,0
ValueMatcher:Equals,0,1,1
ValueMatcher:Equals,0,1,2
ValueMatcher:GetHashCode,0,1,1
ValueMatcher:Equals,0,1,1
ValueMatcher:GetHashCode,0,1,0
Resources:Resources,2,1,0
