Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OpenRasta.Hosting.AspNet,AspNetCommunicationContext,0,1,9,0,1,36,1,0,1,-1,2,1,OpenRasta.Hosting.AspNet.AspNetRequest' OpenRasta.Hosting.AspNet.AspNetResponse,OpenRasta.Hosting.AspNet.OpenRastaModule
OpenRasta.Hosting.AspNet,AspNetContextStore,0,0,1,0,0,12,0,0,1,-1,0,1,,OpenRasta.Hosting.AspNet.AspNetHost
OpenRasta.Hosting.AspNet,AspNetHost,0,9,4,0,5,91,13,0,1,-1,4,1,OpenRasta.Hosting.AspNet.AspNetContextStore' OpenRasta.Hosting.AspNet.AspNetLogSource' OpenRasta.Hosting.AspNet.OpenRastaRewriterHandler' OpenRasta.Hosting.AspNet.OpenRastaIntegratedHandler,OpenRasta.Hosting.AspNet.OpenRastaModule
OpenRasta.Hosting.AspNet,AspNetLogSource,0,0,0,0,0,4,0,0,1,-1,0,3,,OpenRasta.Hosting.AspNet.AspNetLogSourceExtensions' OpenRasta.Hosting.AspNet.OpenRastaModule' OpenRasta.Hosting.AspNet.AspNetHost
OpenRasta.Hosting.AspNet,AspNetLogSourceExtensions,0,4,0,0,4,19,4,0,0,-1,2,0,OpenRasta.Hosting.AspNet.AspNetLogSource' OpenRasta.Hosting.AspNet.Iis,
OpenRasta.Hosting.AspNet,AspNetRequest,1,1,8,0,1,28,2,0,1,0,0,2,,OpenRasta.Hosting.AspNet.AspNetCommunicationContext' OpenRasta.Hosting.AspNet.OpenRastaModule
OpenRasta.Hosting.AspNet,AspNetResponse,0,2,8,0,2,49,4,0,1,-1,0,2,,OpenRasta.Hosting.AspNet.AspNetCommunicationContext' OpenRasta.Hosting.AspNet.OpenRastaModule
OpenRasta.Hosting.AspNet,HttpHandlerRegistration,1,2,3,0,2,22,4,0,0,0,0,3,,OpenRasta.Hosting.AspNet.Iis' OpenRasta.Hosting.AspNet.Iis7' OpenRasta.Hosting.AspNet.Iis6
OpenRasta.Hosting.AspNet,Iis7,1,1,1,0,0,41,3,0,1,0,2,1,OpenRasta.Hosting.AspNet.HttpHandlerRegistration' OpenRasta.Hosting.AspNet.Iis6,OpenRasta.Hosting.AspNet.OpenRastaModule
OpenRasta.Hosting.AspNet,Iis,0,2,1,0,2,12,2,1,0,-1,1,3,OpenRasta.Hosting.AspNet.HttpHandlerRegistration,OpenRasta.Hosting.AspNet.Iis6' OpenRasta.Hosting.AspNet.AspNetLogSourceExtensions' OpenRasta.Hosting.AspNet.OpenRastaModule
OpenRasta.Hosting.AspNet,Iis6,0,0,1,0,0,16,0,1,1,-1,2,2,OpenRasta.Hosting.AspNet.HttpHandlerRegistration' OpenRasta.Hosting.AspNet.Iis,OpenRasta.Hosting.AspNet.Iis7' OpenRasta.Hosting.AspNet.OpenRastaModule
OpenRasta.Hosting.AspNet,OpenRastaHandler,1,3,1,0,3,24,4,0,0,1,3,0,OpenRasta.Hosting.AspNet.OpenRastaRewriterHandler' OpenRasta.Hosting.AspNet.OpenRastaIntegratedHandler' OpenRasta.Hosting.AspNet.OpenRastaModule,
OpenRasta.Hosting.AspNet,OpenRastaRewriterHandler,0,2,2,0,2,20,2,0,0,-1,2,2,OpenRasta.Hosting.AspNet.OpenRastaIntegratedHandler' OpenRasta.Hosting.AspNet.OpenRastaModule,OpenRasta.Hosting.AspNet.AspNetHost' OpenRasta.Hosting.AspNet.OpenRastaHandler
OpenRasta.Hosting.AspNet,OpenRastaIntegratedHandler,0,2,2,0,2,19,2,0,0,-1,1,3,OpenRasta.Hosting.AspNet.OpenRastaModule,OpenRasta.Hosting.AspNet.AspNetHost' OpenRasta.Hosting.AspNet.OpenRastaHandler' OpenRasta.Hosting.AspNet.OpenRastaRewriterHandler
