Project,Namespace,Ca types,Ce types
SAI-Editor,SAI_Editor.Classes,SAI_Editor.Forms.MainForm' SAI_Editor.UserControlSAI' SAI_Editor.Classes.CustomControls.SmartScriptListView' SAI_Editor.Classes.CustomControls.CustomListView' SAI_Editor.Forms.ConditionForm' SAI_Editor.Forms.SettingsForm' SAI_Editor.Classes.Database.SQLiteDatabase' SAI_Editor.Classes.Database.WorldDatabase' SAI_Editor.Forms.SearchForms.MultiSelectForm<T>' SAI_Editor.Forms.SearchForms.SelectSmartScriptForm' SAI_Editor.Forms.SearchForms.SearchForEntryForm' SAI_Editor.Forms.SearchForms.SearchForLinkForm' SAI_Editor.Forms.SearchForms.SearchFromDatabaseForm' SAI_Editor.Forms.SearchForms.SingleSelectForm<T>' SAI_Editor.Forms.SearchForms.SelectDatabaseForm' SAI_Editor.Forms.SqlOutputForm' SAI_Editor.Forms.AboutForm' SAI_Editor.Forms.RevertQueryForm' SAI_Editor.Forms.ViewAllPastebinsForm,SAI_Editor.Classes.Database.Classes.DatabaseClass' SAI_Editor.Enumerators.SmartEvent' SAI_Editor.Enumerators.SmartAction' SAI_Editor.Classes.Database.WorldDatabase' SAI_Editor.Classes.Database.SQLiteDatabase' SAI_Editor.Enumerators.SmartEventFlags' SAI_Editor.Properties.Settings' SAI_Editor.Classes.Database.Classes.SmartScript' SAI_Editor.Enumerators.SourceTypes' SAI_Editor.Enumerators.UnitFlags' SAI_Editor.Enumerators.NpcFlags' SAI_Editor.Enumerators.SmartAiTemplates' SAI_Editor.Enumerators.SmartTarget' SAI_Editor.Enumerators.GoFlags' SAI_Editor.Enumerators.DynamicFlags' SAI_Editor.Enumerators.UnitFieldBytes1Types' SAI_Editor.Enumerators.UnitStandStateType' SAI_Editor.Enumerators.UnitStandFlags' SAI_Editor.Enumerators.UnitBytes1_Flags' SAI_Editor.Enumerators.SmartPhaseMasks' SAI_Editor.Classes.CustomControls.CustomObjectListView' SAI_Editor.Classes.State.ControlState' SAI_Editor.Classes.Serialization.StateObject' SAI_Editor.Classes.Serialization.ScriptContainer' SAI_Editor.Enumerators.WowExpansion' SAI_Editor.Enumerators.FormState' SAI_Editor.Enumerators.ScriptTypeId' SAI_Editor.Classes.Database.Classes.EventTypeInformation' SAI_Editor.Classes.Database.Classes.ActionTypeInformation' SAI_Editor.Classes.Database.Classes.TargetTypeInformation' SAI_Editor.Classes.Database.Classes.BaseTypeInformation' SAI_Editor.Classes.CustomControls.DetailedToolTip
SAI-Editor,SAI_Editor.Classes.CustomControls,SAI_Editor.Forms.ConditionForm' SAI_Editor.Classes.SAIUserControlState' SAI_Editor.Forms.MainForm' SAI_Editor.UserControlSAI' SAI_Editor.Forms.SearchForms.SearchForEntryForm' SAI_Editor.Forms.SearchForms.SelectSmartScriptForm' SAI_Editor.Forms.SearchForms.SearchForLinkForm' SAI_Editor.Classes.ToolTipHelper,SAI_Editor.Classes.Database.Classes.Condition' SAI_Editor.Classes.Database.Classes.SmartScript' SAI_Editor.Classes.Database.Classes.DatabaseClass' SAI_Editor.Classes.CustomListViewItem' SAI_Editor.Classes.Constants' SAI_Editor.Properties.Settings
SAI-Editor,SAI_Editor.Classes.Database.Classes,SAI_Editor.Classes.CustomControls.CustomListView' SAI_Editor.Forms.ConditionForm' SAI_Editor.Classes.Database.WorldDatabase' SAI_Editor.UserControlSAI' SAI_Editor.Classes.CList' SAI_Editor.Classes.CustomListViewItem' SAI_Editor.Classes.SAIUserControlState' SAI_Editor.Classes.SmartScriptList' SAI_Editor.Classes.Serialization.CustomStateSerializer' SAI_Editor.Classes.SAI_Editor_Manager' SAI_Editor.Classes.Database.SQLiteDatabase' SAI_Editor.Forms.SearchForms.SearchForEntryForm' SAI_Editor.Classes.CommentGenerator' SAI_Editor.Classes.CustomControls.SmartScriptListView' SAI_Editor.Forms.MainForm' SAI_Editor.Forms.SearchForms.SelectSmartScriptForm,
SAI-Editor,SAI_Editor.Classes.Serialization,SAI_Editor.Classes.SAIUserControlState,SAI_Editor.Classes.Database.Classes.DatabaseClass
SAI-Editor,SAI_Editor.Classes.State,SAI_Editor.Classes.SAIUserControlState,
SAI-Editor,SAI_Editor.Forms,SAI_Editor.Forms.SearchForms.SelectSmartScriptForm' SAI_Editor.Forms.SearchForms.SearchForEntryForm' SAI_Editor.UserControlSAI,SAI_Editor.Classes.SAI_Editor_Manager' SAI_Editor.Classes.CustomControls.LineSeparator' SAI_Editor.Classes.CustomControls.ConditionListView' SAI_Editor.Enumerators.ConditionSourceTypes' SAI_Editor.Enumerators.ConditionTypes' SAI_Editor.Forms.SearchForms.DatabaseSearchFormType' SAI_Editor.Forms.SearchForms.SearchFromDatabaseForm' SAI_Editor.Enumerators.TypeID' SAI_Editor.Classes.Database.Classes.Condition' SAI_Editor.Classes.CustomConverter' SAI_Editor.Properties.Settings' SAI_Editor.Classes.Database.WorldDatabase' SAI_Editor.UserControlSAI' SAI_Editor.Classes.CustomControls.CustomPanel' SAI_Editor.Classes.CustomControls.PictureBoxDisableable' SAI_Editor.Classes.CustomControls.LabelWithTooltip' SAI_Editor.Classes.CustomControls.SmartScriptListView' SAI_Editor.Enumerators.SaiEditorSizes' SAI_Editor.Classes.SAIUserControlState' SAI_Editor.Classes.CustomControls.CustomObjectListView' SAI_Editor.Enumerators.FormState' SAI_Editor.Classes.SmartScriptList' SAI_Editor.Classes.Database.Classes.SmartScript' SAI_Editor.Classes.CList' SAI_Editor.Forms.SearchForms.SelectDatabaseForm' SAI_Editor.Enumerators.MiscEnumerators' SAI_Editor.Enumerators.WowExpansion' SAI_Editor.Classes.EntryOrGuidAndSourceType' SAI_Editor.Enumerators.SourceTypes
SAI-Editor,SAI_Editor.Classes.Database,SAI_Editor.Classes.CommentGenerator' SAI_Editor.Classes.SAI_Editor_Manager' SAI_Editor.Forms.SearchForms.SearchForEntryForm' SAI_Editor.Forms.RevertQueryForm' SAI_Editor.Forms.MainForm' SAI_Editor.Forms.SqlOutputForm' SAI_Editor.Forms.SettingsForm' SAI_Editor.UserControlSAI,SAI_Editor.Classes.SAI_Editor_Manager' SAI_Editor.Classes.Database.Classes.EventTypeInformation' SAI_Editor.Classes.CustomConverter' SAI_Editor.Classes.Database.Classes.ActionTypeInformation' SAI_Editor.Classes.Database.Classes.TargetTypeInformation' SAI_Editor.Classes.Database.Classes.AreaTrigger' SAI_Editor.Enumerators.SourceTypes' SAI_Editor.Classes.EntryOrGuidAndSourceType' SAI_Editor.Classes.Database.Classes.SmartScript' SAI_Editor.Enumerators.SmartAction' SAI_Editor.Classes.Database.Classes.Creature' SAI_Editor.Classes.Database.Classes.Gameobject
SAI-Editor,SAI_Editor.Forms.SearchForms,SAI_Editor.UserControlSAI' SAI_Editor.Forms.ConditionForm' SAI_Editor.Forms.MainForm' SAI_Editor.Forms.SettingsForm,SAI_Editor.Classes.ListViewColumnSorter' SAI_Editor.Classes.CustomConverter' SAI_Editor.Classes.CustomControls.SmartScriptListView' SAI_Editor.Classes.Database.Classes.SmartScript' SAI_Editor.UserControlSAI' SAI_Editor.Forms.MainForm' SAI_Editor.Enumerators.SourceTypes' SAI_Editor.Classes.SAI_Editor_Manager' SAI_Editor.Classes.Database.Classes.AreaTrigger' SAI_Editor.Classes.Database.SQLiteDatabase' SAI_Editor.Classes.Database.WorldDatabase' SAI_Editor.Properties.Settings' SAI_Editor.Enumerators.SmartAction' SAI_Editor.Classes.CustomControls.PictureBoxDisableable
SAI-Editor,SAI_Editor,SAI_Editor.Forms.MainForm' SAI_Editor.Forms.SqlOutputForm' SAI_Editor.Forms.SettingsForm' SAI_Editor.Forms.SearchForms.SelectSmartScriptForm' SAI_Editor.Forms.SearchForms.SearchForEntryForm,SAI_Editor.Classes.EntryOrGuidAndSourceType' SAI_Editor.Forms.MainForm' SAI_Editor.Classes.SAIUserControlState' SAI_Editor.Classes.CustomControls.PictureBoxDisableable' SAI_Editor.Classes.CustomControls.LabelWithTooltip' SAI_Editor.Classes.CustomControls.CustomObjectListView' SAI_Editor.Properties.Settings' SAI_Editor.Enumerators.ScriptTypeId' SAI_Editor.Forms.SearchForms.SearchForEntryForm' SAI_Editor.Enumerators.SourceTypes' SAI_Editor.Classes.SmartScriptList' SAI_Editor.Classes.Database.Classes.SmartScript' SAI_Editor.Classes.CList' SAI_Editor.Classes.SAI_Editor_Manager' SAI_Editor.Classes.Database.WorldDatabase' SAI_Editor.Classes.CustomConverter' SAI_Editor.Classes.Database.Classes.Creature' SAI_Editor.Forms.SearchForms.SelectSmartScriptForm' SAI_Editor.Classes.Database.Classes.Gameobject' SAI_Editor.Enumerators.SmartEvent' SAI_Editor.Enumerators.SmartAction' SAI_Editor.Enumerators.SmartTarget' SAI_Editor.Classes.CustomControls.DetailedToolTip' SAI_Editor.Classes.ToolTipHelper' SAI_Editor.Forms.SqlOutputForm' SAI_Editor.Classes.CommentGenerator' SAI_Editor.Forms.SearchForms.SearchForLinkForm' SAI_Editor.Forms.SearchForms.SearchFromDatabaseForm' SAI_Editor.Forms.SearchForms.DatabaseSearchFormType' SAI_Editor.Enumerators.SmartAiTemplates' SAI_Editor.Enumerators.FormState' SAI_Editor.Enumerators.SaiEditorSizes
SAI-Editor,SAI_Editor.Enumerators,SAI_Editor.Classes.SAI_Editor_Manager' SAI_Editor.Forms.MainForm' SAI_Editor.UserControlSAI' SAI_Editor.Forms.SettingsForm' SAI_Editor.Classes.CommentGenerator' SAI_Editor.Classes.EntryOrGuidAndSourceType' SAI_Editor.Forms.SqlOutputForm' SAI_Editor.Classes.Database.WorldDatabase' SAI_Editor.Forms.SearchForms.SelectSmartScriptForm' SAI_Editor.Forms.SearchForms.SearchForEntryForm' SAI_Editor.Forms.ConditionForm,
SAI-Editor,SAI_Editor.Properties,SAI_Editor.Classes.CommentGenerator' SAI_Editor.Classes.SmartScriptList' SAI_Editor.Classes.SAI_Editor_Manager' SAI_Editor.Classes.CustomControls.SmartScriptListView' SAI_Editor.Forms.RevertQueryForm' SAI_Editor.Forms.MainForm' SAI_Editor.Forms.SqlOutputForm' SAI_Editor.Forms.ViewAllPastebinsForm' SAI_Editor.Forms.SettingsForm' SAI_Editor.Forms.SearchForms.SearchForEntryForm' SAI_Editor.UserControlSAI,
