Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Annotation,2,8,0,0,0,135,13,2,0,0.69,3,1
AnnotatorAnnotation,1,4,1,0,2,66,12,0,1,0.25,2,0
AnnotatorsRef,1,7,2,1,7,68,8,0,0,0.71,1,1
AllowedCharactersDataCategory,0,5,3,0,1,66,8,0,1,0,1,0
StorageSizeDataCategory,1,6,3,0,1,126,18,0,1,0,3,0
StorageSize,0,0,3,0,0,27,0,0,0,0,0,1
LineBreakType,0,0,0,0,0,22,0,0,0,0,0,1
LocalizationNoteDataCategory,0,6,3,0,1,113,13,0,1,0,3,0
LocalizationNote,0,0,3,0,0,27,0,0,0,0,0,1
LocalizationNoteType,0,0,0,0,0,16,0,0,0,0,0,1
MtConfidenceDataCategory,1,5,5,0,1,75,5,0,1,0,1,0
SinglePointerDataCategory,0,4,0,0,1,40,5,3,1,0,1,0
SingleValueDataCategory,0,5,0,0,1,44,7,5,1,0,1,0
TargetPointerDataCategory,0,6,3,0,1,76,9,0,1,0,1,0
DirectionalityDataCategory,1,5,4,0,1,81,5,0,2,0,2,0
Directionality,0,0,0,0,0,22,0,0,0,0,0,1
ExternalResourceDataCategory,0,2,3,0,1,39,2,0,2,0,1,0
IdValueDataCategory,0,2,4,0,1,45,2,0,2,0,1,0
PreserveSpaceDataCategory,0,5,4,0,1,62,5,0,2,0,2,0
PreserveSpace,0,0,0,0,0,14,0,0,0,0,0,1
DataCategory,0,1,0,0,0,10,1,9,1,0,1,1
DomainDataCategory,1,7,4,1,1,209,26,0,2,1,1,0
ElementsWithinTextDataCategory,2,7,4,0,1,142,7,0,2,0,2,0
WithinText,0,0,0,0,0,18,0,0,0,0,0,1
LanguageInformationDataCategory,0,2,4,0,1,48,2,0,2,0,1,0
LocaleFilterDataCategory,0,6,4,0,1,84,10,0,2,0,3,0
LocaleFilterType,0,0,0,0,0,14,0,0,0,0,0,2
LocaleFilter,0,2,5,0,2,89,3,0,0,0,2,1
Locale,3,11,1,3,9,158,20,0,0,0.82,0,1
TerminologyDataCategory,1,5,6,0,1,106,11,0,2,0,2,0
Term,0,0,4,0,0,34,0,0,0,0,0,1
TranslateDataCategory,0,8,4,0,1,119,11,0,2,0,2,0
ItsDocument,9,15,2,3,8,269,27,2,0,0.92,1,21
ItsHtmlDocument,7,5,0,1,3,85,11,0,1,0.8,1,2
ItsXmlDocument,0,4,0,0,3,44,5,0,1,0,0,1
CachedQueryLanguage,2,4,0,0,4,46,4,0,1,0.25,1,0
IQueryLanguage,0,2,0,0,0,23,2,2,0,0,0,1
XPathQueryLanguage,2,6,0,0,3,217,23,0,1,0.58,1,0
