Method,LOC,CC,PC
AttributeName:COMPUTE_QNAME,12,3,2
AttributeName:SVG_DIFFERENT,10,1,2
AttributeName:MATH_DIFFERENT,10,1,2
AttributeName:COLONIFIED_LOCAL,10,1,2
AttributeName:SAME_LOCAL,10,1,1
AttributeName:NameByBuffer,20,3,4
AttributeName:BufToHash,15,2,2
AttributeName:AttributeName,9,1,4
AttributeName:CreateAttributeName,12,3,2
AttributeName:CloneAttributeName,3,1,0
AttributeName:Create,3,1,1
AttributeName:IsNcName,3,1,1
AttributeName:GetQName,3,1,1
AttributeName:GetUri,3,1,1
AttributeName:GetLocal,3,1,1
AttributeName:GetPrefix,3,1,1
AttributeName:GetHashCode,3,1,0
AttributeName:Equals,4,1,1
CoalescingTreeBuilder:AppendCharacters,3,1,4
CoalescingTreeBuilder:AppendCharacters,3,1,2
CoalescingTreeBuilder:AppendIsindexPrompt,3,1,1
CoalescingTreeBuilder:AppendCharacters,1,1,2
CoalescingTreeBuilder:AppendComment,3,1,4
CoalescingTreeBuilder:AppendComment,1,1,2
CoalescingTreeBuilder:AppendCommentToDocument,4,1,3
CoalescingTreeBuilder:AppendCommentToDocument,1,1,1
CoalescingTreeBuilder:InsertFosterParentedCharacters,3,1,3
CoalescingTreeBuilder:InsertFosterParentedCharacters,1,1,3
ElementName:ElementNameByBuffer,15,3,3
ElementName:BufToHash,12,2,2
ElementName:ElementName,5,1,3
ElementName:ElementName,5,1,1
ElementName:CloneElementName,3,1,0
HtmlAttributes:HtmlAttributes,15,1,1
HtmlAttributes:GetIndex,8,3,1
HtmlAttributes:GetIndex,8,3,1
HtmlAttributes:GetIndex,8,3,2
HtmlAttributes:GetType,9,2,1
HtmlAttributes:GetType,9,2,2
HtmlAttributes:GetValue,9,2,1
HtmlAttributes:GetValue,9,2,2
HtmlAttributes:GetLocalName,8,2,1
HtmlAttributes:GetQName,8,2,1
HtmlAttributes:GetType,8,2,1
HtmlAttributes:GetAttributeName,8,2,1
HtmlAttributes:GetURI,8,2,1
HtmlAttributes:GetPrefix,8,2,1
HtmlAttributes:GetValue,8,2,1
HtmlAttributes:GetValue,9,2,1
HtmlAttributes:GetXmlnsLocalName,8,2,1
HtmlAttributes:GetXmlnsURI,8,2,1
HtmlAttributes:GetXmlnsValue,8,2,1
HtmlAttributes:GetXmlnsIndex,8,3,1
HtmlAttributes:GetXmlnsValue,9,2,1
HtmlAttributes:GetXmlnsAttributeName,8,2,1
HtmlAttributes:AddAttribute,46,9,3
HtmlAttributes:Clear,16,3,1
HtmlAttributes:ClearWithoutReleasingContents,7,2,0
HtmlAttributes:Contains,15,5,1
HtmlAttributes:AdjustForMath,3,1,0
HtmlAttributes:AdjustForSvg,3,1,0
HtmlAttributes:CloneAttributes,16,3,0
HtmlAttributes:Equals,26,7,1
HtmlAttributes:ProcessNonNcNames,22,12,2
HtmlAttributes:Merge,9,3,1
Locator:Locator,4,1,1
NCName:IsNCNameStart,3,1,1
NCName:IsNCNameTrail,3,1,1
NCName:IsNCName,24,9,1
NCName:AppendUHexTo,7,2,2
NCName:EscapeName,20,5,1
Portability:NewLocalNameFromBuffer,3,1,3
Portability:LocalEqualsBuffer,11,4,4
Portability:LowerCaseLiteralIsPrefixOfIgnoreAsciiCaseString,19,6,2
Portability:LowerCaseLiteralEqualsIgnoreAsciiCaseString,19,6,2
StackNode:StackNode,12,1,7
StackNode:StackNode,13,1,3
StackNode:StackNode,13,1,4
StackNode:StackNode,12,1,4
StackNode:StackNode,12,1,4
StackNode:StackNode,12,1,5
StackNode:PrepareSvgFlags,7,2,1
StackNode:PrepareMathFlags,10,3,2
StackNode:DropAttributes,3,1,0
StackNode:ToString,3,1,0
StackNode:Retain,3,1,0
StackNode:Release,5,1,0
StateSnapshot:StateSnapshot,12,1,10
TaintableLocator:TaintableLocator,3,1,1
TaintableLocator:MarkTainted,3,1,0
Tokenizer:Tokenizer,12,1,2
Tokenizer:Tokenizer,14,1,1
Tokenizer:SetStateAndEndTagExpectation,9,2,2
Tokenizer:SetStateAndEndTagExpectation,5,1,2
Tokenizer:EndTagExpectationToArray,37,22,0
Tokenizer:NotifyAboutMetaBoundary,3,1,0
Tokenizer:TurnOnAdditionalHtml4Errors,3,1,0
Tokenizer:EmptyAttributes,12,2,0
Tokenizer:ClearStrBufAndAppend,4,1,1
Tokenizer:ClearStrBuf,3,1,0
Tokenizer:AppendStrBuf,8,2,1
Tokenizer:StrBufToDoctypeName,3,1,0
Tokenizer:EmitStrBuf,5,2,0
Tokenizer:ClearLongStrBuf,3,1,0
Tokenizer:ClearLongStrBufAndAppend,4,1,1
Tokenizer:AppendLongStrBuf,8,2,1
Tokenizer:AppendSecondHyphenToBogusComment,20,10,0
Tokenizer:MaybeAppendSpaceToBogusComment,15,9,0
Tokenizer:AdjustDoubleHyphenAndAppendToLongStrBufAndErr,23,12,1
Tokenizer:AppendLongStrBuf,10,2,3
Tokenizer:AppendStrBufToLongStrBuf,3,1,0
Tokenizer:LongStrBufToString,3,1,0
Tokenizer:EmitComment,15,2,2
Tokenizer:FlushChars,6,2,2
Tokenizer:Fatal,8,1,1
Tokenizer:Err,6,2,1
Tokenizer:ErrTreeBuilder,16,1,1
Tokenizer:Warn,6,2,1
Tokenizer:ResetAttributes,12,2,0
Tokenizer:StrBufToElementNameString,7,1,0
Tokenizer:EmitCurrentTagToken,22,2,2
Tokenizer:AttributeNameComplete,24,3,0
Tokenizer:AddAttributeWithoutValue,41,8,0
Tokenizer:AddAttributeWithValue,23,4,0
