Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GetArtifactAction,0,4,4,0,2,110,11,0,1,0,0,1
GetArtifactActionEditor,4,3,1,0,2,60,3,0,0,1,1,0
HudsonActionBase,1,10,2,0,1,234,28,2,0,0.9,1,0
HudsonConfigurer,0,2,5,0,2,60,2,0,0,0,0,2
HudsonConfigurerEditor,4,4,0,0,3,63,6,0,0,1,1,0
TriggerBuildAction,0,4,2,0,2,83,8,0,1,0,0,1
TriggerBuildActionEditor,3,3,0,0,2,44,3,0,0,1,1,0
