Method,LOC,CC,PC
LatchDefaultStorage:LatchDefaultStorage,8,1,0
LatchDefaultStorage:LatchDefaultStorage,32,4,2
LatchDefaultStorage:InitializeDerivedDataSet,5,1,0
LatchDefaultStorage:Clone,6,1,0
LatchDefaultStorage:ShouldSerializeTables,3,1,0
LatchDefaultStorage:ShouldSerializeRelations,3,1,0
LatchDefaultStorage:ReadXmlSerializable,22,3,1
LatchDefaultStorage:GetSchemaSerializable,6,1,0
LatchDefaultStorage:InitVars,3,1,0
LatchDefaultStorage:InitVars,8,3,1
LatchDefaultStorage:InitClass,9,1,0
LatchDefaultStorage:ShouldSerializePairingInfo,3,1,0
LatchDefaultStorage:SchemaChanged,5,2,2
LatchDefaultStorage:GetTypedDataSetSchema,43,6,1
LatchMembershipProvider:ChangePassword,3,1,3
LatchMembershipProvider:ChangePasswordQuestionAndAnswer,3,1,4
LatchMembershipProvider:CreateUser,3,1,8
LatchMembershipProvider:FindUsersByEmail,3,1,4
LatchMembershipProvider:FindUsersByName,3,1,4
LatchMembershipProvider:GetAllUsers,3,1,3
LatchMembershipProvider:GetNumberOfUsersOnline,3,1,0
LatchMembershipProvider:GetPassword,3,1,2
LatchMembershipProvider:GetUser,3,1,2
LatchMembershipProvider:GetUser,3,1,2
LatchMembershipProvider:GetUserNameByEmail,3,1,1
LatchMembershipProvider:ResetPassword,3,1,2
LatchMembershipProvider:UnlockUser,3,1,1
LatchMembershipProvider:UpdateUser,3,1,1
LatchMembershipProvider:Initialize,22,4,2
LatchMembershipProvider:DeleteUser,8,2,2
LatchMembershipProvider:GetUserAccountId,6,1,1
LatchMembershipProvider:GetUserAccountId,7,2,1
LatchMembershipProvider:FindPairingInfoByAccountId,9,1,1
LatchMembershipProvider:SetUserAccountId,13,2,2
LatchMembershipProvider:PairAccount,16,4,2
LatchMembershipProvider:UnpairAccount,14,4,1
LatchMembershipProvider:ValidateUser,34,9,2
LatchMembershipProvider:OnSecondFactorRequired,5,2,1
OperationElementCollection:IsElementName,6,2,1
OperationElementCollection:CreateNewElement,3,1,0
OperationElementCollection:GetElementKey,3,1,1
SecondFactorEventArgs:SecondFactorEventArgs,4,1,2
LatchLogin:OnInit,4,1,1
LatchLogin:OnAuthenticate,20,4,1
LatchLogin:LatchProvider_SecondFactorRequiredEvent,4,1,2
LatchLogin:RenderChildren,7,2,1
LatchLogin:CreateChildControls,27,2,0
LatchLogin:secondFactorButton_Click,7,2,2
LatchLogin:LoadControlState,6,2,1
LatchLogin:SaveControlState,5,1,0
PairingControl:CreateChildControls,56,1,0
PairingControl:OnLoad,7,2,1
PairingControl:UnpairButton_Click,3,1,2
PairingControl:PairButton_Click,3,1,2
PairingControl:PairAccount,16,3,0
PairingControl:UnpairAccount,14,3,0
PairingControl:Refresh,20,4,0
