Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
FoundationDB.Linq.Providers,FdbIndexQuery<TId;TValue>,0,2,1,0,0,15,2,0,1,-1,2,0,FoundationDB.Client.IFdbDatabase' FoundationDB.Linq.Expressions.FdbQueryExpression,
FoundationDB.Linq.Providers,FdbDatabaseQuery,0,2,0,0,0,11,2,0,1,-1,2,1,FoundationDB.Client.IFdbDatabase' FoundationDB.Linq.Expressions.FdbQueryExpression,FoundationDB.Linq.FdbAsyncQueryable
FoundationDB.Linq.Providers,FdbAsyncSingleQuery<T>,0,2,0,0,2,11,2,0,1,-1,3,0,FoundationDB.Client.IFdbDatabase' FoundationDB.Linq.Expressions.FdbQueryExpression' FoundationDB.Client.IFdbReadOnlyTransaction,
FoundationDB.Linq.Providers,FdbAsyncSequenceQuery<T>,0,3,1,0,3,18,3,0,1,-1,6,0,FoundationDB.Client.IFdbDatabase' FoundationDB.Linq.Expressions.FdbQueryExpression' FoundationDB.Client.IFdbReadOnlyTransaction' FoundationDB.Linq.FdbAsyncEnumerable' FoundationDB.Linq.IFdbAsyncEnumerable' FoundationDB.Linq.FdbAsyncMode,
FoundationDB.Linq.Providers,FdbAsyncQuery<T>,0,12,5,0,4,223,22,0,1,-1,10,0,JetBrains.Annotations.NotNullAttribute' FoundationDB.Linq.Expressions.FdbQueryExpression' FoundationDB.Linq.Expressions.FdbQueryShape' FoundationDB.Client.IFdbReadOnlyTransaction' FoundationDB.Client.IFdbDatabase' FoundationDB.Client.IFdbTransaction' FoundationDB.Linq.IFdbAsyncEnumerator' FoundationDB.Linq.IFdbAsyncEnumerable' FoundationDB.Linq.Providers.TransactionIterator' FoundationDB.Linq.FdbAsyncMode,
FoundationDB.Linq.Providers,TransactionIterator,2,3,1,0,3,29,3,0,2,0,2,1,FoundationDB.Linq.IFdbAsyncEnumerator' FoundationDB.Client.IFdbTransaction,FoundationDB.Linq.Providers.FdbAsyncQuery<T>
FoundationDB.Linq.Expressions,FdbExpressionHelpers,1,8,0,0,4,153,19,0,0,0.75,5,10,JetBrains.Annotations.NotNullAttribute' FoundationDB.Async.TaskHelpers' FoundationDB.Client.IFdbReadOnlyTransaction' FoundationDB.Linq.IFdbAsyncEnumerable' FoundationDB.Linq.Expressions.ParameterRewritingVisitor,FoundationDB.Linq.Expressions.FdbQuerySingleExpression<T;R>' FoundationDB.Linq.Expressions.FdbQueryAsyncEnumerableExpression<T>' FoundationDB.Linq.Expressions.FdbQueryFilterExpression<T>' FoundationDB.Linq.Expressions.FdbQueryRangeExpression' FoundationDB.Linq.Expressions.FdbQueryTransformExpression<T;R>' FoundationDB.Linq.Expressions.FdbQueryLookupExpression<K;V>' FoundationDB.Linq.Expressions.FdbQueryIndexLookupExpression<K;V>' FoundationDB.Linq.Expressions.FdbQueryMergeExpression<T>' FoundationDB.Linq.Expressions.FdbQuerySequenceExpression<T>' FoundationDB.Linq.Expressions.FdbQueryExpressionStringBuilder
FoundationDB.Linq.Expressions,ParameterRewritingVisitor,0,2,1,0,1,18,3,0,0,-1,0,1,,FoundationDB.Linq.Expressions.FdbExpressionHelpers
FoundationDB.Linq.Expressions,FdbQuerySingleExpression<T;R>,0,5,4,0,5,72,5,0,1,-1,5,0,FoundationDB.Linq.Expressions.FdbQueryExpressionVisitor' FoundationDB.Linq.Expressions.FdbDebugStatementWriter' FoundationDB.Linq.Expressions.FdbQueryExpressionStringBuilder' FoundationDB.Client.IFdbReadOnlyTransaction' FoundationDB.Linq.Expressions.FdbExpressionHelpers,
FoundationDB.Linq.Expressions,FdbQueryAsyncEnumerableExpression<T>,0,5,2,0,4,44,5,0,0,-1,7,0,FoundationDB.Client.Utils.Contract' FoundationDB.Linq.IFdbAsyncEnumerable' FoundationDB.Linq.Expressions.FdbQueryExpressionVisitor' FoundationDB.Linq.Expressions.FdbDebugStatementWriter' FoundationDB.Linq.Expressions.FdbQueryExpressionStringBuilder' FoundationDB.Linq.Expressions.FdbExpressionHelpers' FoundationDB.Client.IFdbReadOnlyTransaction,
FoundationDB.Linq.Expressions,FdbQueryFilterExpression<T>,0,4,2,0,3,50,4,0,0,-1,7,0,FoundationDB.Client.Utils.Contract' FoundationDB.Linq.Expressions.FdbQueryExpressionVisitor' FoundationDB.Linq.Expressions.FdbDebugStatementWriter' FoundationDB.Linq.Expressions.FdbQueryExpressionStringBuilder' FoundationDB.Linq.Expressions.FdbExpressionHelpers' FoundationDB.Linq.IFdbAsyncEnumerable' FoundationDB.Client.IFdbReadOnlyTransaction,
