Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,FoundationDB.Layers.Experimental,FoundationDB.Layers.Documents,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FdbDocumentCollection<TDocument'TId>]' [IDocumentSplitter' IDocumentHandler' DictionaryHandler<TDictionary'TId>' IDocumentBuilder]' [FdbDocumentHandlers]. LCC (Lack of Component Cohesion) = 0.5,FoundationDB.Layers.Documents.FdbDocumentCollection<TDocument'TId>' FoundationDB.Layers.Documents.FdbDocumentHandlers
Scattered Functionality,FoundationDB.Layers.Experimental,FoundationDB.Layers.Blobs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FoundationDB.Client' FoundationDB.Layers.Tuples,FoundationDB.Client.FdbDynamicSubspaceKeys' FoundationDB.Layers.Tuples.IFdbTuple' FoundationDB.Layers.Tuples.FdbTuple' FoundationDB.Client.IFdbReadOnlyTransaction
Scattered Functionality,FoundationDB.Layers.Experimental,FoundationDB.Layers.Messaging,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FoundationDB.Filters.Logging' FoundationDB.Client,FoundationDB.Filters.Logging.FdbLoggingExtensions' FoundationDB.Client.Slice' FoundationDB.Client.FdbDynamicSubspacePartition' FoundationDB.Client.IFdbTransaction' FoundationDB.Client.FdbDynamicSubspaceKeys' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.FdbKeyRange' FoundationDB.Client.IFdbRetryable' FoundationDB.Client.IFdbReadOnlyTransaction' FoundationDB.Client.IFdbKey
