Method,LOC,CC,PC
FdbRankedSet:FdbRankedSet,5,2,1
FdbRankedSet:OpenAsync,5,2,1
FdbRankedSet:SizeAsync,5,2,1
FdbRankedSet:InsertAsync,29,5,2
FdbRankedSet:ContainsAsync,7,3,2
FdbRankedSet:EraseAsync,22,7,2
FdbRankedSet:Rank,26,7,2
FdbRankedSet:GetNthAsync,24,6,2
FdbRankedSet:ClearAllAsync,4,1,1
FdbRankedSet:EncodeCount,3,1,1
FdbRankedSet:DecodeCount,3,1,1
FdbRankedSet:SlowCountAsync,6,2,4
FdbRankedSet:SetupLevelsAsync,9,3,1
FdbRankedSet:GetPreviousNodeAsync,18,1,3
FdbMultiMap:FdbMultiMap,2,1,2
FdbMultiMap:FdbMultiMap,9,3,3
FdbMultiMap:AddAsync,7,2,3
FdbMultiMap:SubtractAsync,20,4,3
FdbMultiMap:ContainsAsync,6,2,3
FdbMultiMap:GetCountAsync,9,2,3
FdbMultiMap:Get,11,3,2
FdbMultiMap:GetAsync,3,1,2
FdbMultiMap:GetCounts,9,2,2
FdbMultiMap:GetCountsAsync,3,1,3
FdbMultiMap:Remove,5,2,2
FdbMultiMap:Remove,5,2,3
FdbVector:FdbVector,2,1,1
FdbVector:FdbVector,2,1,2
FdbVector:FdbVector,9,3,3
FdbVector:SizeAsync,5,2,1
FdbVector:PushAsync,6,2,2
FdbVector:BackAsync,5,2,1
FdbVector:FrontAsync,3,1,1
FdbVector:PopAsync,26,4,1
FdbVector:SwapAsync,27,8,3
FdbVector:GetAsync,19,5,2
FdbVector:GetRangeAsync,6,2,4
FdbVector:Set,5,2,3
FdbVector:EmptyAsync,5,2,1
FdbVector:ResizeAsync,14,5,2
FdbVector:Clear,5,2,1
FdbVector:ComputeSizeAsync,9,2,1
FdbVector:GetKeyAt,3,1,1
FdbQueue:FdbQueue,2,1,1
FdbQueue:FdbQueue,2,1,2
FdbQueue:FdbQueue,13,3,3
FdbQueue:Clear,5,2,1
FdbQueue:PushAsync,12,2,2
FdbQueue:PopAsync,12,4,2
FdbQueue:EmptyAsync,3,1,1
FdbQueue:PeekAsync,8,2,1
FdbQueue:ExportAsync,16,3,3
FdbQueue:ExportAsync,15,3,3
FdbQueue:ExportAsync,11,3,3
FdbQueue:ExportAsync,8,3,3
FdbQueue:ConflictedItemKey,3,1,1
FdbQueue:RandId,5,1,0
FdbQueue:PushAtAsync,9,1,3
FdbQueue:GetNextIndexAsync,8,2,2
FdbQueue:GetFirstItemAsync,4,1,1
FdbQueue:PopSimpleAsync,10,1,1
FdbQueue:AddConflictedPopAsync,3,1,3
FdbQueue:AddConflictedPopAsync,10,2,2
FdbQueue:GetWaitingPopsAsync,4,1,2
FdbQueue:GetItemsAsync,4,1,2
FdbQueue:FulfillConflictedPops,43,6,2
FdbQueue:PopHighContentionAsync,92,14,2
FdbMap:FdbMap,2,1,3
FdbMap:FdbMap,14,5,4
FdbMap:GetAsync,10,4,2
FdbMap:TryGetAsync,10,3,2
FdbMap:Set,7,3,3
FdbMap:Remove,7,3,2
FdbMap:All,5,2,2
FdbMap:GetValuesAsync,8,3,2
FdbMap:DecodeItem,3,1,1
FdbMap:DecodeItems,10,2,1
FdbMap:Clear,5,2,1
FdbMap:ExportAsync,12,3,3
FdbMap:ExportAsync,11,3,3
FdbMap:ExportAsync,12,3,3
FdbMap:ExportAsync,7,3,3
FdbMap:AggregateAsync,15,4,4
FdbMap:AggregateAsync,20,5,5
FdbMap:ImportAsync,7,3,3
FdbMap:ImportAsync,9,4,4
FdbMap:ImportAsync,11,5,5
Optional:Return,3,1,1
Optional:Empty,3,1,0
Optional:Wrap,9,2,1
Optional:Wrap,5,1,1
Optional:Wrap,10,4,1
Optional:AsOptional,5,2,1
Optional:ToNullable,3,1,1
