Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,FoundationDB.Client,FoundationDB.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Client' FoundationDB.Layers.Tuples,FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory' FoundationDB.Layers.Tuples.FdbTuple
Cyclic Dependency,FoundationDB.Client,FoundationDB.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Client' FoundationDB.Client.Utils' FoundationDB.Client.Converters' FoundationDB.Layers.Tuples,FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory' FoundationDB.Client.Utils.TinyJsonParser' FoundationDB.Client.Converters.ComparisonHelper' FoundationDB.Layers.Tuples.FdbTuple
Cyclic Dependency,FoundationDB.Client,FoundationDB.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Client' FoundationDB.Client.Utils' FoundationDB.Client.Converters' FoundationDB.Layers.Tuples' FoundationDB.Layers.Directories,FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory' FoundationDB.Client.Utils.TinyJsonParser' FoundationDB.Client.Converters.ComparisonHelper' FoundationDB.Layers.Tuples.FdbTuple' FoundationDB.Layers.Directories.FdbDirectoryPartition' FoundationDB.Layers.Directories.IFdbDirectory' FoundationDB.Layers.Directories.FdbDirectorySubspace' FoundationDB.Layers.Directories.FdbDirectoryLayer
Cyclic Dependency,FoundationDB.Client,FoundationDB.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Linq' FoundationDB.Client,FoundationDB.Linq.FdbAnonymousAsyncGenerator<TOutput>' FoundationDB.Linq.FdbAsyncEnumerable' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory
Cyclic Dependency,FoundationDB.Client,FoundationDB.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Linq' FoundationDB.Client' FoundationDB.Client.Utils,FoundationDB.Linq.FdbAnonymousAsyncGenerator<TOutput>' FoundationDB.Linq.FdbAsyncEnumerable' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory' FoundationDB.Client.Utils.TinyJsonParser
Cyclic Dependency,FoundationDB.Client,FoundationDB.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Linq' FoundationDB.Layers.Directories' FoundationDB.Client' FoundationDB.Client.Utils,FoundationDB.Linq.FdbAnonymousAsyncGenerator<TOutput>' FoundationDB.Linq.FdbAsyncEnumerable' FoundationDB.Layers.Directories.FdbDirectoryPartition' FoundationDB.Layers.Directories.IFdbDirectory' FoundationDB.Layers.Directories.FdbDirectorySubspace' FoundationDB.Layers.Directories.FdbDirectoryLayer' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory' FoundationDB.Client.Utils.TinyJsonParser
Cyclic Dependency,FoundationDB.Client,FoundationDB.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Linq' FoundationDB.Client' FoundationDB.Layers.Tuples' FoundationDB.Client' FoundationDB.Client.Utils,FoundationDB.Linq.FdbAnonymousAsyncGenerator<TOutput>' FoundationDB.Linq.FdbAsyncEnumerable' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory' FoundationDB.Layers.Tuples.FdbTuple' FoundationDB.Client.Utils.TinyJsonParser
Cyclic Dependency,FoundationDB.Client,FoundationDB.Client.Status,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Client.Status' FoundationDB.Client' FoundationDB.Client.Utils,FoundationDB.Client.Status.FdbSystemStatus' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory' FoundationDB.Client.Utils.TinyJsonParser
Cyclic Dependency,FoundationDB.Client,FoundationDB.Client.Status,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Client.Status' FoundationDB.Client' FoundationDB.Layers.Tuples' FoundationDB.Client' FoundationDB.Client.Utils,FoundationDB.Client.Status.FdbSystemStatus' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory' FoundationDB.Layers.Tuples.FdbTuple' FoundationDB.Client.Utils.TinyJsonParser
Cyclic Dependency,FoundationDB.Client,FoundationDB.Layers.Directories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Layers.Directories' FoundationDB.Client,FoundationDB.Layers.Directories.FdbDirectoryPartition' FoundationDB.Layers.Directories.IFdbDirectory' FoundationDB.Layers.Directories.FdbDirectorySubspace' FoundationDB.Layers.Directories.FdbDirectoryLayer' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory
Cyclic Dependency,FoundationDB.Client,FoundationDB.Layers.Directories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Layers.Directories' FoundationDB.Client' FoundationDB.Layers.Tuples,FoundationDB.Layers.Directories.FdbDirectoryPartition' FoundationDB.Layers.Directories.IFdbDirectory' FoundationDB.Layers.Directories.FdbDirectorySubspace' FoundationDB.Layers.Directories.FdbDirectoryLayer' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory' FoundationDB.Layers.Tuples.FdbTuple
Cyclic Dependency,FoundationDB.Client,FoundationDB.Client.Native,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Client.Native' FoundationDB.Client,FoundationDB.Client.Native.FdbNativeCluster' FoundationDB.Client.Native.FdbFuture' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory
Cyclic Dependency,FoundationDB.Client,FoundationDB.Client.Native,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Client.Native' FoundationDB.Client' FoundationDB.Client.Utils,FoundationDB.Client.Native.FdbNativeCluster' FoundationDB.Client.Native.FdbFuture' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory' FoundationDB.Client.Utils.TinyJsonParser
Cyclic Dependency,FoundationDB.Client,FoundationDB.Client.Native,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Client.Native' FoundationDB.Client' FoundationDB.Layers.Tuples' FoundationDB.Client,FoundationDB.Client.Native.FdbNativeCluster' FoundationDB.Client.Native.FdbFuture' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory' FoundationDB.Layers.Tuples.FdbTuple
Cyclic Dependency,FoundationDB.Client,FoundationDB.Client.Native,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Client.Native' FoundationDB.Client' FoundationDB.Layers.Tuples' FoundationDB.Client' FoundationDB.Client.Utils,FoundationDB.Client.Native.FdbNativeCluster' FoundationDB.Client.Native.FdbFuture' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory' FoundationDB.Layers.Tuples.FdbTuple' FoundationDB.Client.Utils.TinyJsonParser
Cyclic Dependency,FoundationDB.Client,FoundationDB.Client.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Client.Utils' FoundationDB.Client,FoundationDB.Client.Utils.TinyJsonParser' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory
Cyclic Dependency,FoundationDB.Client,FoundationDB.Client.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Client.Utils' FoundationDB.Layers.Tuples' FoundationDB.Client,FoundationDB.Client.Utils.TinyJsonParser' FoundationDB.Layers.Tuples.FdbTuple' FoundationDB.Client.FdbEncoderSubspaceKeys' FoundationDB.Client.FdbEncoderSubspacePartition' FoundationDB.Client.FdbWatch' FoundationDB.Client.Fdb' FoundationDB.Client.System' FoundationDB.Client.FdbTransaction' FoundationDB.Client.FdbTransactionExtensions' FoundationDB.Client.Directory
Unstable Dependency,FoundationDB.Client,FoundationDB.Async,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FoundationDB.Client.Utils,FoundationDB.Async.Contract
Unstable Dependency,FoundationDB.Client,FoundationDB.Client,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FoundationDB.Layers.Tuples' FoundationDB.Client.Native' FoundationDB.Client.Core' FoundationDB.Client.Status' FoundationDB.Linq' FoundationDB.Layers.Directories,FoundationDB.Client.FdbTuple' FoundationDB.Client.FdbFuture' FoundationDB.Client.Flags' FoundationDB.Client.FdbNative' FoundationDB.Client.IFdbClusterHandler' FoundationDB.Client.FdbNativeCluster' FoundationDB.Client.FdbSystemStatus' FoundationDB.Client.IFdbTransactionHandler' FoundationDB.Client.IFdbAsyncEnumerable' FoundationDB.Client.IFdbAsyncEnumerator' FoundationDB.Client.FdbAsyncMode' FoundationDB.Client.FdbAsyncEnumerable' FoundationDB.Client.IFdbTuple' FoundationDB.Client.FdbDirectoryLayer' FoundationDB.Client.FdbDirectorySubspace' FoundationDB.Client.FdbDirectoryPartition' FoundationDB.Client.IFdbDirectory' FoundationDB.Client.IFdbDatabaseHandler' FoundationDB.Client.ITupleFormattable' FoundationDB.Client.FdbPrefixedTuple
Unstable Dependency,FoundationDB.Client,FoundationDB.Layers.Tuples,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FoundationDB.Client.Converters,FoundationDB.Layers.Tuples.FdbConverters' FoundationDB.Layers.Tuples.SimilarValueComparer
Unstable Dependency,FoundationDB.Client,FoundationDB.Filters.Logging,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FoundationDB.Filters,FoundationDB.Filters.Logging.FdbDatabaseFilter' FoundationDB.Filters.Logging.FdbTransactionFilter
Unstable Dependency,FoundationDB.Client,FoundationDB.Client.Utils,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FoundationDB.Client,FoundationDB.Client.Utils.Slice' FoundationDB.Client.Utils.SliceHelpers' FoundationDB.Client.Utils.FdbKeyRange' FoundationDB.Client.Utils.FdbKey' FoundationDB.Client.Utils.FdbKeySelector' FoundationDB.Client.Utils.FdbKeySelectorPair' FoundationDB.Client.Utils.IFdbReadOnlyTransaction' FoundationDB.Client.Utils.IFdbDatabase
God Component,FoundationDB.Client,FoundationDB.Client,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 114,FoundationDB.Client.FdbIsolationLevel' FoundationDB.Client.FdbTransactionMode' FoundationDB.Client.FdbConflictRangeType' FoundationDB.Client.FdbMutationType' FoundationDB.Client.IteratorState' FoundationDB.Client.PrettyPrintMode' FoundationDB.Client.FdbTransactionOption' FoundationDB.Client.FdbDatabaseOption' FoundationDB.Client.FdbStreamingMode' FoundationDB.Client.FdbClusterOption' FoundationDB.Client.FdbNetworkOption' FoundationDB.Client.FdbError' FoundationDB.Client.IFdbEncoderSubspace' FoundationDB.Client.IFdbDynamicSubspace' FoundationDB.Client.IFdbKey' FoundationDB.Client.WriteOptions' FoundationDB.Client.BatchOperationContext' FoundationDB.Client.Batched<TValue'TState>' FoundationDB.Client.TypeSystem' FoundationDB.Client.Unordered' FoundationDB.Client.Values' FoundationDB.Client.FdbEncoderSubspace<T1'T2'T3'T4>' FoundationDB.Client.FdbEncoderSubspace<T1'T2'T3>' FoundationDB.Client.FdbEncoderSubspace<T1'T2>' FoundationDB.Client.IKeyEncoder' FoundationDB.Client.FdbEncoderSubspace<T>' FoundationDB.Client.IValueEncoder' FoundationDB.Client.DebugView' FoundationDB.Client.Directory' FoundationDB.Client.FdbDynamicSubspace' FoundationDB.Client.OrderedKeyEncoder<T>' FoundationDB.Client.CodecCompositeKeyEncoder<T1'T2>' FoundationDB.Client.CodecCompositeKeyEncoder<T1'T2'T3>' FoundationDB.Client.TupleCompositeEncoder<T1'T2>' FoundationDB.Client.TupleCompositeEncoder<T1'T2'T3>' FoundationDB.Client.TupleCompositeEncoder<T1'T2'T3'T4>' FoundationDB.Client.NativeMethods' FoundationDB.Client.Uuid64RandomGenerator' FoundationDB.Client.IFdbCluster' FoundationDB.Client.FdbKeyRangeComparer' FoundationDB.Client.IFdbReadOnlyRetryable' FoundationDB.Client.IFdbDatabase' FoundationDB.Client.FdbRangeQueryExtensions' FoundationDB.Client.IUnorderedTypeCodec' FoundationDB.Client.IOrderedTypeCodec' FoundationDB.Client.SlicePairComparer' FoundationDB.Client.SliceComparer' FoundationDB.Client.ICompositeKeyEncoder' FoundationDB.Client.FdbWatch' FoundationDB.Client.FdbExceptIterator<TSource'TKey'TResult>' FoundationDB.Client.FdbIntersectIterator<TSource'TKey'TResult>' FoundationDB.Client.FdbMergeSortIterator<TSource'TKey'TResult>' FoundationDB.Client.FdbException' FoundationDB.Client.BatchIterator' FoundationDB.Client.IFdbKeyEncoding' FoundationDB.Client.IdentityEncoder' FoundationDB.Client.Tuples' FoundationDB.Client.TupleKeyEncoder<T>' FoundationDB.Client.FdbEndPoint' FoundationDB.Client.FdbClusterFile' FoundationDB.Client.PagingIterator' FoundationDB.Client.Singleton<T>' FoundationDB.Client.CompositeKeyEncoder<T1'T2'T3'T4>' FoundationDB.Client.Ordered' FoundationDB.Client.FdbQueryMergeIterator<TSource'TKey'TResult>' FoundationDB.Client.FdbDynamicSubspacePartition' FoundationDB.Client.CompositeKeyEncoder<T1'T2>' FoundationDB.Client.IFdbRetryable' FoundationDB.Client.FdbOperationContext' FoundationDB.Client.FdbKeySelectorPair' FoundationDB.Client.Errors' FoundationDB.Client.FdbKey' FoundationDB.Client.CompositeKeyEncoder<T1'T2'T3>' FoundationDB.Client.FdbTypeCodec<T>' FoundationDB.Client.IFdbTransaction' FoundationDB.Client.FdbRangeChunk' FoundationDB.Client.FdbRangeOptions' FoundationDB.Client.ResultIterator' FoundationDB.Client.FdbCluster' FoundationDB.Client.HeadEncoder' FoundationDB.Client.GenericEncoder' FoundationDB.Client.Options' FoundationDB.Client.IFdbSubspace' FoundationDB.Client.FdbSubspaceExtensions' FoundationDB.Client.PairEncoder
God Component,FoundationDB.Client,FoundationDB.Linq,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40,FoundationDB.Linq.FdbAsyncMode' FoundationDB.Linq.FdbParallelQueryOptions' FoundationDB.Linq.IFdbAsyncEnumerator' FoundationDB.Linq.IFdbAsyncOrderedEnumerable' FoundationDB.Linq.KeyValueSize' FoundationDB.Linq.DataSize' FoundationDB.Linq.IFdbAsyncEnumerable' FoundationDB.Linq.OrderedSequence<TSource'TKey>' FoundationDB.Linq.SequenceByElementSorter<TSource>' FoundationDB.Linq.SequenceByKeySorter<TSource'TKey>' FoundationDB.Linq.FdbObserverIterator<TSource>
God Component,FoundationDB.Client,FoundationDB.Layers.Tuples,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33,FoundationDB.Layers.Tuples.FdbTupleAlias' FoundationDB.Layers.Tuples.FdbTupleSegmentType' FoundationDB.Layers.Tuples.FdbTupleTypes' FoundationDB.Layers.Tuples.TupleReader
God Component,FoundationDB.Client,FoundationDB.Filters.Logging,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 30,FoundationDB.Filters.Logging.GetReadVersionCommand
Feature Concentration,FoundationDB.Client,FoundationDB.Async,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncTransform<T'R>' IAsyncTarget' IAsyncBuffer' TaskHelpers' AsyncProducerConsumerQueue<T>' AsyncCancelableMutex' AsyncTransformQueue<TInput'TOutput>' Maybe' AsyncBuffer<T'R>' IAsyncSource' AsyncTaskBuffer<T>' AsyncOrderingMode' AsyncHelpers' IAsyncPump' AsyncPump<T>' AnonymousAsyncTarget<T>' AnonymousTarget<T>]' [IAsyncEnumerator]' [IAsyncEnumerable]' [Cache<T>]. LCC (Lack of Component Cohesion) = 0.2,FoundationDB.Async.Cache<T>
Feature Concentration,FoundationDB.Client,FoundationDB.Client.Converters,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComparisonHelper' TypePair' TypePairComparer' SimilarValueComparer]' [FdbConverters' IFdbConverter' Identity<T>' Anonymous<T'R>' SubClass<T'R>]. LCC (Lack of Component Cohesion) = 0.22,FoundationDB.Client.Converters.ComparisonHelper' FoundationDB.Client.Converters.TypePair' FoundationDB.Client.Converters.TypePairComparer' FoundationDB.Client.Converters.SimilarValueComparer
