Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,FoundationDB.Storage.Memory,FoundationDB.Storage.Memory.API,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FoundationDB.Storage.Memory.API' FoundationDB.Storage.Memory.IO,FoundationDB.Storage.Memory.API.LevelWriter' FoundationDB.Storage.Memory.API.MemoryDatabaseHandler' FoundationDB.Storage.Memory.API.MemoryDatabase' FoundationDB.Storage.Memory.IO.SnapshotFormat' FoundationDB.Storage.Memory.IO.SnapshotWriter
Unstable Dependency,FoundationDB.Storage.Memory,FoundationDB.Storage.Memory.API,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FoundationDB.Storage.Memory.IO,FoundationDB.Storage.Memory.API.Flags' FoundationDB.Storage.Memory.API.SnapshotWriter' FoundationDB.Storage.Memory.API.SnapshotFormat' FoundationDB.Storage.Memory.API.SnapshotReader' FoundationDB.Storage.Memory.API.Win32MemoryMappedFile
Unstable Dependency,FoundationDB.Storage.Memory,FoundationDB.Storage.Memory.Utils,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FoundationDB.Client,FoundationDB.Storage.Memory.Utils.Slice
Scattered Functionality,FoundationDB.Storage.Memory,FoundationDB.Storage.Memory.IO,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FoundationDB.Client' FoundationDB.Layers.Tuples,FoundationDB.Client.SliceWriter' FoundationDB.Client.Uuid128' FoundationDB.Client.Slice' FoundationDB.Layers.Tuples.IFdbTuple' FoundationDB.Layers.Tuples.FdbTuple
