Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,taglib-sharp,TagLib,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): TagLib.Mpeg4,TagLib.BoxHeader' TagLib.IsoHandlerBox
Unstable Dependency,taglib-sharp,TagLib.IFD,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): TagLib.IFD.Makernotes,TagLib.IFD.Nikon3MakernoteReader
Unstable Dependency,taglib-sharp,TagLib.IFD.Entries,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): TagLib.IFD,TagLib.IFD.Entries.IFDEntryType' TagLib.IFD.Entries.IFDStructure' TagLib.IFD.Entries.IFDRenderer
Unstable Dependency,taglib-sharp,TagLib.Image,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): TagLib.IIM' TagLib.IFD,TagLib.Image.IIMTag' TagLib.Image.IFDTag
Unstable Dependency,taglib-sharp,TagLib.NonContainer,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): TagLib.Ape,TagLib.NonContainer.Tag' TagLib.NonContainer.Footer' TagLib.NonContainer.FooterFlags
Unstable Dependency,taglib-sharp,TagLib.Ogg,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): TagLib.Ogg.Codecs' TagLib.Flac,TagLib.Ogg.Vorbis' TagLib.Ogg.Theora' TagLib.Ogg.Opus' TagLib.Ogg.Picture
God Component,taglib-sharp,TagLib,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33,TagLib.StringType' TagLib.ReadStyle' TagLib.AccessMode' TagLib.MediaTypes
God Component,taglib-sharp,TagLib.Id3v2,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33,TagLib.Id3v2.FrameFlags' TagLib.Id3v2.FrameType' TagLib.Id3v2.HeaderFlags' TagLib.Id3v2.ChannelType
Feature Concentration,taglib-sharp,TagLib,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StringType' ByteVector' ByteVectorCollection' Debugger' DebugTimeData' File' AccessMode' IFileAbstraction' FileTypes' Picture' ReadOnlyByteVector' StringCollection' SupportedMimeType' TagTypes' Tag' TextBox' UrlBox' CombinedTag' ReadStyle' LocalFileAbstraction' PictureType' IPicture]' [CorruptFileException]' [Genres]' [MediaTypes]' [ICodec' IAudioCodec' IVideoCodec' IPhotoCodec' Properties]' [ILosslessAudioCodec]' [ListBase<T>]' [UnsupportedFormatException]. LCC (Lack of Component Cohesion) = 0.24,TagLib.ListBase<T>' TagLib.UnsupportedFormatException
Feature Concentration,taglib-sharp,TagLib.IFD.Entries,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ByteIFDEntry]' [ByteVectorIFDEntry]' [LongArrayIFDEntry]' [LongIFDEntry]' [MakernoteType' MakernoteIFDEntry]' [Rational' RationalArrayIFDEntry' RationalIFDEntry]' [SByteIFDEntry]' [SLongArrayIFDEntry]' [SLongIFDEntry]' [SRational' SRationalArrayIFDEntry' SRationalIFDEntry]' [SShortArrayIFDEntry]' [SShortIFDEntry]' [ShortArrayIFDEntry]' [ShortIFDEntry]' [StringIFDEntry]' [StripOffsetsIFDEntry]' [SubIFDArrayEntry]' [SubIFDEntry]' [ThumbnailDataIFDEntry]' [UndefinedIFDEntry]' [UserCommentIFDEntry]. LCC (Lack of Component Cohesion) = 0.81,TagLib.IFD.Entries.SRational' TagLib.IFD.Entries.SRationalArrayIFDEntry' TagLib.IFD.Entries.SRationalIFDEntry' TagLib.IFD.Entries.MakernoteType' TagLib.IFD.Entries.MakernoteIFDEntry' TagLib.IFD.Entries.ByteIFDEntry' TagLib.IFD.Entries.ByteVectorIFDEntry' TagLib.IFD.Entries.LongArrayIFDEntry' TagLib.IFD.Entries.LongIFDEntry' TagLib.IFD.Entries.SByteIFDEntry' TagLib.IFD.Entries.SLongArrayIFDEntry' TagLib.IFD.Entries.SLongIFDEntry' TagLib.IFD.Entries.SShortArrayIFDEntry' TagLib.IFD.Entries.SShortIFDEntry' TagLib.IFD.Entries.ShortArrayIFDEntry' TagLib.IFD.Entries.ShortIFDEntry' TagLib.IFD.Entries.StringIFDEntry' TagLib.IFD.Entries.StripOffsetsIFDEntry' TagLib.IFD.Entries.SubIFDArrayEntry' TagLib.IFD.Entries.SubIFDEntry' TagLib.IFD.Entries.ThumbnailDataIFDEntry' TagLib.IFD.Entries.UndefinedIFDEntry' TagLib.IFD.Entries.UserCommentIFDEntry
Feature Concentration,taglib-sharp,TagLib.IFD.Tags,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CanonFileInfoEntryTag]' [CanonMakerNoteEntryTag]' [CanonPictureInfoEntryTag]' [ExifEntryTag]' [GPSEntryTag]' [IFDEntryTag]' [IOPEntryTag]' [Nikon3MakerNoteEntryTag]' [NikonIsoInfoEntryTag]' [NikonLensData3EntryTag]' [NikonPictureControlEntryTag]' [NikonPreviewMakerNoteEntryTag]' [NikonShotInfoEntryTag]' [NikonVibrationReductionEntryTag]' [NikonWorldTimeEntryTag]' [OlympusMakerNoteEntryTag]' [PanasonicMakerNoteEntryTag]' [PentaxMakerNoteEntryTag]' [SonyMakerNoteEntryTag]. LCC (Lack of Component Cohesion) = 1,TagLib.IFD.Tags.CanonMakerNoteEntryTag' TagLib.IFD.Tags.CanonPictureInfoEntryTag' TagLib.IFD.Tags.ExifEntryTag' TagLib.IFD.Tags.GPSEntryTag' TagLib.IFD.Tags.IFDEntryTag' TagLib.IFD.Tags.IOPEntryTag' TagLib.IFD.Tags.Nikon3MakerNoteEntryTag' TagLib.IFD.Tags.NikonIsoInfoEntryTag' TagLib.IFD.Tags.NikonLensData3EntryTag' TagLib.IFD.Tags.NikonPictureControlEntryTag' TagLib.IFD.Tags.NikonPreviewMakerNoteEntryTag' TagLib.IFD.Tags.NikonShotInfoEntryTag' TagLib.IFD.Tags.NikonVibrationReductionEntryTag' TagLib.IFD.Tags.NikonWorldTimeEntryTag' TagLib.IFD.Tags.OlympusMakerNoteEntryTag' TagLib.IFD.Tags.PanasonicMakerNoteEntryTag' TagLib.IFD.Tags.PentaxMakerNoteEntryTag' TagLib.IFD.Tags.SonyMakerNoteEntryTag
Feature Concentration,taglib-sharp,TagLib.Image,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Codec]' [CombinedImageTag' File' ImageBlockFile' MetadataBlock' ImageTag]' [ImageOrientation]. LCC (Lack of Component Cohesion) = 0.43,TagLib.Image.Codec' TagLib.Image.ImageOrientation
Scattered Functionality,taglib-sharp,TagLib.Dsf,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: TagLib' TagLib.Id3v2,TagLib.File' TagLib.ByteVector' TagLib.Id3v2.Tag' TagLib.Id3v2.SynchData
Scattered Functionality,taglib-sharp,TagLib.Gif,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: TagLib' TagLib.Image,TagLib.File' TagLib.ByteVector' TagLib.Image.CombinedImageTag' TagLib.Image.ImageBlockFile
Scattered Functionality,taglib-sharp,TagLib.Jpeg,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: TagLib' TagLib.Image,TagLib.ByteVector' TagLib.File' TagLib.Image.ImageBlockFile' TagLib.Image.CombinedImageTag
Scattered Functionality,taglib-sharp,TagLib.Ogg.Codecs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: TagLib' TagLib.Ogg,TagLib.ByteVector' TagLib.Ogg.XiphComment
Scattered Functionality,taglib-sharp,TagLib.Png,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: TagLib' TagLib.Image,TagLib.ByteVector' TagLib.Image.CombinedImageTag' TagLib.Image.ImageBlockFile' TagLib.Image.File
Scattered Functionality,taglib-sharp,TagLib.Tiff,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: TagLib' TagLib.IFD,TagLib.ByteVector' TagLib.IFD.IFDRenderer' TagLib.File' TagLib.IFD.IFDStructure
Scattered Functionality,taglib-sharp,TagLib.Tiff.Rw2,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: TagLib' TagLib.IFD,TagLib.File' TagLib.IFD.IFDStructure' TagLib.IFD.IFDReader
