Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AsyncEventDetail,3,2,2,0,1,101,2,0,0,0.33,0,2
helper,0,1,0,0,0,12,1,0,0,0,0,3
ServiceConnection,0,4,0,0,3,83,13,0,1,0,6,1
UserSpaceConnection,6,8,0,0,5,209,39,1,1,0.65,6,1
GotLineEventArgs,1,1,1,0,0,31,1,0,0,0,0,2
Connection,5,12,7,0,3,282,24,2,0,0.73,9,4
Communicator,8,8,0,0,6,191,23,0,0,0.58,3,2
ConfigParser,1,3,0,0,3,73,7,0,0,0,0,1
LogType,0,0,0,0,0,22,0,0,0,0,0,6
LogEventArgs,3,1,3,0,0,57,2,0,0,0,1,7
LogManager,1,4,1,0,0,66,6,0,0,0.5,3,4
ManagementLogic,11,27,0,0,11,549,108,0,0,0.78,9,2
ManagementParser,2,6,0,0,4,195,40,0,0,0.67,6,1
NeedLoginAndPasswordEventArgs,1,1,3,0,0,37,1,0,0,0,0,2
NeedPasswordEventArgs,1,1,2,0,0,33,1,0,0,0,0,2
NeedCardIdEventArgs,4,1,2,2,0,64,1,0,0,0.25,1,3
UserSpaceService,5,6,1,0,4,146,12,0,0,0.57,2,1
PKCS11Detail,5,2,5,0,0,122,6,0,0,0.5,0,5
State,3,6,1,0,1,120,8,0,0,0.72,4,4
StateSnapshot,0,0,2,0,0,22,0,0,0,0,0,8
VPNConnectionState,0,0,0,0,0,27,0,0,0,0,0,10
StateChangedEventArgs,1,1,1,0,0,23,1,0,0,0,1,4
