Method,LOC,CC,PC
AsyncEventDetail:AsyncEventDetail,5,1,3
AsyncEventDetail:getInfos,3,1,0
helper:helper,2,1,0
ServiceConnection:ServiceConnection,29,9,4
ServiceConnection:Connect,6,1,0
ServiceConnection:Disconnect,10,2,0
ServiceConnection:killConnection,6,1,0
UserSpaceConnection:UserSpaceConnection,13,5,6
UserSpaceConnection:m_ovpnService_serviceExited,11,3,2
UserSpaceConnection:Connect,15,2,0
UserSpaceConnection:connectComplete,42,16,1
UserSpaceConnection:Disconnect,24,3,0
UserSpaceConnection:killtimer,15,6,0
UserSpaceConnection:Dispose,4,1,0
UserSpaceConnection:Dispose,10,3,1
GotLineEventArgs:GotLineEventArgs,3,1,1
Connection:Init,11,2,5
Connection:Connect,1,1,0
Connection:Disconnect,1,1,0
Connection:CheckState,8,4,1
Connection:ConnectLogic,28,5,0
Connection:DisconnectLogic,3,1,0
Connection:getKeyID,9,2,1
Connection:getPW,11,1,1
Connection:getLoginPass,14,1,1
Connection:error,6,1,0
Connection:Dispose,4,1,0
Connection:Dispose,12,4,1
Communicator:Communicator,6,1,3
Communicator:connect,18,2,0
Communicator:readerThread,26,6,0
Communicator:send,19,2,1
Communicator:isConnected,3,1,0
Communicator:disconnect,13,5,0
Communicator:Dispose,4,1,0
Communicator:Dispose,14,5,1
ConfigParser:ConfigParser,3,1,1
ConfigParser:GetValue,21,3,1
ConfigParser:DirectiveExists,18,3,1
LogEventArgs:LogEventArgs,8,2,3
LogManager:LogManager,3,1,1
LogManager:logDebugLine,8,2,2
LogManager:logLine,3,1,2
LogManager:logLine,7,2,3
ManagementLogic:ManagementLogic,11,1,5
ManagementLogic:m_ovpnComm_connectionClosed,5,2,2
ManagementLogic:connect,3,1,0
ManagementLogic:sendQuit,14,3,0
ManagementLogic:sendRestart,18,4,0
ManagementLogic:sendDisconnect,14,3,0
ManagementLogic:disconnect,3,1,0
ManagementLogic:reset,12,4,0
ManagementLogic:isConnected,3,1,0
ManagementLogic:setLock,3,1,1
ManagementLogic:setLock,19,4,2
ManagementLogic:releaseLock,21,2,0
ManagementLogic:cb_syncEvent,38,25,1
ManagementLogic:ProcessSyncEventState,5,1,0
ManagementLogic:ProcessSyncEventLogOnAll,8,3,1
ManagementLogic:ProcessSyncEventPkcs11GetKeys,23,5,1
ManagementLogic:ProcessSyncEventPkcs11GetCount,23,4,1
ManagementLogic:got_asyncEvent,15,2,1
ManagementLogic:executeAsyncEvent,25,17,1
ManagementLogic:ProcessAsyncEventLog,3,1,1
ManagementLogic:ProcessAsyncEventState,6,1,1
ManagementLogic:ProcessAsyncEventHold,18,3,1
ManagementLogic:ProcessAsyncEventNeedStr,10,5,1
ManagementLogic:ProcessAsyncEventPassword,36,8,1
ManagementLogic:addLog,9,2,1
ManagementLogic:Dispose,4,1,0
ManagementLogic:Dispose,13,3,1
ManagementParser:ManagementParser,4,1,2
ManagementParser:oc_gotLine,89,33,2
ManagementParser:reset,3,1,0
ManagementParser:getPKCS11IDCount,9,2,1
ManagementParser:getPKCS11ID,30,2,1
ManagementParser:encodeMsg,3,1,1
NeedLoginAndPasswordEventArgs:NeedLoginAndPasswordEventArgs,3,1,1
NeedPasswordEventArgs:NeedPasswordEventArgs,3,1,1
NeedCardIdEventArgs:NeedCardIdEventArgs,5,1,1
UserSpaceService:UserSpaceService,14,3,8
UserSpaceService:Start,18,2,0
UserSpaceService:kill,11,2,0
UserSpaceService:exited_event,6,1,2
UserSpaceService:Dispose,4,1,0
UserSpaceService:Dispose,10,3,1
PKCS11Detail:decode,27,3,1
PKCS11Detail:PKCS11Detail,11,3,3
State:State,3,1,1
State:ChangeState,17,2,1
State:createSnapshotNoLock,6,1,0
State:CreateSnapshot,7,1,0
State:ChangeVPNState,21,1,1
State:raiseEvents,4,2,1
StateChangedEventArgs:StateChangedEventArgs,3,1,1
