Method,LOC,CC,PC
FrmAbout:FrmAbout,3,1,0
FrmAbout:FrmAbout_Load,4,1,2
FrmAbout:btnClose_Click,4,1,2
FrmAbout:openUrl,12,2,1
FrmAbout:linkLabel2_LinkClicked,3,1,2
FrmAbout:linkLabel1_LinkClicked,3,1,2
FrmAbout:FrmAbout_KeyDown,16,10,2
FrmAbout:btnUpdateCheck_Click,15,3,2
FrmGlobalStatus:FrmGlobalStatus,29,6,1
FrmGlobalStatus:m_simpleComm_ReceivedLines,9,2,2
FrmGlobalStatus:parseCommandLine,58,33,1
FrmGlobalStatus:UnloadConfigs,14,5,0
FrmGlobalStatus:ReadConfigs,39,8,0
FrmGlobalStatus:ShowSettings,29,7,1
FrmGlobalStatus:ShowPopup,3,1,2
FrmGlobalStatus:btnClose_Click,4,1,2
FrmGlobalStatus:quitToolStripMenuItem_Click,6,1,2
FrmGlobalStatus:settingsToolStripMenuItem_Click,3,1,2
FrmGlobalStatus:niIcon_MouseDoubleClick,10,2,2
FrmGlobalStatus:FrmGlobalStatus_FormClosing,12,3,2
FrmGlobalStatus:FrmGlobalStatus_Resize,5,2,2
FrmGlobalStatus:statusToolStripMenuItem_Click,3,1,2
FrmGlobalStatus:btnAbout_Click,3,1,2
FrmGlobalStatus:aboutToolStripMenuItem_Click,3,1,2
FrmGlobalStatus:btnQuit_Click,4,1,2
FrmGlobalStatus:btnSettings_Click,3,1,2
FrmGlobalStatus:refreshQuickInfo,17,1,0
FrmGlobalStatus:FrmGlobalStatus_Shown,4,2,2
FrmGlobalStatus:FrmGlobalStatus_KeyDown,22,16,2
FrmGlobalStatus:pnlStatus_Resize,6,3,2
FrmGlobalStatus:StateChanged,22,10,0
FrmGlobalStatus:FrmGlobalStatus_ResizeEnd,3,1,2
FrmGlobalStatus:CloseAll,16,7,0
FrmGlobalStatus:ResumeAll,8,3,0
FrmLoginAndPasswd:FrmLoginAndPasswd,3,1,0
FrmLoginAndPasswd:AskLoginAndPass,14,1,2
IPLabel:IPLabel,22,1,0
IPLabel:IPLabel_LinkClicked,3,1,2
IPLabel:SetIP,5,1,1
IPLabel:copyIPToolStripMenuItem_Click,4,1,2
RTLMessageBox:RTLMessageBox,2,1,0
RTLMessageBox:Show,3,1,5
RTLMessageBox:Show,3,1,2
RTLMessageBox:Show,3,1,3
RTLMessageBox:Show,3,1,7
RTLMessageBox:getDefaultOptions,8,2,1
RTLMessageBox:IsRightToLeft,8,1,1
SimpleComm:SimpleComm,3,1,1
