Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Trinity.Encore.AccountService.Accounts,AccountManager,C:\repos\Trinity-Encore_Encore\Trinity.Encore.AccountService\Accounts\AccountManager.cs,CreateAccount,The method has 5 parameters. Parameters: userName' password' email' boxLevel' locale
Long Parameter List,Trinity.Encore.AccountService.Database,AccountRecord,C:\repos\Trinity-Encore_Encore\Trinity.Encore.AccountService\Database\AccountRecord.cs,AccountRecord,The method has 6 parameters. Parameters: name' email' sha1' sha256' boxLevel' locale
Long Parameter List,Trinity.Encore.AccountService.Services,AccountService,C:\repos\Trinity-Encore_Encore\Trinity.Encore.AccountService\Services\AccountService.cs,CreateAccount,The method has 5 parameters. Parameters: accountName' password' emailAddress' locale' boxLevel
Long Statement,Trinity.Encore.AccountService,AccountApplication,C:\repos\Trinity-Encore_Encore\Trinity.Encore.AccountService\AccountApplication.cs,OnStart,The length of the statement  "            _accountHost = new ServiceHost<IAccountService' Services.AccountService>(new Services.AccountService()' Services.AccountService.IpcUri); " is 136.
Long Statement,Trinity.Encore.AccountService.Commands.Accounts,CreateAccountCommand,C:\repos\Trinity-Encore_Encore\Trinity.Encore.AccountService\Commands\Accounts\CreateAccountCommand.cs,Execute,The length of the statement  "                sender.Respond("Password must be between {0} and {1} characters long.".Interpolate(Constants.Accounts.MinPasswordLength' " is 120.
