Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ADODotNetAndMySQLTests,MySQLTests,D:\research\architectureSmells\repos\lukewickstead_DOT-NET-on-Linux\SimpleIntroductions\Day8ADOExample\ADOExample\ADO.Net&MySQLTests\MySQLTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ADODotNetAndMySQLTests,MySQLTests,D:\research\architectureSmells\repos\lukewickstead_DOT-NET-on-Linux\SimpleIntroductions\Day8ADOExample\ADOExample\ADO.Net&MySQLTests\MySQLTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MySQLTests (D:\research\architectureSmells\repos\lukewickstead_DOT-NET-on-Linux\SimpleIntroductions\Day8ADOExample\ADOExample\ADO.Net&MySQLTests\MySQLTests.cs' [20' 54])' SqlliteTests (D:\research\architectureSmells\repos\lukewickstead_DOT-NET-on-Linux\SimpleIntroductions\Day8ADOExample\ADOExample\ADO.Net&MySQLTests\SqlliteTests.cs' [20' 54])
Unutilized Abstraction,ADODotNetAndMySQLTests,SqlliteTests,D:\research\architectureSmells\repos\lukewickstead_DOT-NET-on-Linux\SimpleIntroductions\Day8ADOExample\ADOExample\ADO.Net&MySQLTests\SqlliteTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
