Namespace,Type,Method,LOC,CC,PC
ADODotNetAndMySQLTests,DBTests,getModels,29,1,0
ADODotNetAndMySQLTests,DBTests,TestCanCount,7,1,0
ADODotNetAndMySQLTests,DBTests,TestCanDelete,12,1,0
ADODotNetAndMySQLTests,DBTests,TestCanDeleteAll,10,1,0
ADODotNetAndMySQLTests,DBTests,TestCanInsert,11,1,0
ADODotNetAndMySQLTests,DBTests,TestCanUpdate,9,1,0
ADODotNetAndMySQLTests,MySQLTests,PreTestInitialize,3,1,0
ADODotNetAndMySQLTests,MySQLTests,TestCanCount,3,1,0
ADODotNetAndMySQLTests,MySQLTests,TestCanDelete,3,1,0
ADODotNetAndMySQLTests,MySQLTests,TestCanDeleteAll,3,1,0
ADODotNetAndMySQLTests,MySQLTests,TestCanInsert,3,1,0
ADODotNetAndMySQLTests,MySQLTests,TestCanUpdate,3,1,0
ADODotNetAndMySQLTests,SqlliteTests,PreTestInitialize,3,1,0
ADODotNetAndMySQLTests,SqlliteTests,TestCanCount,3,1,0
ADODotNetAndMySQLTests,SqlliteTests,TestCanDelete,3,1,0
ADODotNetAndMySQLTests,SqlliteTests,TestCanDeleteAll,3,1,0
ADODotNetAndMySQLTests,SqlliteTests,TestCanInsert,3,1,0
ADODotNetAndMySQLTests,SqlliteTests,TestCanUpdate,3,1,0
