Method,LOC,CC,PC
BlockProvider:BlockProvider,16,2,1
BlockProvider:Dispose,4,1,0
BlockProvider:Dispose,7,2,1
BlockProvider:ReadBlocks,4,2,0
BlockProvider:GetBlock,6,2,1
BlockProvider:GetBlock,6,2,1
BlockProvider:GetEntry,15,3,1
DataDecoder:DecodeBlock,13,2,1
DataDecoder:DecodeBlock,3,1,3
DataDecoder:DecodeBlock,12,2,3
DataDecoder:DecodeBlockHeader,3,1,3
DataDecoder:DecodeBlockHeader,11,1,3
DataDecoder:DecodeTotalWork,6,1,1
DataDecoder:DecodeChainedHeader,9,1,1
DataDecoder:ReadTransaction,48,3,1
DataDecoder:DecodeEncodedTx,3,1,3
DataDecoder:DecodeEncodedTx,6,1,3
DataDecoder:DecodeTransaction,3,1,3
DataDecoder:DecodeTransaction,13,1,3
DataDecoder:DecodeTxInput,3,1,2
DataDecoder:DecodeTxInput,7,1,2
DataDecoder:DecodeTxInputList,3,1,2
DataDecoder:DecodeTxInputList,11,2,2
DataDecoder:DecodeTxOutput,3,1,2
DataDecoder:DecodeTxOutput,5,1,2
DataDecoder:DecodeTxOutputList,3,1,2
DataDecoder:DecodeTxOutputList,11,2,2
DataDecoder:DecodePrevTxOutput,3,1,2
DataDecoder:DecodePrevTxOutput,9,1,2
DataDecoder:DecodePrevTxOutputList,3,1,2
DataDecoder:DecodePrevTxOutputList,10,2,2
DataDecoder:DecodeUnspentTx,3,1,2
DataDecoder:DecodeUnspentTx,11,1,2
DataDecoder:DecodeSpentTx,3,1,2
DataDecoder:DecodeSpentTx,7,1,2
DataDecoder:DecodeUnmintedTx,3,1,2
DataDecoder:DecodeUnmintedTx,5,1,2
DataDecoder:DecodeUnmintedTxList,3,1,2
DataDecoder:DecodeUnmintedTxList,10,2,2
DataDecoder:DecodeOutputStates,6,1,1
DataDecoder:DecodeBlockTxNode,16,2,2
DataDecoder:DecodeBlockSpentTxes,3,1,2
DataDecoder:DecodeBlockSpentTxes,10,2,2
DataDecoder:DecodeVarString,3,1,2
DataDecoder:DecodeVarString,4,1,2
DataDecoder:DecodeFixedString,5,2,3
DataDecoder:DecodeFixedString,7,1,3
DataDecoder:SizeAtLeast,4,2,2
DataDecoder:DecodeInt32,5,1,2
DataDecoder:DecodeUInt32,5,1,2
DataDecoder:DecodeInt64,5,1,2
DataDecoder:DecodeUInt64,5,1,2
DataDecoder:DecodeUInt256,5,1,2
DataDecoder:DecodeBool,5,1,2
DataDecoder:DecodeInt32,3,1,2
DataDecoder:DecodeUInt32,3,1,2
DataDecoder:DecodeInt64,3,1,2
DataDecoder:DecodeUInt64,3,1,2
DataDecoder:DecodeUInt256,3,1,2
DataDecoder:DecodeBool,3,1,2
TxesUnconfirmedEventArgs:TxesUnconfirmedEventArgs,4,1,2
TxesConfirmedEventArgs:TxesConfirmedEventArgs,4,1,2
UnconfirmedTxAddedEventArgs:UnconfirmedTxAddedEventArgs,3,1,1
StorageCorruptException:StorageCorruptException,3,1,2
ChainStateOutOfSyncException:ChainStateOutOfSyncException,4,1,2
MerkleStream<T>:AddNode,30,3,1
MerkleStream<T>:FinishPairing,10,3,0
MerkleStream<T>:ClosePairs,16,3,0
MerkleTree:PruneNode,62,4,2
MerkleTree:CalculateMerkleRoot,3,1,1
MerkleTree:CalculateMerkleRoot,3,1,1
MerkleTree:CalculateMerkleRoot,3,1,1
MerkleTree:CalculateMerkleRoot,12,2,1
MerkleTree:CalculateMerkleRoot,9,2,1
MerkleTree:ReadMerkleTreeNodes,14,3,2
MerkleTree:PairHashes,6,1,2
BlockchainWalker:GetBlockchainPath,22,3,4
BlockchainWalker:FindLastCommonBlock,4,1,4
BlockchainWalker:DiscoverPath,42,4,4
PathElement:PathElement,4,1,2
CoreDaemon:CoreDaemon,40,1,2
CoreDaemon:Dispose,4,1,0
CoreDaemon:Dispose,27,2,1
CoreDaemon:GetBlockRate,3,1,1
CoreDaemon:GetTxRate,3,1,1
CoreDaemon:GetInputRate,3,1,1
CoreDaemon:AverageBlockProcessingTime,3,1,0
CoreDaemon:GetBlockMissCount,3,1,0
CoreDaemon:Start,3,1,0
CoreDaemon:InternalStart,19,2,0
CoreDaemon:Stop,3,1,0
CoreDaemon:InternalStop,12,1,0
CoreDaemon:WaitForUpdate,4,1,0
CoreDaemon:ForceUpdate,4,1,0
CoreDaemon:ForceUpdateAndWait,4,1,0
CoreDaemon:GetChainState,3,1,0
CoreDaemon:GetUnconfirmedTxes,0,1,0
CoreDaemon:TryAddUnconfirmedTx,3,1,1
CoreDaemon:GcWorker,10,1,1
CoreDaemon:UtxoScanWorker,38,1,1
CoreDaemon:HandleBlockMissed,3,1,1
CoreDaemon:HandleTargetChainChanged,3,1,0
CoreDaemon:HandleChainStateChanged,5,1,0
CoreDaemon:RaiseUnconfirmedTxAdded,3,1,2
CoreDaemon:RaiseTxesConfirmed,3,1,2
CoreDaemon:RaiseTxesUnconfirmed,3,1,2
DataCalculator:CalculateBlockHash,3,1,1
DataCalculator:CalculateBlockHash,3,1,6
DataCalculator:CalculateWork,7,2,1
DataCalculator:FromCompact,4,1,1
DataCalculator:FromCompact,20,2,3
DataCalculator:ToCompact,26,4,2
DataCalculator:HighBit,17,5,1
DataEncoder:EncodeUInt256,3,1,2
DataEncoder:EncodeBlock,4,1,2
DataEncoder:EncodeBlock,8,1,1
DataEncoder:EncodeBlockHeader,8,1,2
DataEncoder:EncodeBlockHeader,13,1,6
DataEncoder:EncodeBlockHeader,8,1,1
DataEncoder:EncodeTotalWork,12,3,2
DataEncoder:EncodeTotalWork,8,1,1
DataEncoder:EncodeChainedHeader,7,1,2
DataEncoder:EncodeChainedHeader,8,1,1
DataEncoder:EncodeTransaction,6,1,2
DataEncoder:EncodeTransaction,14,1,4
DataEncoder:EncodeTransaction,9,1,1
DataEncoder:EncodeTxInput,6,1,2
DataEncoder:EncodeTxInput,8,1,1
DataEncoder:EncodeTxOutput,4,1,2
DataEncoder:EncodeTxOutput,8,1,1
DataEncoder:EncodeTxOutputList,3,1,2
DataEncoder:EncodeTxOutputList,8,1,1
DataEncoder:EncodePrevTxOutput,8,1,2
DataEncoder:EncodePrevTxOutput,8,1,1
DataEncoder:EncodePrevTxOutputList,3,1,2
DataEncoder:EncodePrevTxOutputList,8,1,1
DataEncoder:EncodeUnspentTx,9,1,2
DataEncoder:EncodeUnspentTx,8,1,1
DataEncoder:EncodeSpentTx,6,1,2
DataEncoder:EncodeSpentTx,8,1,1
DataEncoder:EncodeTxLookupKey,4,1,2
DataEncoder:EncodeTxLookupKey,8,1,1
DataEncoder:EncodeUnmintedTx,4,1,2
DataEncoder:EncodeUnmintedTx,8,1,1
DataEncoder:EncodeUnmintedTxList,3,1,2
DataEncoder:EncodeUnmintedTxList,8,1,1
DataEncoder:EncodeOutputStates,7,1,1
DataEncoder:EncodeTxOutputKey,4,1,2
DataEncoder:EncodeTxOutputKey,8,1,1
DataEncoder:EncodeBlockTxNode,8,2,2
DataEncoder:EncodeBlockTxNode,8,1,1
DataEncoder:EncodeBlockSpentTxes,3,1,2
DataEncoder:EncodeBlockSpentTxes,8,1,1
DataEncoder:EncodeVarString,3,1,2
DataEncoder:EncodeVarString,8,1,1
