Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
BitSharp.Client,App,0,2,0,0,2,30,2,0,0,-1,0,0,,
BitSharp.Client,MainWindowViewModel,23,4,14,0,2,162,6,0,0,0.5,6,1,BitSharp.Core.CoreDaemon' BitSharp.Core.Storage.CoreStorage' BitSharp.Network.LocalClient' BitSharp.Common.WorkerMethod' BitSharp.Wallet.WalletMonitor' BitSharp.Core.Domain.Chain,BitSharp.Client.MainWindow
BitSharp.Client,MainWindow,6,6,1,0,2,129,8,0,0,0.33,4,0,BitSharp.Node.BitSharpNode' BitSharp.Client.MainWindowViewModel' BitSharp.Client.DummyMonitor' BitSharp.Client.Helper.WpfRichTextBoxTarget,
BitSharp.Client,DummyMonitor,0,1,0,0,1,9,1,0,1,-1,1,1,BitSharp.Core.CoreDaemon,BitSharp.Client.MainWindow
BitSharp.Client.Helper,WpfRichTextBoxRowColoringRule,0,5,6,0,4,41,5,0,0,-1,0,1,,BitSharp.Client.Helper.WpfRichTextBoxTarget
BitSharp.Client.Helper,WpfRichTextBoxTarget,3,7,15,0,1,188,22,0,0,0.86,1,1,BitSharp.Client.Helper.WpfRichTextBoxRowColoringRule,BitSharp.Client.MainWindow
BitSharp.Client.Helper,WpfRichTextBoxWordColoringRule,1,3,9,0,3,63,3,0,0,1,0,0,,
BitSharp.Client.Properties,Resources,2,1,2,0,0,41,1,0,0,0,0,0,,
BitSharp.Client.Properties,Settings,1,0,1,0,0,12,0,0,0,-1,0,0,,
