Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AddAssembler,0,2,0,0,2,34,7,0,1,0,11,1
AndAssembler,0,2,0,0,2,33,7,0,1,0,11,1
BorAssembler,0,2,0,0,2,33,7,0,1,0,11,1
BytesAssembler,0,2,0,0,2,20,6,0,1,0,6,1
CmpAssembler,0,2,0,0,2,33,7,0,1,0,11,1
DataAssembler,0,2,0,0,2,22,7,0,1,0,7,1
DivAssembler,0,2,0,0,2,33,7,0,1,0,11,1
IDivAssembler,0,2,0,0,2,33,7,0,1,0,11,1
DwordsAssembler,0,2,0,0,2,20,6,0,1,0,6,1
InAssembler,0,2,0,0,2,29,6,0,1,0,9,0
JmpAssembler,0,2,0,0,2,68,39,0,1,0,9,1
LctlAssembler,0,2,0,0,2,21,4,0,1,0,7,1
LfpAssembler,0,2,0,0,2,13,3,0,1,0,3,1
LivtAssembler,0,2,0,0,2,21,4,0,1,0,7,1
LpdrAssembler,0,2,0,0,2,21,4,0,1,0,7,1
LsrfAssembler,0,2,0,0,2,21,4,0,1,0,7,1
LurfAssembler,0,2,0,0,2,21,4,0,1,0,7,1
ModAssembler,0,2,0,0,2,33,7,0,1,0,11,1
MovAssembler,0,2,0,0,2,64,13,0,1,0,14,1
MulAssembler,0,2,0,0,2,33,7,0,1,0,11,1
IMulAssembler,0,2,0,0,2,33,7,0,1,0,11,1
NegAssembler,0,2,0,0,2,21,4,0,1,0,7,1
NotAssembler,0,2,0,0,2,21,4,0,1,0,7,1
OutAssembler,0,2,0,0,2,29,6,0,1,0,9,1
ReserveAssembler,0,2,0,0,2,17,4,0,1,0,5,1
RtnAssembler,0,2,0,0,2,17,3,0,1,0,5,1
IRtnAssembler,0,2,0,0,2,17,3,0,1,0,5,1
ScAssembler,0,2,0,0,2,17,3,0,1,0,5,1
ShlAssembler,0,2,0,0,2,33,7,0,1,0,11,1
SalAssembler,0,2,0,0,2,33,7,0,1,0,11,1
ShrAssembler,0,2,0,0,2,33,7,0,1,0,11,1
SarAssembler,0,2,0,0,2,33,7,0,1,0,11,1
SivtAssembler,0,2,0,0,2,21,4,0,1,0,7,1
SsrfAssembler,0,2,0,0,2,21,4,0,1,0,7,1
StringAssembler,0,2,0,0,2,22,6,0,1,0,6,1
SubAssembler,0,2,0,0,2,33,7,0,1,0,11,1
SurfAssembler,0,2,0,0,2,21,4,0,1,0,7,1
TstAssembler,0,2,0,0,2,33,7,0,1,0,11,1
WaitAssembler,0,2,0,0,2,17,3,0,1,0,5,1
WordsAssembler,0,2,0,0,2,20,6,0,1,0,6,1
XorAssembler,0,2,0,0,2,33,7,0,1,0,11,1
SctlAssembler,0,2,0,0,2,21,4,0,1,0,7,1
SpdrAssembler,0,2,0,0,2,21,4,0,1,0,7,1
SwpAssembler,0,2,0,0,2,22,4,0,1,0,7,1
BsrAssembler,0,2,0,0,2,17,4,0,1,0,7,1
BinaryFile,3,4,0,0,4,49,13,0,2,0.42,5,1
Program,0,2,0,0,0,100,12,0,0,0,49,0
PreprocessorDirective,3,1,3,0,1,27,1,0,0,0,1,1
OrgAssembler,0,2,0,0,2,21,4,0,1,0,5,1
OrgDirective,1,3,1,0,3,20,3,0,1,0.67,0,2
AbstractAssembler,1,2,1,0,2,14,2,46,0,0.5,3,1
CodeGenerator,2,4,0,0,4,37,9,0,0,0.5,5,48
Instruction,3,1,3,0,1,27,1,0,0,0,1,49
Label,1,1,1,0,1,16,1,0,0,0,0,2
Parser,4,9,1,0,2,145,37,0,0,0.64,11,1
TokenColon,0,2,0,0,2,10,2,0,1,0,0,2
TokenFloatingPoint,1,2,0,1,2,12,2,0,1,1,0,0
TokenIndirectRegister,2,2,0,2,2,15,2,0,1,1,1,1
AbstractToken,1,1,0,1,1,8,1,10,0,1,0,9
Lexer,4,5,1,0,2,85,32,0,0,0.6,6,2
ScanningException,1,1,0,1,1,9,1,0,0,1,0,1
TokenComma,0,2,0,0,2,10,2,0,1,0,0,2
TokenEOL,0,2,0,0,2,10,2,0,1,0,0,2
TokenIdentifier,1,2,0,1,2,12,2,0,1,1,0,20
TokenIntLiteral,1,2,0,1,2,12,2,0,1,1,0,25
TokenRegister,1,1,0,1,1,8,1,0,1,1,1,32
TokenStringLiteral,1,2,0,1,2,12,2,0,1,1,0,3
TokenHash,0,2,0,0,2,10,2,0,1,0,0,2
