Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AddressingMode,0,0,0,0,0,12,0,0,0,0,0,9
BytecodeStream,0,2,0,0,2,5,2,1,0,0,2,47
IProgramData,0,2,0,0,0,5,2,3,0,0,0,2
Opcode,0,0,0,0,0,43,0,0,0,0,0,39
QuasarConditionCode,0,0,0,0,0,16,0,0,0,0,0,2
QuasarData,1,3,0,0,3,16,3,0,1,0,0,6
QuasarExecutable,0,2,0,0,2,7,2,1,1,0,0,1
QuasarInstruction,3,6,3,0,5,65,9,0,1,0.5,3,39
QuasarOperand,0,2,0,0,2,5,2,7,0,0,0,1
IntegerOperand,1,3,0,0,3,19,3,0,1,1,1,19
SpFloatOperand,1,3,0,0,3,16,3,0,1,1,1,0
DpFloatOperand,1,3,0,0,3,16,3,0,1,1,1,0
RegisterOperand,1,4,0,0,4,28,4,0,1,1,2,32
IndirectRegisterOffsetOperand,3,5,0,0,5,35,5,0,1,0.8,2,1
ConditionCodeOperand,1,3,0,0,3,18,3,0,1,0.67,2,1
SymbolReferenceOperand,3,4,2,1,4,33,4,0,1,0.83,1,20
QuasarRegister,0,0,0,0,0,51,0,0,0,0,0,4
QuasarSymbol,1,1,1,0,1,13,1,0,0,0,0,3
