Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Csla.Web.Mvc,HtmlExtensions,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\HtmlExtensions.cs,HasPermission,The method has 5 parameters. Parameters: htmlHelper' action' objectType' granted' denied
Long Parameter List,Csla.Web.Mvc,HtmlExtensions,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\HtmlExtensions.cs,HasPermission,The method has 5 parameters. Parameters: htmlHelper' action' objectType' granted' denied
Long Parameter List,Csla.Web.Mvc,HtmlExtensions,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\HtmlExtensions.cs,HasPermission,The method has 5 parameters. Parameters: htmlHelper' action' objectType' granted' denied
Long Parameter List,Csla.Web.Mvc,HtmlExtensions,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\HtmlExtensions.cs,HasPermission,The method has 6 parameters. Parameters: htmlHelper' action' target' member' granted' denied
Long Parameter List,Csla.Web.Mvc,HtmlExtensions,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\HtmlExtensions.cs,HasPermission,The method has 6 parameters. Parameters: htmlHelper' action' target' member' granted' denied
Long Parameter List,Csla.Web.Mvc,HtmlExtensions,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\HtmlExtensions.cs,HasPermission,The method has 6 parameters. Parameters: htmlHelper' action' target' member' granted' denied
Long Parameter List,Csla.Web.Mvc,HtmlExtensions,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\HtmlExtensions.cs,HasPermission,The method has 6 parameters. Parameters: htmlHelper' action' target' member' grantedAction' denieddAction
Long Statement,Csla.Server.Hosts,HttpPortal,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\Server\Hosts\HttpPortal.cs,Create,The length of the statement  "        var objectType = Csla.Reflection.MethodCaller.GetType(AssemblyNameTranslator.GetAssemblyQualifiedName(request.TypeName)' true); " is 127.
Long Statement,Csla.Server.Hosts,HttpPortal,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\Server\Hosts\HttpPortal.cs,Fetch,The length of the statement  "        var objectType = Csla.Reflection.MethodCaller.GetType(AssemblyNameTranslator.GetAssemblyQualifiedName(request.TypeName)' true); " is 127.
Long Statement,Csla.Server.Hosts,HttpPortal,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\Server\Hosts\HttpPortal.cs,Delete,The length of the statement  "        var objectType = Csla.Reflection.MethodCaller.GetType(AssemblyNameTranslator.GetAssemblyQualifiedName(request.TypeName)' true); " is 127.
Long Statement,Csla.Server.Hosts,HttpPortalController,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\Server\Hosts\HttpPortalController.cs,InvokePortal,The length of the statement  "      var portalResult = new HttpResponse { ErrorData = errorData' GlobalContext = result.GlobalContext' ObjectData = result.ObjectData }; " is 132.
Complex Conditional,Csla.Web.Mvc,HtmlExtensions,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\HtmlExtensions.cs,HasPermission,The conditional expression  "(action == Rules.AuthorizationActions.ReadProperty && instance.CanReadProperty(member.Name)) ||            (action == Rules.AuthorizationActions.WriteProperty && instance.CanWriteProperty(member.Name)) ||            (action == Rules.AuthorizationActions.ExecuteMethod && instance.CanExecuteMethod(member.Name))"  is complex.
Complex Conditional,Csla.Web.Mvc,HtmlExtensions,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\HtmlExtensions.cs,HasPermission,The conditional expression  "(action == Rules.AuthorizationActions.ReadProperty && instance.CanReadProperty(member.Name)) ||            (action == Rules.AuthorizationActions.WriteProperty && instance.CanWriteProperty(member.Name)) ||            (action == Rules.AuthorizationActions.ExecuteMethod && instance.CanExecuteMethod(member.Name))"  is complex.
Complex Conditional,Csla.Web.Mvc,HtmlExtensions,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\HtmlExtensions.cs,HasPermission,The conditional expression  "(action == Rules.AuthorizationActions.ReadProperty && instance.CanReadProperty(member.Name)) ||            (action == Rules.AuthorizationActions.WriteProperty && instance.CanWriteProperty(member.Name)) ||            (action == Rules.AuthorizationActions.ExecuteMethod && instance.CanExecuteMethod(member.Name))"  is complex.
Complex Conditional,Csla.Web.Mvc,HtmlExtensions,C:\repos\MarimerLLC_csla\Source\Csla.Web.Mvc.Shared\HtmlExtensions.cs,HasPermission,The conditional expression  "(action == Rules.AuthorizationActions.ReadProperty && instance.CanReadProperty(member.Name)) ||            (action == Rules.AuthorizationActions.WriteProperty && instance.CanWriteProperty(member.Name)) ||            (action == Rules.AuthorizationActions.ExecuteMethod && instance.CanExecuteMethod(member.Name))"  is complex.
