Method,LOC,CC,PC
RolodexEntities:RolodexEntities,3,1,0
RolodexEntities:RolodexEntities,3,1,1
RolodexEntities:RolodexEntities,3,1,1
RolodexEntities:OnContextCreated,0,1,0
RolodexEntities:AddToCompanies,3,1,1
RolodexEntities:AddToCompanyContactPhones,3,1,1
RolodexEntities:AddToCompanyContacts,3,1,1
RolodexEntities:AddToRanks,3,1,1
RolodexEntities:AddToUsers,3,1,1
Companies:CreateCompanies,7,1,3
Companies:OnCompanyIdChanging,0,1,1
Companies:OnCompanyIdChanged,0,1,0
Companies:OnCompanyNameChanging,0,1,1
Companies:OnCompanyNameChanged,0,1,0
Companies:OnDateAddedChanging,0,1,1
Companies:OnDateAddedChanged,0,1,0
CompanyContactPhones:CreateCompanyContactPhones,7,1,3
CompanyContactPhones:OnCompanyContactPhoneIdChanging,0,1,1
CompanyContactPhones:OnCompanyContactPhoneIdChanged,0,1,0
CompanyContactPhones:OnPhoneNumberChanging,0,1,1
CompanyContactPhones:OnPhoneNumberChanged,0,1,0
CompanyContactPhones:OnFaxNumberChanging,0,1,1
CompanyContactPhones:OnFaxNumberChanged,0,1,0
CompanyContacts:CreateCompanyContacts,8,1,4
CompanyContacts:OnCompanyContactIdChanging,0,1,1
CompanyContacts:OnCompanyContactIdChanged,0,1,0
CompanyContacts:OnFirstNameChanging,0,1,1
CompanyContacts:OnFirstNameChanged,0,1,0
CompanyContacts:OnLastNameChanging,0,1,1
CompanyContacts:OnLastNameChanged,0,1,0
CompanyContacts:OnBirthdayChanging,0,1,1
CompanyContacts:OnBirthdayChanged,0,1,0
CompanyContacts:OnBaseSalaryChanging,0,1,1
CompanyContacts:OnBaseSalaryChanged,0,1,0
Ranks:CreateRanks,6,1,2
Ranks:OnRankIdChanging,0,1,1
Ranks:OnRankIdChanged,0,1,0
Ranks:OnRankChanging,0,1,1
Ranks:OnRankChanged,0,1,0
Users:CreateUsers,8,1,4
Users:OnUserIdChanging,0,1,1
Users:OnUserIdChanged,0,1,0
Users:OnUserNameChanging,0,1,1
Users:OnUserNameChanged,0,1,0
Users:OnPasswordChanging,0,1,1
Users:OnPasswordChanged,0,1,0
Users:OnRoleChanging,0,1,1
Users:OnRoleChanged,0,1,0
