Project,Namespace,Ca types,Ce types
Rolodex.WPF,Rolodex.Silverlight.Core,Rolodex.Silverlight.ViewModels.CompanyEditModel' Rolodex.Silverlight.ViewModels.LoginViewModel,Rolodex.Silverlight.Events.WaitWindowEvent
Rolodex.WPF,Rolodex.Silverlight.Events,Rolodex.Silverlight.ViewModels.LoginViewModel' Rolodex.Silverlight.Modules.CompaniesListModule' Rolodex.Silverlight.ViewModels.CompaniesListModel' Rolodex.Silverlight.ViewModels.CompanyEditModel' Rolodex.Silverlight.Core.ViewModel<TModel;TView>' Rolodex.Silverlight.ViewModels.WaitWindowViewModel,
Rolodex.WPF,Rolodex.Silverlight.ViewModels,Rolodex.Silverlight.Modules.CompaniesListModule' Rolodex.Silverlight.Modules.LoginModule,Rolodex.Silverlight.Views.IFocusable' Rolodex.Silverlight.Events.WaitWindowEvent' Rolodex.Silverlight.Events.EditCompanyEvent' Rolodex.Business.BusinessClasses.ReadOnlyCompany' Rolodex.Silverlight.Events.AddCompanyEvent' Rolodex.Business.BusinessClasses.Company' Rolodex.Business.BusinessClasses.CompanyContact' Rolodex.Business.BusinessClasses.CompanyContactPhone' Rolodex.Business.BusinessClasses.Ranks' Rolodex.Silverlight.Core.SecondaryModel' Rolodex.Silverlight.Views.CompanyEditView' Rolodex.Silverlight.Events.CloseEditViewEvent' Rolodex.Silverlight.Core.CoreDataGrid' Rolodex.Business.BusinessClasses.CompanyContactPhoneList' Rolodex.Business.Security.RolodexPrincipal' Rolodex.Silverlight.Views.LoginView' Rolodex.Silverlight.Events.ShowCompaniesListEvent' Rolodex.Silverlight.Core.ErrorHandler
Rolodex.WPF,Rolodex.Silverlight.Views,Rolodex.Silverlight.ViewModels.WaitWindowViewModel' Rolodex.Silverlight.Modules.PleaseWaitModule' Rolodex.Silverlight.ViewModels.CompanyEditModel' Rolodex.Silverlight.ViewModels.LoginViewModel,
Rolodex.WPF,Rolodex.WPF,,Rolodex.Silverlight.Bootstrapper
Rolodex.WPF,Rolodex.Silverlight,Rolodex.WPF.App' Rolodex.Silverlight.Modules.CompaniesListModule' Rolodex.Silverlight.Modules.LoginModule' Rolodex.Silverlight.Modules.PleaseWaitModule,Rolodex.Shell' Rolodex.Silverlight.Modules.LoginModule' Rolodex.Silverlight.Modules.PleaseWaitModule' Rolodex.Silverlight.Modules.CompaniesListModule
Rolodex.WPF,Rolodex.Silverlight.Modules,Rolodex.Silverlight.Bootstrapper,Rolodex.Silverlight.Events.EditCompanyEvent' Rolodex.Silverlight.Events.AddCompanyEvent' Rolodex.Silverlight.Events.CloseEditViewEvent' Rolodex.Silverlight.Events.ShowCompaniesListEvent' Rolodex.Silverlight.Constants' Rolodex.Silverlight.ViewModels.CompanyEditModel' Rolodex.Silverlight.Events.EditCompanyEventArgs' Rolodex.Silverlight.ViewModels.CompaniesListModel' Rolodex.Silverlight.ViewModels.LoginViewModel' Rolodex.Silverlight.Views.WaitWindowView
Rolodex.WPF,Rolodex,Rolodex.Silverlight.Bootstrapper,
Rolodex.WPF,Rolodex.Silverlight.Properties,,
Rolodex.WPF,XamlGeneratedNamespace,,
