Namespace,Type,Method,LOC,CC,PC
Csla.Blazor,ApplicationContextManager,ApplicationContextManager,3,1,0
Csla.Blazor,ApplicationContextManager,GetUser,8,2,0
Csla.Blazor,ApplicationContextManager,SetUser,3,1,1
Csla.Blazor,CslaValidationMessageBase,OnInitialized,5,1,0
Csla.Blazor,CslaValidationMessageBase,OnParametersSet,23,4,0
Csla.Blazor,CslaValidationMessageBase,OnFieldChanged,7,2,2
Csla.Blazor,CslaValidationMessageBase,OnValidationStateChanged,12,2,2
Csla.Blazor,CslaValidationMessageBase,DetachPreviousEventHandlers,8,2,0
Csla.Blazor,CslaValidationMessageBase,GetErrorMessages,3,1,0
Csla.Blazor,CslaValidationMessageBase,GetWarningMessages,3,1,0
Csla.Blazor,CslaValidationMessageBase,GetInfoMessages,3,1,0
Csla.Blazor,CslaValidationMessageBase,GetBrokenRuleMessages,26,5,2
Csla.Blazor,CslaValidationMessageBase,Dispose,3,1,0
Csla.Blazor,CslaValidationMessageBase,Dispose,4,2,1
Csla.Blazor,CslaValidator,OnInitialized,12,2,0
Csla.Blazor,EditContextCslaExtensions,AddCslaValidation,14,2,1
Csla.Blazor,EditContextCslaExtensions,ValidateModel,25,4,2
Csla.Blazor,EditContextCslaExtensions,ValidateField,23,4,3
Csla.Blazor,PropertyInfo,PropertyInfo,8,2,2
Csla.Blazor,PropertyInfo,Npc_PropertyChanged,4,2,2
Csla.Blazor,PropertyInfo,Refresh,4,2,0
Csla.Blazor,PropertyInfo,OnPropertyChanged,3,1,1
Csla.Blazor,ViewModel<T>,ViewModel,3,1,1
Csla.Blazor,ViewModel<T>,RefreshAsync,19,1,1
Csla.Blazor,ViewModel<T>,DoRefreshAsync,17,4,1
Csla.Blazor,ViewModel<T>,SaveAsync,17,2,0
Csla.Blazor,ViewModel<T>,DoSaveAsync,11,3,0
Csla.Blazor,ViewModel<T>,GetPropertyInfo,8,2,1
Csla.Blazor,ViewModel<T>,CanCreateObject,3,1,0
Csla.Blazor,ViewModel<T>,CanGetObject,3,1,0
Csla.Blazor,ViewModel<T>,CanEditObject,3,1,0
Csla.Blazor,ViewModel<T>,CanDeleteObject,3,1,0
Csla.Configuration,BlazorConfigurationExtensions,UseCsla,3,1,1
Csla.Configuration,BlazorConfigurationExtensions,UseCsla,6,1,2
