Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ExtendableWcfPortalForDotNet.Client,WcfProxy,5,16,2,0,4,261,24,1,0,0.25,4,0,ExtendableWcfPortalForDotNet.IExtendableWcfPortalForDotNet' ExtendableWcfPortalForDotNet.WcfResponse' ExtendableWcfPortalForDotNet.CriteriaRequest' ExtendableWcfPortalForDotNet.UpdateRequest,
ExtendableWcfPortalForDotNet.Compression,CompressedHost,0,3,0,0,0,35,4,0,1,-1,4,0,ExtendableWcfPortalForDotNet.CriteriaRequest' ExtendableWcfPortalForDotNet.Compression.CompressionUtility' ExtendableWcfPortalForDotNet.UpdateRequest' ExtendableWcfPortalForDotNet.WcfResponse,
ExtendableWcfPortalForDotNet.Compression,CompressedProxy,0,3,0,0,0,35,4,0,1,-1,4,0,ExtendableWcfPortalForDotNet.CriteriaRequest' ExtendableWcfPortalForDotNet.Compression.CompressionUtility' ExtendableWcfPortalForDotNet.UpdateRequest' ExtendableWcfPortalForDotNet.WcfResponse,
ExtendableWcfPortalForDotNet.Compression,CompressionUtility,0,3,0,0,2,50,5,0,0,-1,0,2,,ExtendableWcfPortalForDotNet.Compression.CompressedHost' ExtendableWcfPortalForDotNet.Compression.CompressedProxy
ExtendableWcfPortalForDotNet,CriteriaRequest,0,0,7,0,0,42,0,0,0,-1,0,5,,ExtendableWcfPortalForDotNet.Client.WcfProxy' ExtendableWcfPortalForDotNet.Compression.CompressedHost' ExtendableWcfPortalForDotNet.Compression.CompressedProxy' ExtendableWcfPortalForDotNet.IExtendableWcfPortalForDotNet' ExtendableWcfPortalForDotNet.Server.WcfPortal
ExtendableWcfPortalForDotNet,IExtendableWcfPortalForDotNet,0,4,0,0,0,16,4,1,0,-1,2,1,ExtendableWcfPortalForDotNet.CriteriaRequest' ExtendableWcfPortalForDotNet.UpdateRequest,ExtendableWcfPortalForDotNet.Client.WcfProxy
ExtendableWcfPortalForDotNet,ISerializationFormatterExtensions,0,2,0,0,2,32,4,0,0,-1,0,0,,
ExtendableWcfPortalForDotNet,UpdateRequest,0,0,6,0,0,36,0,0,0,-1,0,5,,ExtendableWcfPortalForDotNet.Client.WcfProxy' ExtendableWcfPortalForDotNet.Compression.CompressedHost' ExtendableWcfPortalForDotNet.Compression.CompressedProxy' ExtendableWcfPortalForDotNet.IExtendableWcfPortalForDotNet' ExtendableWcfPortalForDotNet.Server.WcfPortal
ExtendableWcfPortalForDotNet,WcfResponse,0,2,3,0,2,26,2,0,0,-1,0,4,,ExtendableWcfPortalForDotNet.Client.WcfProxy' ExtendableWcfPortalForDotNet.Compression.CompressedHost' ExtendableWcfPortalForDotNet.Compression.CompressedProxy' ExtendableWcfPortalForDotNet.Server.WcfPortal
ExtendableWcfPortalForDotNet.Server,WcfPortal,0,7,0,0,4,170,7,1,1,-1,3,0,ExtendableWcfPortalForDotNet.WcfResponse' ExtendableWcfPortalForDotNet.CriteriaRequest' ExtendableWcfPortalForDotNet.UpdateRequest,
