Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Csla.Xaml.Net4.6,Csla.Xaml,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationContextManager]' [BrokenRuleSeverityConverter]' [BusyAnimation' PropertyStatus]' [CancellableViewModel<T>]' [CslaOperation<T>]' [CslaDataProvider' QueryRequest' CslaDataProviderCommandManager' ExecuteEventArgs' ViewModel<T>]' [DataDecoratorBase' ObjectStatus]' [ErrorDialog' IErrorDialog]' [ErrorEventArgs]' [IdentityConverter]' [InvokeMethod]' [IsNotConverter]' [IViewModel' ViewModelBase<T>]' [PropertyInfo]' [TriggerAction]. LCC (Lack of Component Cohesion) = 0.65,Csla.Xaml.BusyAnimation' Csla.Xaml.PropertyStatus' Csla.Xaml.DataDecoratorBase' Csla.Xaml.ObjectStatus' Csla.Xaml.ErrorDialog' Csla.Xaml.IErrorDialog' Csla.Xaml.IViewModel' Csla.Xaml.ViewModelBase<T>' Csla.Xaml.ApplicationContextManager' Csla.Xaml.BrokenRuleSeverityConverter' Csla.Xaml.CancellableViewModel<T>' Csla.Xaml.CslaOperation<T>' Csla.Xaml.ErrorEventArgs' Csla.Xaml.IdentityConverter' Csla.Xaml.InvokeMethod' Csla.Xaml.IsNotConverter' Csla.Xaml.PropertyInfo' Csla.Xaml.TriggerAction
Scattered Functionality,Csla.Xaml.Net4.6,Csla.Xaml,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System' Csla.Core,System.ICloneable' Csla.Core.ISupportUndo' Csla.Core.ISavable
