Method,LOC,CC,PC
BooleanToVisibilityConverter:Convert,13,3,4
BooleanToVisibilityConverter:ConvertBack,3,1,4
CoreDataGrid:CoreDataGrid,3,1,0
CoreDataGrid:OnSelectionChanged,8,2,1
CoreDataGrid:CoreDataGrid_SizeChanged,18,4,2
CslaDatePicker:CslaDatePicker,4,1,0
CslaDatePicker:MyDataContextChanged,4,1,2
CslaDatePicker:OnApplyTemplate,4,1,0
CslaDatePicker:SetStatusControl,22,5,0
CslaTextBox:CslaTextBox,4,1,0
CslaTextBox:MyDataContextChanged,4,1,2
CslaTextBox:OnApplyTemplate,4,1,0
CslaTextBox:SetStatusControl,22,5,0
ErrorHandler:HandleException,3,1,1
SecondaryModel:OnPropertyChanged,6,2,1
ViewModel<TModel;TView>:ViewModel,8,1,1
ViewModel<TModel;TView>:ApplyTheme,14,3,0
ViewModel<TModel;TView>:ShowPleaseWaitMessage,3,1,0
ViewModel<TModel;TView>:HidePleaseWaitMessage,3,1,0
ViewModel<TModel;TView>:OnRefreshed,5,2,0
ViewModel<TModel;TView>:OnSaved,10,3,0
ViewModel<TModel;TView>:BeginSave,15,3,0
ViewModel<TModel;TView>:BeginRefresh,4,1,2
ViewModel<TModel;TView>:SaveMethod,3,1,1
ViewModel<TModel;TView>:CanSaveMethod,3,1,1
ViewModel<TModel;TView>:CancelMethod,11,3,1
ViewModel<TModel;TView>:CanCancelMethod,3,1,1
ViewModel<TModel;TView>:DeleteMethod,8,2,1
ViewModel<TModel;TView>:CanDeleteMethod,3,1,1
ViewModel<TModel;TView>:RemoveMethod,3,1,1
ViewModel<TModel;TView>:CanRemoveMethod,3,1,1
ViewModel<TModel;TView>:AddMethod,3,1,1
ViewModel<TModel;TView>:CanAddMethod,3,1,1
ViewModel<TModel;TView>:OnPropertyChanged,21,2,1
ViewModel<TModel;TView>:OnAfterDeleteSave,2,1,0
ViewModel<TModel;TView>:OnAfterCancelNew,2,1,0
ViewModel<TModel;TView>:OnAllSecondaryDataLoaded,2,1,0
ViewModel<TModel;TView>:GetDataLoadedHandler,3,1,0
ViewModel<TModel;TView>:SetSecondaryDataCounter,4,1,1
ViewModel<TModel;TView>:Handler,12,3,2
ViewModel<TModel;TView>:OnDataLoaded,2,1,1
CslaComboBox:CslaComboBox,3,1,0
CslaComboBox:OnPropertyChanged,7,2,1
CslaComboBox:SetStatusControl,22,5,0
EditCompanyEventArgs:EditCompanyEventArgs,2,1,0
EditCompanyEventArgs:EditCompanyEventArgs,3,1,1
WaitWindowViewModel:WaitWindowViewModel,4,1,2
WaitWindowViewModel:HandleIsRunningChanged,5,1,1
WaitWindowViewModel:OnPropertyChanged,4,2,1
CompaniesListModel:CompaniesListModel,7,1,1
CompaniesListModel:EditCompany,3,1,1
CompaniesListModel:CanEditCompany,7,2,1
CompaniesListModel:AddCompany,3,1,1
CompaniesListModel:CanAddCompany,5,2,1
CompanyEditModel:CompanyEditModel,3,1,1
CompanyEditModel:CompanyEditModel,4,1,2
CompanyEditModel:Initialize,12,1,0
CompanyEditModel:OnDataLoaded,6,2,1
CompanyEditModel:OnAllSecondaryDataLoaded,10,2,0
CompanyEditModel:CloseMethod,3,1,1
CompanyEditModel:CanCloseMethod,3,1,1
CompanyEditModel:OnPropertyChanged,5,2,1
CompanyEditModel:SelectContactMethod,10,2,1
CompanyEditModel:CanSelectContactMethod,3,1,1
CompanyEditModel:SelectContactPhoneMethod,4,1,1
CompanyEditModel:CanSelectContactPhoneMethod,3,1,1
CompanyEditModel:RemoveContactMethod,16,3,1
CompanyEditModel:CanRemoveContactMethod,4,1,1
CompanyEditModel:AddContactMethod,3,1,1
CompanyEditModel:CanAddContactMethod,3,1,1
CompanyEditModel:RemoveContactPhoneMethod,15,3,1
CompanyEditModel:CanRemoveContactPhoneMethod,4,1,1
CompanyEditModel:AddContactPhoneMethod,3,1,1
CompanyEditModel:CanAddContactPhoneMethod,4,1,1
CompanyEditModel:OnAfterDeleteSave,4,1,0
CompanyEditModel:OnAfterCancelNew,4,1,0
LoginViewModel:LoginViewModel,4,1,1
LoginViewModel:Login,24,3,1
LoginViewModel:CanLogin,7,2,1
IFocusable:Focus,0,1,0
WaitWindowView:WaitWindowView,3,1,0
CompaniesListView:CompaniesListView,3,1,0
CompaniesListView:InitializeComponent,13,2,0
CompaniesListView:_CreateDelegate,3,1,2
CompaniesListView:Connect,21,2,2
CompanyEditView:CompanyEditView,3,1,0
CompanyEditView:InitializeComponent,13,2,0
CompanyEditView:_CreateDelegate,3,1,2
CompanyEditView:Connect,48,2,2
LoginView:LoginView,3,1,0
LoginView:InitializeComponent,13,2,0
LoginView:_CreateDelegate,3,1,2
LoginView:Connect,27,2,2
PleaseWaitView:PleaseWaitView,3,1,0
App:OnStartup,5,1,1
App:Main,4,1,0
Bootstrapper:CreateShell,5,1,0
Bootstrapper:GetModuleCatalog,7,1,0
CompaniesListModule:CompaniesListModule,6,1,3
CompaniesListModule:Initialize,7,1,0
CompaniesListModule:HandleEditCompany,5,1,1
CompaniesListModule:HandleAddCompany,5,1,1
CompaniesListModule:HandleShowCompaniesList,5,1,1
CompaniesListModule:HandleCloseEdit,3,1,1
CompaniesListModule:ClearRegion,9,2,1
CompaniesListModule:AddViewToRegion,4,1,2
LoginModule:LoginModule,4,1,2
LoginModule:Initialize,3,1,0
PleaseWaitModule:PleaseWaitModule,4,1,2
PleaseWaitModule:Initialize,6,1,0
Shell:Shell,3,1,0
Shell:InitializeComponent,13,2,0
Shell:Connect,18,2,2
Resources:Resources,2,1,0
GeneratedInternalTypeHelper:CreateInstance,4,1,2
GeneratedInternalTypeHelper:GetPropertyValue,3,1,3
GeneratedInternalTypeHelper:SetPropertyValue,3,1,4
GeneratedInternalTypeHelper:CreateDelegate,6,1,3
GeneratedInternalTypeHelper:AddEventHandler,3,1,3
