Implementation smell,Namespace,Class,File,Method,Description
Complex Method,CslaFastStart,Program,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\CslaFastStart\CslaFastStart\Program.cs,Main,Cyclomatic complexity of the method is 8
Long Statement,CslaFastStart,Program,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\CslaFastStart\CslaFastStart\Program.cs,Main,The length of the statement  "        Console.WriteLine("Added person with id {0}. First name = '{1}'' last name = '{2}'."' person.Id' person.FirstName' person.LastName); " is 132.
Long Statement,CslaFastStart,Program,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\CslaFastStart\CslaFastStart\Program.cs,Main,The length of the statement  "        Console.WriteLine("Updated person with id {0}. First name = '{1}'' last name = '{2}'."' person.Id' person.FirstName' person.LastName); " is 134.
